LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,12501
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 06:30:36,0                 
Time,Ampl
7.2200183e-005,0.152605
7.2240183e-005,0.155805
7.2280183e-005,0.146205
7.2320183e-005,0.149405
7.2360183e-005,0.149405
7.2400183e-005,0.149405
7.2440183e-005,0.149405
7.2480183e-005,0.149405
7.2520183e-005,0.146205
7.2560183e-005,0.149405
7.2600183e-005,0.143006
7.2640183e-005,0.143006
7.2680183e-005,0.143006
7.2720183e-005,0.146205
7.2760183e-005,0.139806
7.2800183e-005,0.143006
7.2840183e-005,0.139806
7.2880183e-005,0.136606
7.2920183e-005,0.136606
7.2960183e-005,0.139806
7.3000183e-005,0.139806
7.3040183e-005,0.136606
7.3080183e-005,0.139806
7.3120183e-005,0.133406
7.3160183e-005,0.136606
7.3200183e-005,0.133406
7.3240183e-005,0.136606
7.3280183e-005,0.136606
7.3320183e-005,0.133406
7.3360183e-005,0.133406
7.3400183e-005,0.136606
7.3440183e-005,0.130206
7.3480183e-005,0.130206
7.3520183e-005,0.133406
7.3560183e-005,0.136606
7.3600183e-005,0.130206
7.3640183e-005,0.133406
7.3680183e-005,0.127006
7.3720183e-005,0.133406
7.3760183e-005,0.127006
7.3800183e-005,0.130206
7.3840183e-005,0.130206
7.3880183e-005,0.136606
7.3920183e-005,0.127006
7.3960183e-005,0.133406
7.4000183e-005,0.136606
7.4040183e-005,0.136606
7.4080183e-005,0.130206
7.4120183e-005,0.127006
7.4160183e-005,0.133406
7.4200183e-005,0.136606
7.4240183e-005,0.136606
7.4280183e-005,0.136606
7.4320183e-005,0.133406
7.4360183e-005,0.139806
7.4400183e-005,0.136606
7.4440183e-005,0.136606
7.4480183e-005,0.143006
7.4520183e-005,0.139806
7.4560183e-005,0.136606
7.4600183e-005,0.146205
7.4640183e-005,0.143006
7.4680183e-005,0.146205
7.4720183e-005,0.146205
7.4760183e-005,0.146205
7.4800183e-005,0.143006
7.4840183e-005,0.149405
7.4880183e-005,0.149405
7.4920183e-005,0.152605
7.4960183e-005,0.152605
7.5000183e-005,0.155805
7.5040183e-005,0.155805
7.5080183e-005,0.159005
7.5120183e-005,0.165405
7.5160183e-005,0.162205
7.5200183e-005,0.165405
7.5240183e-005,0.165405
7.5280183e-005,0.168605
7.5320183e-005,0.168605
7.5360183e-005,0.171804
7.5400183e-005,0.171804
7.5440183e-005,0.175004
7.5480183e-005,0.178204
7.5520183e-005,0.184604
7.5560183e-005,0.178204
7.5600183e-005,0.184604
7.5640183e-005,0.187804
7.5680183e-005,0.187804
7.5720183e-005,0.191004
7.5760183e-005,0.187804
7.5800183e-005,0.191004
7.5840183e-005,0.191004
7.5880183e-005,0.194204
7.5920183e-005,0.187804
7.5960183e-005,0.191004
7.6000183e-005,0.194204
7.6040183e-005,0.194204
7.6080183e-005,0.197403
7.6120183e-005,0.194204
7.6160183e-005,0.187804
7.6200183e-005,0.194204
7.6240183e-005,0.197403
7.6280183e-005,0.191004
7.6320183e-005,0.194204
7.6360183e-005,0.194204
7.6400183e-005,0.184604
7.6440183e-005,0.191004
7.6480183e-005,0.191004
7.6520183e-005,0.187804
7.6560183e-005,0.187804
7.6600183e-005,0.187804
7.6640183e-005,0.181404
7.6680183e-005,0.184604
7.6720183e-005,0.184604
7.6760183e-005,0.181404
7.6800183e-005,0.181404
7.6840183e-005,0.178204
7.6880183e-005,0.171804
7.6920183e-005,0.178204
7.6960183e-005,0.178204
7.7000183e-005,0.171804
7.7040183e-005,0.175004
7.7080183e-005,0.178204
7.7120183e-005,0.165405
7.7160183e-005,0.171804
7.7200183e-005,0.165405
7.7240183e-005,0.165405
7.7280183e-005,0.165405
7.7320183e-005,0.162205
7.7360183e-005,0.162205
7.7400183e-005,0.159005
7.7440183e-005,0.162205
7.7480183e-005,0.159005
7.7520183e-005,0.155805
7.7560183e-005,0.155805
7.7600183e-005,0.155805
7.7640183e-005,0.155805
7.7680183e-005,0.152605
7.7720183e-005,0.152605
7.7760183e-005,0.152605
7.7800183e-005,0.155805
7.7840183e-005,0.152605
7.7880183e-005,0.149405
7.7920183e-005,0.146205
7.7960183e-005,0.149405
7.8000183e-005,0.149405
7.8040183e-005,0.146205
7.8080183e-005,0.146205
7.8120183e-005,0.146205
7.8160183e-005,0.143006
7.8200183e-005,0.143006
7.8240183e-005,0.146205
7.8280183e-005,0.143006
7.8320183e-005,0.146205
7.8360183e-005,0.139806
7.8400183e-005,0.139806
7.8440183e-005,0.139806
7.8480183e-005,0.143006
7.8520183e-005,0.136606
7.8560183e-005,0.139806
7.8600183e-005,0.143006
7.8640183e-005,0.136606
7.8680183e-005,0.143006
7.8720183e-005,0.133406
7.8760183e-005,0.136606
7.8800183e-005,0.133406
7.8840183e-005,0.133406
7.8880183e-005,0.136606
7.8920183e-005,0.139806
7.8960183e-005,0.133406
7.9000183e-005,0.136606
7.9040183e-005,0.136606
7.9080183e-005,0.133406
7.9120183e-005,0.130206
7.9160183e-005,0.136606
7.9200183e-005,0.130206
7.9240183e-005,0.133406
7.9280183e-005,0.133406
7.9320183e-005,0.133406
7.9360183e-005,0.133406
7.9400183e-005,0.139806
7.9440183e-005,0.133406
7.9480183e-005,0.136606
7.9520183e-005,0.139806
7.9560183e-005,0.136606
7.9600183e-005,0.136606
7.9640183e-005,0.139806
7.9680183e-005,0.139806
7.9720183e-005,0.136606
7.9760183e-005,0.143006
7.9800183e-005,0.139806
7.9840183e-005,0.139806
7.9880183e-005,0.143006
7.9920183e-005,0.143006
7.9960183e-005,0.136606
8.0000183e-005,0.143006
8.0040183e-005,0.146205
8.0080183e-005,0.146205
8.0120183e-005,0.152605
8.0160183e-005,0.149405
8.0200183e-005,0.149405
8.0240183e-005,0.152605
8.0280183e-005,0.149405
8.0320183e-005,0.152605
8.0360183e-005,0.162205
8.0400183e-005,0.159005
8.0440183e-005,0.159005
8.0480183e-005,0.165405
8.0520183e-005,0.165405
8.0560183e-005,0.165405
8.0600183e-005,0.168605
8.0640183e-005,0.168605
8.0680183e-005,0.171804
8.0720183e-005,0.168605
8.0760183e-005,0.178204
8.0800183e-005,0.178204
8.0840183e-005,0.171804
8.0880183e-005,0.181404
8.0920183e-005,0.187804
8.0960183e-005,0.181404
8.1000183e-005,0.184604
8.1040183e-005,0.187804
8.1080183e-005,0.187804
8.1120183e-005,0.187804
8.1160183e-005,0.187804
8.1200183e-005,0.187804
8.1240183e-005,0.191004
8.1280183e-005,0.191004
8.1320183e-005,0.191004
8.1360183e-005,0.197403
8.1400183e-005,0.197403
8.1440183e-005,0.194204
8.1480183e-005,0.197403
8.1520183e-005,0.197403
8.1560183e-005,0.194204
8.1600183e-005,0.191004
8.1640183e-005,0.194204
8.1680183e-005,0.194204
8.1720183e-005,0.194204
8.1760183e-005,0.191004
8.1800183e-005,0.191004
8.1840183e-005,0.191004
8.1880183e-005,0.187804
8.1920183e-005,0.184604
8.1960183e-005,0.191004
8.2000183e-005,0.187804
8.2040183e-005,0.184604
8.2080183e-005,0.187804
8.2120183e-005,0.187804
8.2160183e-005,0.181404
8.2200183e-005,0.178204
8.2240183e-005,0.184604
8.2280183e-005,0.178204
8.2320183e-005,0.178204
8.2360183e-005,0.181404
8.2400183e-005,0.171804
8.2440183e-005,0.178204
8.2480183e-005,0.178204
8.2520183e-005,0.171804
8.2560183e-005,0.171804
8.2600183e-005,0.168605
8.2640183e-005,0.171804
8.2680183e-005,0.171804
8.2720183e-005,0.168605
8.2760183e-005,0.162205
8.2800183e-005,0.162205
8.2840183e-005,0.168605
8.2880183e-005,0.162205
8.2920183e-005,0.162205
8.2960183e-005,0.159005
8.3000183e-005,0.159005
8.3040183e-005,0.162205
8.3080183e-005,0.155805
8.3120183e-005,0.155805
8.3160183e-005,0.155805
8.3200183e-005,0.152605
8.3240183e-005,0.155805
8.3280183e-005,0.159005
8.3320183e-005,0.152605
8.3360183e-005,0.152605
8.3400183e-005,0.152605
8.3440183e-005,0.152605
8.3480183e-005,0.152605
8.3520183e-005,0.146205
8.3560183e-005,0.146205
8.3600183e-005,0.146205
8.3640183e-005,0.149405
8.3680183e-005,0.146205
8.3720183e-005,0.149405
8.3760183e-005,0.149405
8.3800183e-005,0.143006
8.3840183e-005,0.143006
8.3880183e-005,0.143006
8.3920183e-005,0.143006
8.3960183e-005,0.143006
8.4000183e-005,0.139806
8.4040183e-005,0.136606
8.4080183e-005,0.139806
8.4120183e-005,0.143006
8.4160183e-005,0.136606
8.4200183e-005,0.146205
8.4240183e-005,0.139806
8.4280183e-005,0.133406
8.4320183e-005,0.136606
8.4360183e-005,0.139806
8.4400183e-005,0.133406
8.4440183e-005,0.139806
8.4480183e-005,0.133406
8.4520183e-005,0.139806
8.4560183e-005,0.136606
8.4600183e-005,0.136606
8.4640183e-005,0.133406
8.4680183e-005,0.136606
8.4720183e-005,0.139806
8.4760183e-005,0.136606
8.4800183e-005,0.139806
8.4840183e-005,0.136606
8.4880183e-005,0.133406
8.4920183e-005,0.136606
8.4960183e-005,0.136606
8.5000183e-005,0.136606
8.5040183e-005,0.136606
8.5080183e-005,0.139806
8.5120183e-005,0.136606
8.5160183e-005,0.139806
8.5200183e-005,0.133406
8.5240183e-005,0.139806
8.5280183e-005,0.139806
8.5320183e-005,0.143006
8.5360183e-005,0.139806
8.5400183e-005,0.139806
8.5440183e-005,0.143006
8.5480183e-005,0.139806
8.5520183e-005,0.143006
8.5560183e-005,0.139806
8.5600183e-005,0.139806
8.5640183e-005,0.143006
8.5680183e-005,0.143006
8.5720183e-005,0.146205
8.5760183e-005,0.146205
8.5800183e-005,0.149405
8.5840183e-005,0.146205
8.5880183e-005,0.152605
8.5920183e-005,0.152605
8.5960183e-005,0.152605
8.6000183e-005,0.152605
8.6040183e-005,0.152605
8.6080183e-005,0.155805
8.6120183e-005,0.155805
8.6160183e-005,0.162205
8.6200183e-005,0.162205
8.6240183e-005,0.162205
8.6280183e-005,0.168605
8.6320183e-005,0.165405
8.6360183e-005,0.165405
8.6400183e-005,0.175004
8.6440183e-005,0.171804
8.6480183e-005,0.171804
8.6520183e-005,0.178204
8.6560183e-005,0.181404
8.6600183e-005,0.178204
8.6640183e-005,0.181404
8.6680183e-005,0.184604
8.6720183e-005,0.184604
8.6760183e-005,0.184604
8.6800183e-005,0.191004
8.6840183e-005,0.187804
8.6880183e-005,0.194204
8.6920183e-005,0.194204
8.6960183e-005,0.194204
8.7000183e-005,0.200603
8.7040183e-005,0.200603
8.7080183e-005,0.203803
8.7120183e-005,0.197403
8.7160183e-005,0.203803
8.7200183e-005,0.197403
8.7240183e-005,0.200603
8.7280183e-005,0.203803
8.7320183e-005,0.200603
8.7360183e-005,0.207003
8.7400183e-005,0.207003
8.7440183e-005,0.200603
8.7480183e-005,0.203803
8.7520183e-005,0.203803
8.7560183e-005,0.203803
8.7600183e-005,0.203803
8.7640183e-005,0.203803
8.7680183e-005,0.203803
8.7720183e-005,0.200603
8.7760183e-005,0.203803
8.7800183e-005,0.197403
8.7840183e-005,0.200603
8.7880183e-005,0.200603
8.7920183e-005,0.194204
8.7960183e-005,0.200603
8.8000183e-005,0.197403
8.8040183e-005,0.191004
8.8080183e-005,0.197403
8.8120183e-005,0.191004
8.8160183e-005,0.191004
8.8200183e-005,0.194204
8.8240183e-005,0.187804
8.8280183e-005,0.184604
8.8320183e-005,0.187804
8.8360183e-005,0.187804
8.8400183e-005,0.184604
8.8440183e-005,0.184604
8.8480183e-005,0.178204
8.8520183e-005,0.181404
8.8560183e-005,0.184604
8.8600183e-005,0.184604
8.8640183e-005,0.175004
8.8680183e-005,0.178204
8.8720183e-005,0.178204
8.8760183e-005,0.175004
8.8800183e-005,0.171804
8.8840183e-005,0.171804
8.8880183e-005,0.168605
8.8920183e-005,0.171804
8.8960183e-005,0.168605
8.9000183e-005,0.165405
8.9040183e-005,0.171804
8.9080183e-005,0.165405
8.9120183e-005,0.162205
8.9160183e-005,0.162205
8.9200183e-005,0.165405
8.9240183e-005,0.159005
8.9280183e-005,0.162205
8.9320183e-005,0.162205
8.9360183e-005,0.159005
8.9400183e-005,0.159005
8.9440183e-005,0.159005
8.9480183e-005,0.159005
8.9520183e-005,0.155805
8.9560183e-005,0.155805
8.9600183e-005,0.159005
8.9640183e-005,0.149405
8.9680183e-005,0.152605
8.9720183e-005,0.152605
8.9760183e-005,0.152605
8.9800183e-005,0.149405
8.9840183e-005,0.152605
8.9880183e-005,0.149405
8.9920183e-005,0.149405
8.9960183e-005,0.152605
9.0000183e-005,0.146205
9.0040183e-005,0.146205
9.0080183e-005,0.143006
9.0120183e-005,0.146205
9.0160183e-005,0.149405
9.0200183e-005,0.152605
9.0240183e-005,0.146205
9.0280183e-005,0.139806
9.0320183e-005,0.149405
9.0360183e-005,0.143006
9.0400183e-005,0.146205
9.0440183e-005,0.146205
9.0480183e-005,0.149405
9.0520183e-005,0.143006
9.0560183e-005,0.146205
9.0600183e-005,0.143006
9.0640183e-005,0.139806
9.0680183e-005,0.143006
9.0720183e-005,0.143006
9.0760183e-005,0.139806
9.0800183e-005,0.146205
9.0840183e-005,0.149405
9.0880183e-005,0.139806
9.0920183e-005,0.143006
9.0960183e-005,0.143006
9.1000183e-005,0.139806
9.1040183e-005,0.146205
9.1080183e-005,0.143006
9.1120183e-005,0.139806
9.1160183e-005,0.139806
9.1200183e-005,0.143006
9.1240183e-005,0.139806
9.1280183e-005,0.143006
9.1320183e-005,0.139806
9.1360183e-005,0.136606
9.1400183e-005,0.143006
9.1440183e-005,0.146205
9.1480183e-005,0.143006
9.1520183e-005,0.139806
9.1560183e-005,0.143006
9.1600183e-005,0.139806
9.1640183e-005,0.143006
9.1680183e-005,0.143006
9.1720183e-005,0.139806
9.1760183e-005,0.143006
9.1800183e-005,0.143006
9.1840183e-005,0.143006
9.1880183e-005,0.146205
9.1920183e-005,0.146205
9.1960183e-005,0.143006
9.2000183e-005,0.149405
9.2040183e-005,0.146205
9.2080183e-005,0.143006
9.2120183e-005,0.149405
9.2160183e-005,0.152605
9.2200183e-005,0.146205
9.2240183e-005,0.152605
9.2280183e-005,0.152605
9.2320183e-005,0.152605
9.2360183e-005,0.155805
9.2400183e-005,0.155805
9.2440183e-005,0.155805
9.2480183e-005,0.152605
9.2520183e-005,0.155805
9.2560183e-005,0.159005
9.2600183e-005,0.159005
9.2640183e-005,0.159005
9.2680183e-005,0.155805
9.2720183e-005,0.159005
9.2760183e-005,0.165405
9.2800183e-005,0.162205
9.2840183e-005,0.165405
9.2880183e-005,0.165405
9.2920183e-005,0.165405
9.2960183e-005,0.165405
9.3000183e-005,0.168605
9.3040183e-005,0.165405
9.3080183e-005,0.162205
9.3120183e-005,0.168605
9.3160183e-005,0.162205
9.3200183e-005,0.165405
9.3240183e-005,0.168605
9.3280183e-005,0.165405
9.3320183e-005,0.168605
9.3360183e-005,0.171804
9.3400183e-005,0.175004
9.3440183e-005,0.168605
9.3480183e-005,0.175004
9.3520183e-005,0.168605
9.3560183e-005,0.168605
9.3600183e-005,0.171804
9.3640183e-005,0.168605
9.3680183e-005,0.162205
9.3720183e-005,0.171804
9.3760183e-005,0.165405
9.3800183e-005,0.165405
9.3840183e-005,0.168605
9.3880183e-005,0.165405
9.3920183e-005,0.165405
9.3960183e-005,0.165405
9.4000183e-005,0.165405
9.4040183e-005,0.168605
9.4080183e-005,0.171804
9.4120183e-005,0.162205
9.4160183e-005,0.162205
9.4200183e-005,0.162205
9.4240183e-005,0.162205
9.4280183e-005,0.159005
9.4320183e-005,0.165405
9.4360183e-005,0.159005
9.4400183e-005,0.159005
9.4440183e-005,0.159005
9.4480183e-005,0.155805
9.4520183e-005,0.155805
9.4560183e-005,0.152605
9.4600183e-005,0.152605
9.4640183e-005,0.159005
9.4680183e-005,0.159005
9.4720183e-005,0.149405
9.4760183e-005,0.155805
9.4800183e-005,0.152605
9.4840183e-005,0.149405
9.4880183e-005,0.152605
9.4920183e-005,0.152605
9.4960183e-005,0.152605
9.5000183e-005,0.152605
9.5040183e-005,0.149405
9.5080183e-005,0.143006
9.5120183e-005,0.152605
9.5160183e-005,0.149405
9.5200183e-005,0.149405
9.5240183e-005,0.149405
9.5280183e-005,0.146205
9.5320183e-005,0.146205
9.5360183e-005,0.146205
9.5400183e-005,0.139806
9.5440183e-005,0.143006
9.5480183e-005,0.143006
9.5520183e-005,0.146205
9.5560183e-005,0.139806
9.5600183e-005,0.143006
9.5640183e-005,0.136606
9.5680183e-005,0.136606
9.5720183e-005,0.139806
9.5760183e-005,0.139806
9.5800183e-005,0.136606
9.5840183e-005,0.143006
9.5880183e-005,0.139806
9.5920183e-005,0.136606
9.5960183e-005,0.146205
9.6000183e-005,0.139806
9.6040183e-005,0.133406
9.6080183e-005,0.133406
9.6120183e-005,0.139806
9.6160183e-005,0.136606
9.6200183e-005,0.139806
9.6240183e-005,0.139806
9.6280183e-005,0.133406
9.6320183e-005,0.139806
9.6360183e-005,0.133406
9.6400183e-005,0.133406
9.6440183e-005,0.139806
9.6480183e-005,0.130206
9.6520183e-005,0.133406
9.6560183e-005,0.133406
9.6600183e-005,0.133406
9.6640183e-005,0.133406
9.6680183e-005,0.130206
9.6720183e-005,0.139806
9.6760183e-005,0.136606
9.6800183e-005,0.136606
9.6840183e-005,0.133406
9.6880183e-005,0.133406
9.6920183e-005,0.133406
9.6960183e-005,0.133406
9.7000183e-005,0.130206
9.7040183e-005,0.130206
9.7080183e-005,0.127006
9.7120183e-005,0.133406
9.7160183e-005,0.136606
9.7200183e-005,0.136606
9.7240183e-005,0.133406
9.7280183e-005,0.136606
9.7320183e-005,0.136606
9.7360183e-005,0.136606
9.7400183e-005,0.139806
9.7440183e-005,0.136606
9.7480183e-005,0.133406
9.7520183e-005,0.139806
9.7560183e-005,0.139806
9.7600183e-005,0.136606
9.7640183e-005,0.136606
9.7680183e-005,0.143006
9.7720183e-005,0.136606
9.7760183e-005,0.143006
9.7800183e-005,0.146205
9.7840183e-005,0.149405
9.7880183e-005,0.146205
9.7920183e-005,0.143006
9.7960183e-005,0.146205
9.8000183e-005,0.143006
9.8040183e-005,0.152605
9.8080183e-005,0.146205
9.8120183e-005,0.152605
9.8160183e-005,0.149405
9.8200183e-005,0.149405
9.8240183e-005,0.155805
9.8280183e-005,0.149405
9.8320183e-005,0.155805
9.8360183e-005,0.159005
9.8400183e-005,0.162205
9.8440183e-005,0.162205
9.8480183e-005,0.162205
9.8520183e-005,0.168605
9.8560183e-005,0.162205
9.8600183e-005,0.168605
9.8640183e-005,0.168605
9.8680183e-005,0.171804
9.8720183e-005,0.171804
9.8760183e-005,0.178204
9.8800183e-005,0.175004
9.8840183e-005,0.178204
9.8880183e-005,0.184604
9.8920183e-005,0.187804
9.8960183e-005,0.181404
9.9000183e-005,0.184604
9.9040183e-005,0.191004
9.9080183e-005,0.187804
9.9120183e-005,0.191004
9.9160183e-005,0.194204
9.9200183e-005,0.197403
9.9240183e-005,0.200603
9.9280183e-005,0.197403
9.9320183e-005,0.197403
9.9360183e-005,0.200603
9.9400183e-005,0.207003
9.9440183e-005,0.203803
9.9480183e-005,0.203803
9.9520183e-005,0.207003
9.9560183e-005,0.207003
9.9600183e-005,0.203803
9.9640183e-005,0.207003
9.9680183e-005,0.203803
9.9720183e-005,0.207003
9.9760183e-005,0.203803
9.9800183e-005,0.200603
9.9840183e-005,0.203803
9.9880183e-005,0.207003
9.9920183e-005,0.203803
9.9960183e-005,0.200603
0.00010000018,0.203803
0.00010004018,0.197403
0.00010008018,0.203803
0.00010012018,0.194204
0.00010016018,0.197403
0.00010020018,0.200603
0.00010024018,0.197403
0.00010028018,0.194204
0.00010032018,0.194204
0.00010036018,0.194204
0.00010040018,0.191004
0.00010044018,0.187804
0.00010048018,0.181404
0.00010052018,0.181404
0.00010056018,0.187804
0.00010060018,0.184604
0.00010064018,0.178204
0.00010068018,0.181404
0.00010072018,0.181404
0.00010076018,0.178204
0.00010080018,0.178204
0.00010084018,0.168605
0.00010088018,0.168605
0.00010092018,0.171804
0.00010096018,0.171804
0.00010100018,0.165405
0.00010104018,0.171804
0.00010108018,0.165405
0.00010112018,0.162205
0.00010116018,0.165405
0.00010120018,0.162205
0.00010124018,0.162205
0.00010128018,0.162205
0.00010132018,0.159005
0.00010136018,0.159005
0.00010140018,0.159005
0.00010144018,0.155805
0.00010148018,0.155805
0.00010152018,0.155805
0.00010156018,0.155805
0.00010160018,0.152605
0.00010164018,0.152605
0.00010168018,0.146205
0.00010172018,0.155805
0.00010176018,0.152605
0.00010180018,0.149405
0.00010184018,0.152605
0.00010188018,0.149405
0.00010192018,0.143006
0.00010196018,0.146205
0.00010200018,0.146205
0.00010204018,0.139806
0.00010208018,0.146205
0.00010212018,0.139806
0.00010216018,0.139806
0.00010220018,0.146205
0.00010224018,0.143006
0.00010228018,0.139806
0.00010232018,0.143006
0.00010236018,0.136606
0.00010240018,0.136606
0.00010244018,0.136606
0.00010248018,0.136606
0.00010252018,0.136606
0.00010256018,0.133406
0.00010260018,0.130206
0.00010264018,0.136606
0.00010268018,0.133406
0.00010272018,0.139806
0.00010276018,0.133406
0.00010280018,0.133406
0.00010284018,0.133406
0.00010288018,0.130206
0.00010292018,0.133406
0.00010296018,0.130206
0.00010300018,0.133406
0.00010304018,0.127006
0.00010308018,0.130206
0.00010312018,0.133406
0.00010316018,0.127006
0.00010320018,0.130206
0.00010324018,0.133406
0.00010328018,0.133406
0.00010332018,0.127006
0.00010336018,0.130206
0.00010340018,0.127006
0.00010344018,0.130206
0.00010348018,0.127006
0.00010352018,0.123806
0.00010356018,0.120606
0.00010360018,0.127006
0.00010364018,0.130206
0.00010368018,0.127006
0.00010372018,0.133406
0.00010376018,0.130206
0.00010380018,0.130206
0.00010384018,0.127006
0.00010388018,0.130206
0.00010392018,0.123806
0.00010396018,0.130206
0.00010400018,0.130206
0.00010404018,0.133406
0.00010408018,0.127006
0.00010412018,0.130206
0.00010416018,0.130206
0.00010420018,0.133406
0.00010424018,0.130206
0.00010428018,0.133406
0.00010432018,0.133406
0.00010436018,0.136606
0.00010440018,0.133406
0.00010444018,0.136606
0.00010448018,0.139806
0.00010452018,0.136606
0.00010456018,0.139806
0.00010460018,0.143006
0.00010464018,0.146205
0.00010468018,0.139806
0.00010472018,0.143006
0.00010476018,0.143006
0.00010480018,0.146205
0.00010484018,0.146205
0.00010488018,0.149405
0.00010492018,0.149405
0.00010496018,0.155805
0.00010500018,0.155805
0.00010504018,0.152605
0.00010508018,0.159005
0.00010512018,0.155805
0.00010516018,0.159005
0.00010520018,0.165405
0.00010524018,0.162205
0.00010528018,0.168605
0.00010532018,0.168605
0.00010536018,0.171804
0.00010540018,0.171804
0.00010544018,0.171804
0.00010548018,0.178204
0.00010552018,0.175004
0.00010556018,0.178204
0.00010560018,0.181404
0.00010564018,0.187804
0.00010568018,0.181404
0.00010572018,0.191004
0.00010576018,0.187804
0.00010580018,0.184604
0.00010584018,0.191004
0.00010588018,0.187804
0.00010592018,0.187804
0.00010596018,0.191004
0.00010600018,0.194204
0.00010604018,0.187804
0.00010608018,0.197403
0.00010612018,0.197403
0.00010616018,0.191004
0.00010620018,0.194204
0.00010624018,0.191004
0.00010628018,0.191004
0.00010632018,0.194204
0.00010636018,0.194204
0.00010640018,0.191004
0.00010644018,0.187804
0.00010648018,0.191004
0.00010652018,0.184604
0.00010656018,0.187804
0.00010660018,0.194204
0.00010664018,0.184604
0.00010668018,0.187804
0.00010672018,0.187804
0.00010676018,0.181404
0.00010680018,0.184604
0.00010684018,0.184604
0.00010688018,0.178204
0.00010692018,0.184604
0.00010696018,0.181404
0.00010700018,0.175004
0.00010704018,0.178204
0.00010708018,0.178204
0.00010712018,0.175004
0.00010716018,0.175004
0.00010720018,0.171804
0.00010724018,0.171804
0.00010728018,0.171804
0.00010732018,0.165405
0.00010736018,0.168605
0.00010740018,0.165405
0.00010744018,0.162205
0.00010748018,0.165405
0.00010752018,0.168605
0.00010756018,0.168605
0.00010760018,0.162205
0.00010764018,0.165405
0.00010768018,0.159005
0.00010772018,0.162205
0.00010776018,0.155805
0.00010780018,0.159005
0.00010784018,0.159005
0.00010788018,0.159005
0.00010792018,0.155805
0.00010796018,0.159005
0.00010800018,0.159005
0.00010804018,0.155805
0.00010808018,0.155805
0.00010812018,0.152605
0.00010816018,0.149405
0.00010820018,0.159005
0.00010824018,0.152605
0.00010828018,0.152605
0.00010832018,0.155805
0.00010836018,0.149405
0.00010840018,0.152605
0.00010844018,0.152605
0.00010848018,0.149405
0.00010852018,0.143006
0.00010856018,0.149405
0.00010860018,0.149405
0.00010864018,0.149405
0.00010868018,0.146205
0.00010872018,0.146205
0.00010876018,0.146205
0.00010880018,0.146205
0.00010884018,0.146205
0.00010888018,0.143006
0.00010892018,0.146205
0.00010896018,0.149405
0.00010900018,0.146205
0.00010904018,0.146205
0.00010908018,0.143006
0.00010912018,0.143006
0.00010916018,0.146205
0.00010920018,0.143006
0.00010924018,0.139806
0.00010928018,0.149405
0.00010932018,0.139806
0.00010936018,0.143006
0.00010940018,0.149405
0.00010944018,0.143006
0.00010948018,0.143006
0.00010952018,0.146205
0.00010956018,0.149405
0.00010960018,0.143006
0.00010964018,0.146205
0.00010968018,0.139806
0.00010972018,0.143006
0.00010976018,0.149405
0.00010980018,0.149405
0.00010984018,0.149405
0.00010988018,0.149405
0.00010992018,0.146205
0.00010996018,0.149405
0.00011000018,0.146205
0.00011004018,0.149405
0.00011008018,0.143006
0.00011012018,0.155805
0.00011016018,0.149405
0.00011020018,0.149405
0.00011024018,0.152605
0.00011028018,0.152605
0.00011032018,0.152605
0.00011036018,0.159005
0.00011040018,0.152605
0.00011044018,0.155805
0.00011048018,0.155805
0.00011052018,0.159005
0.00011056018,0.162205
0.00011060018,0.159005
0.00011064018,0.165405
0.00011068018,0.162205
0.00011072018,0.168605
0.00011076018,0.171804
0.00011080018,0.168605
0.00011084018,0.165405
0.00011088018,0.171804
0.00011092018,0.175004
0.00011096018,0.171804
0.00011100018,0.178204
0.00011104018,0.178204
0.00011108018,0.175004
0.00011112018,0.178204
0.00011116018,0.178204
0.00011120018,0.178204
0.00011124018,0.184604
0.00011128018,0.187804
0.00011132018,0.181404
0.00011136018,0.184604
0.00011140018,0.187804
0.00011144018,0.181404
0.00011148018,0.187804
0.00011152018,0.187804
0.00011156018,0.184604
0.00011160018,0.194204
0.00011164018,0.191004
0.00011168018,0.184604
0.00011172018,0.191004
0.00011176018,0.187804
0.00011180018,0.187804
0.00011184018,0.194204
0.00011188018,0.194204
0.00011192018,0.187804
0.00011196018,0.187804
0.00011200018,0.187804
0.00011204018,0.187804
0.00011208018,0.187804
0.00011212018,0.191004
0.00011216018,0.184604
0.00011220018,0.187804
0.00011224018,0.191004
0.00011228018,0.184604
0.00011232018,0.184604
0.00011236018,0.181404
0.00011240018,0.178204
0.00011244018,0.187804
0.00011248018,0.184604
0.00011252018,0.178204
0.00011256018,0.184604
0.00011260018,0.184604
0.00011264018,0.178204
0.00011268018,0.181404
0.00011272018,0.178204
0.00011276018,0.178204
0.00011280018,0.181404
0.00011284018,0.175004
0.00011288018,0.175004
0.00011292018,0.171804
0.00011296018,0.175004
0.00011300018,0.168605
0.00011304018,0.175004
0.00011308018,0.171804
0.00011312018,0.165405
0.00011316018,0.171804
0.00011320018,0.168605
0.00011324018,0.168605
0.00011328018,0.165405
0.00011332018,0.168605
0.00011336018,0.165405
0.00011340018,0.171804
0.00011344018,0.165405
0.00011348018,0.162205
0.00011352018,0.162205
0.00011356018,0.155805
0.00011360018,0.162205
0.00011364018,0.159005
0.00011368018,0.155805
0.00011372018,0.162205
0.00011376018,0.155805
0.00011380018,0.159005
0.00011384018,0.159005
0.00011388018,0.152605
