LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:37:48,0                 
Time,Ampl
-0.00063287704,-10.2396
-0.00063283704,-10.5596
-0.00063279704,-10.5596
-0.00063275704,-10.2396
-0.00063271704,-10.5596
-0.00063267704,-10.5596
-0.00063263704,-10.8796
-0.00063259704,-10.8796
-0.00063255704,-9.91962
-0.00063251704,-10.5596
-0.00063247704,-10.5596
-0.00063243704,-10.8796
-0.00063239704,-10.5596
-0.00063235704,-10.8796
-0.00063231704,-9.91962
-0.00063227704,-10.5596
-0.00063223704,-10.5596
-0.00063219704,-10.2396
-0.00063215704,-10.2396
-0.00063211704,-10.2396
-0.00063207704,-10.2396
-0.00063203704,-10.5596
-0.00063199704,-10.2396
-0.00063195704,-10.2396
-0.00063191704,-10.5596
-0.00063187704,-10.5596
-0.00063183704,-10.2396
-0.00063179704,-10.2396
-0.00063175704,-10.5596
-0.00063171704,-10.2396
-0.00063167704,-10.5596
-0.00063163704,-10.8796
-0.00063159704,-10.5596
-0.00063155704,-10.2396
-0.00063151704,-10.5596
-0.00063147704,-10.2396
-0.00063143704,-10.5596
-0.00063139704,-10.8796
-0.00063135704,-10.2396
-0.00063131704,-10.2396
-0.00063127704,-10.2396
-0.00063123704,-9.91962
-0.00063119704,-10.5596
-0.00063115704,-10.2396
-0.00063111704,-10.2396
-0.00063107704,-9.91962
-0.00063103704,-10.8796
-0.00063099704,-10.2396
-0.00063095704,-10.2396
-0.00063091704,-10.2396
-0.00063087704,-10.5596
-0.00063083704,-10.5596
-0.00063079704,-10.8796
-0.00063075704,-10.2396
-0.00063071704,-10.2396
-0.00063067704,-10.8796
-0.00063063704,-10.5596
-0.00063059704,-10.2396
-0.00063055704,-10.5596
-0.00063051704,-9.91962
-0.00063047704,-10.2396
-0.00063043704,-10.2396
-0.00063039704,-10.5596
-0.00063035704,-10.5596
-0.00063031704,-10.5596
-0.00063027704,-10.2396
-0.00063023704,-9.91962
-0.00063019704,-10.8796
-0.00063015704,-10.8796
-0.00063011704,-10.5596
-0.00063007704,-10.8796
-0.00063003704,-10.2396
-0.00062999704,-10.2396
-0.00062995704,-10.8796
-0.00062991704,-10.2396
-0.00062987704,-10.5596
-0.00062983704,-10.5596
-0.00062979704,-10.2396
-0.00062975704,-10.2396
-0.00062971704,-10.5596
-0.00062967704,-9.91962
-0.00062963704,-10.5596
-0.00062959704,-10.8796
-0.00062955704,-9.59963
-0.00062951704,-10.5596
-0.00062947704,-10.2396
-0.00062943704,-10.2396
-0.00062939704,-10.5596
-0.00062935704,-10.5596
-0.00062931704,-10.5596
-0.00062927704,-10.2396
-0.00062923704,-10.8796
-0.00062919704,-10.2396
-0.00062915704,-10.5596
-0.00062911704,-10.8796
-0.00062907704,-10.2396
-0.00062903704,-10.5596
-0.00062899704,-10.2396
-0.00062895704,-10.5596
-0.00062891704,-10.2396
-0.00062887704,-10.5596
-0.00062883704,-10.2396
-0.00062879704,-10.8796
-0.00062875704,-10.5596
-0.00062871704,-9.91962
-0.00062867704,-10.5596
-0.00062863704,-10.5596
-0.00062859704,-9.91962
-0.00062855704,-10.5596
-0.00062851704,-10.2396
-0.00062847704,-9.91962
-0.00062843704,-10.5596
-0.00062839704,-10.8796
-0.00062835704,-10.2396
-0.00062831704,-10.5596
-0.00062827704,-10.2396
-0.00062823704,-10.5596
-0.00062819704,-10.2396
-0.00062815704,-10.5596
-0.00062811704,-9.91962
-0.00062807704,-10.5596
-0.00062803704,-10.2396
-0.00062799704,-10.2396
-0.00062795704,-9.91962
-0.00062791704,-10.5596
-0.00062787704,-10.2396
-0.00062783704,-10.5596
-0.00062779704,-10.2396
-0.00062775704,-10.2396
-0.00062771704,-10.2396
-0.00062767704,-10.5596
-0.00062763704,-9.91962
-0.00062759704,-10.5596
-0.00062755704,-10.5596
-0.00062751704,-9.91962
-0.00062747704,-10.2396
-0.00062743704,-10.5596
-0.00062739704,-9.91962
-0.00062735704,-10.5596
-0.00062731704,-10.5596
-0.00062727704,-10.2396
-0.00062723704,-10.5596
-0.00062719704,-10.2396
-0.00062715704,-10.2396
-0.00062711704,-9.91962
-0.00062707704,-10.5596
-0.00062703704,-9.59963
-0.00062699704,-10.8796
-0.00062695704,-10.5596
-0.00062691704,-9.91962
-0.00062687704,-10.2396
-0.00062683704,-10.5596
-0.00062679704,-9.91962
-0.00062675704,-10.2396
-0.00062671704,-10.2396
-0.00062667704,-10.2396
-0.00062663704,-10.2396
-0.00062659704,-10.5596
-0.00062655704,-10.5596
-0.00062651704,-10.2396
-0.00062647704,-10.8796
-0.00062643704,-9.91962
-0.00062639704,-10.5596
-0.00062635704,-10.8796
-0.00062631704,-10.2396
-0.00062627704,-10.2396
-0.00062623704,-10.5596
-0.00062619704,-10.2396
-0.00062615704,-10.2396
-0.00062611704,-10.5596
-0.00062607704,-10.2396
-0.00062603704,-10.5596
-0.00062599704,-10.5596
-0.00062595704,-9.91962
-0.00062591704,-10.2396
-0.00062587704,-10.5596
-0.00062583704,-10.2396
-0.00062579704,-10.2396
-0.00062575704,-10.8796
-0.00062571704,-10.2396
-0.00062567704,-10.5596
-0.00062563704,-10.2396
-0.00062559704,-10.2396
-0.00062555704,-10.5596
-0.00062551704,-10.5596
-0.00062547704,-9.91962
-0.00062543704,-9.91962
-0.00062539704,-10.5596
-0.00062535704,-10.2396
-0.00062531704,-10.8796
-0.00062527704,-10.5596
-0.00062523704,-10.2396
-0.00062519704,-10.5596
-0.00062515704,-10.5596
-0.00062511704,-9.91962
-0.00062507704,-10.5596
-0.00062503704,-10.8796
-0.00062499704,-10.2396
-0.00062495704,-10.2396
-0.00062491704,-10.2396
-0.00062487704,-10.2396
-0.00062483704,-10.5596
-0.00062479704,-10.2396
-0.00062475704,-10.2396
-0.00062471704,-10.2396
-0.00062467704,-10.5596
-0.00062463704,-10.2396
-0.00062459704,-10.2396
-0.00062455704,-10.5596
-0.00062451704,-10.2396
-0.00062447704,-9.91962
-0.00062443704,-10.5596
-0.00062439704,-10.2396
-0.00062435704,-10.5596
-0.00062431704,-10.5596
-0.00062427704,-10.5596
-0.00062423704,-10.2396
-0.00062419704,-9.91962
-0.00062415704,-10.2396
-0.00062411704,-10.2396
-0.00062407704,-10.8796
-0.00062403704,-10.2396
-0.00062399704,-10.8796
-0.00062395704,-10.5596
-0.00062391704,-9.91962
-0.00062387704,-10.2396
-0.00062383704,-10.8796
-0.00062379704,-9.91962
-0.00062375704,-10.2396
-0.00062371704,-10.5596
-0.00062367704,-10.2396
-0.00062363704,-10.5596
-0.00062359704,-10.5596
-0.00062355704,-10.2396
-0.00062351704,-10.2396
-0.00062347704,-10.2396
-0.00062343704,-10.5596
-0.00062339704,-10.5596
-0.00062335704,-9.91962
-0.00062331704,-10.2396
-0.00062327704,-10.2396
-0.00062323704,-10.2396
-0.00062319704,-10.5596
-0.00062315704,-10.5596
-0.00062311704,-10.5596
-0.00062307704,-9.91962
-0.00062303704,-10.5596
-0.00062299704,-10.5596
-0.00062295704,-10.2396
-0.00062291704,-10.2396
-0.00062287704,-10.2396
-0.00062283704,-9.91962
-0.00062279704,-9.91962
-0.00062275704,-10.5596
-0.00062271704,-10.2396
-0.00062267704,-9.91962
-0.00062263704,-10.5596
-0.00062259704,-10.2396
-0.00062255704,-10.2396
-0.00062251704,-10.8796
-0.00062247704,-10.2396
-0.00062243704,-10.2396
-0.00062239704,-10.5596
-0.00062235704,-9.59963
-0.00062231704,-10.5596
-0.00062227704,-10.8796
-0.00062223704,-9.91962
-0.00062219704,-10.2396
-0.00062215704,-10.2396
-0.00062211704,-10.2396
-0.00062207704,-10.2396
-0.00062203704,-10.2396
-0.00062199704,-9.91962
-0.00062195704,-10.2396
-0.00062191704,-10.5596
-0.00062187704,-10.5596
-0.00062183704,-10.2396
-0.00062179704,-10.2396
-0.00062175704,-10.2396
-0.00062171704,-10.2396
-0.00062167704,-10.2396
-0.00062163704,-10.2396
-0.00062159704,-10.2396
-0.00062155704,-10.5596
-0.00062151704,-9.91962
-0.00062147704,-10.2396
-0.00062143704,-10.5596
-0.00062139704,-10.2396
-0.00062135704,-10.2396
-0.00062131704,-10.2396
-0.00062127704,-10.2396
-0.00062123704,-10.5596
-0.00062119704,-10.5596
-0.00062115704,-9.91962
-0.00062111704,-9.91962
-0.00062107704,-10.2396
-0.00062103704,-9.91962
-0.00062099704,-9.91962
-0.00062095704,-10.5596
-0.00062091704,-9.91962
-0.00062087704,-10.2396
-0.00062083704,-9.91962
-0.00062079704,-10.2396
-0.00062075704,-10.2396
-0.00062071704,-10.2396
-0.00062067704,-10.2396
-0.00062063704,-9.91962
-0.00062059704,-10.8796
-0.00062055704,-9.91962
-0.00062051704,-10.5596
-0.00062047704,-10.5596
-0.00062043704,-9.91962
-0.00062039704,-10.2396
-0.00062035704,-10.2396
-0.00062031704,-10.2396
-0.00062027704,-10.5596
-0.00062023704,-10.2396
-0.00062019704,-10.2396
-0.00062015704,-10.2396
-0.00062011704,-10.5596
-0.00062007704,-10.2396
-0.00062003704,-10.2396
-0.00061999704,-10.8796
-0.00061995704,-9.59963
-0.00061991704,-10.2396
-0.00061987704,-10.5596
-0.00061983704,-9.91962
-0.00061979704,-10.2396
-0.00061975704,-10.5596
-0.00061971704,-10.5596
-0.00061967704,-10.2396
-0.00061963704,-10.5596
-0.00061959704,-9.59963
-0.00061955704,-9.91962
-0.00061951704,-10.5596
-0.00061947704,-10.2396
-0.00061943704,-10.5596
-0.00061939704,-10.5596
-0.00061935704,-10.2396
-0.00061931704,-10.5596
-0.00061927704,-10.2396
-0.00061923704,-10.2396
-0.00061919704,-10.2396
-0.00061915704,-10.2396
-0.00061911704,-10.2396
-0.00061907704,-10.5596
-0.00061903704,-10.2396
-0.00061899704,-10.2396
-0.00061895704,-10.5596
-0.00061891704,-10.5596
-0.00061887704,-9.59963
-0.00061883704,-10.5596
-0.00061879704,-10.5596
-0.00061875704,-10.2396
-0.00061871704,-10.2396
-0.00061867704,-10.8796
-0.00061863704,-10.5596
-0.00061859704,-10.5596
-0.00061855704,-10.5596
-0.00061851704,-9.91962
-0.00061847704,-10.2396
-0.00061843704,-10.2396
-0.00061839704,-9.91962
-0.00061835704,-9.91962
-0.00061831704,-10.5596
-0.00061827704,-10.2396
-0.00061823704,-10.2396
-0.00061819704,-10.8796
-0.00061815704,-10.2396
-0.00061811704,-10.2396
-0.00061807704,-10.5596
-0.00061803704,-10.2396
-0.00061799704,-9.91962
-0.00061795704,-9.91962
-0.00061791704,-9.91962
-0.00061787704,-10.5596
-0.00061783704,-10.5596
-0.00061779704,-10.2396
-0.00061775704,-9.91962
-0.00061771704,-10.2396
-0.00061767704,-10.2396
-0.00061763704,-10.2396
-0.00061759704,-10.2396
-0.00061755704,-10.2396
-0.00061751704,-10.5596
-0.00061747704,-10.5596
-0.00061743704,-9.91962
-0.00061739704,-10.5596
-0.00061735704,-10.2396
-0.00061731704,-9.91962
-0.00061727704,-10.5596
-0.00061723704,-9.91962
-0.00061719704,-10.2396
-0.00061715704,-9.91962
-0.00061711704,-10.5596
-0.00061707704,-10.2396
-0.00061703704,-10.2396
-0.00061699704,-10.2396
-0.00061695704,-9.91962
-0.00061691704,-10.8796
-0.00061687704,-10.2396
-0.00061683704,-10.2396
-0.00061679704,-10.2396
-0.00061675704,-10.5596
-0.00061671704,-10.2396
-0.00061667704,-10.2396
-0.00061663704,-10.8796
-0.00061659704,-9.91962
-0.00061655704,-10.5596
-0.00061651704,-10.5596
-0.00061647704,-9.91962
-0.00061643704,-10.2396
-0.00061639704,-10.2396
-0.00061635704,-10.2396
-0.00061631704,-10.2396
-0.00061627704,-10.5596
-0.00061623704,-10.2396
-0.00061619704,-10.2396
-0.00061615704,-10.2396
-0.00061611704,-9.91962
-0.00061607704,-10.2396
-0.00061603704,-10.5596
-0.00061599704,-10.2396
-0.00061595704,-10.2396
-0.00061591704,-10.2396
-0.00061587704,-9.91962
-0.00061583704,-10.2396
-0.00061579704,-10.5596
-0.00061575704,-10.2396
-0.00061571704,-10.2396
-0.00061567704,-10.5596
-0.00061563704,-9.91962
-0.00061559704,-10.2396
-0.00061555704,-10.5596
-0.00061551704,-10.2396
-0.00061547704,-9.91962
-0.00061543704,-9.91962
-0.00061539704,-9.91962
-0.00061535704,-10.2396
-0.00061531704,-10.5596
-0.00061527704,-10.2396
-0.00061523704,-10.5596
-0.00061519704,-10.2396
-0.00061515704,-9.91962
-0.00061511704,-10.2396
-0.00061507704,-10.2396
-0.00061503704,-10.2396
-0.00061499704,-10.5596
-0.00061495704,-10.2396
-0.00061491704,-9.59963
-0.00061487704,-10.5596
-0.00061483704,-10.2396
-0.00061479704,-9.91962
-0.00061475704,-10.2396
-0.00061471704,-10.2396
-0.00061467704,-10.2396
-0.00061463704,-10.5596
-0.00061459704,-10.5596
-0.00061455704,-9.91962
-0.00061451704,-10.5596
-0.00061447704,-10.2396
-0.00061443704,-10.2396
-0.00061439704,-10.5596
-0.00061435704,-10.5596
-0.00061431704,-10.5596
-0.00061427704,-9.91962
-0.00061423704,-10.2396
-0.00061419704,-9.91962
-0.00061415704,-10.2396
-0.00061411704,-10.2396
-0.00061407704,-9.91962
-0.00061403704,-10.2396
-0.00061399704,-9.91962
-0.00061395704,-9.91962
-0.00061391704,-10.2396
-0.00061387704,-10.2396
-0.00061383704,-10.2396
-0.00061379704,-9.91962
-0.00061375704,-10.5596
-0.00061371704,-10.2396
-0.00061367704,-10.5596
-0.00061363704,-10.5596
-0.00061359704,-10.2396
-0.00061355704,-10.2396
-0.00061351704,-10.5596
-0.00061347704,-10.2396
-0.00061343704,-10.2396
-0.00061339704,-10.2396
-0.00061335704,-9.91962
-0.00061331704,-10.2396
-0.00061327704,-10.2396
-0.00061323704,-9.59963
-0.00061319704,-10.2396
-0.00061315704,-10.5596
-0.00061311704,-9.91962
-0.00061307704,-10.5596
-0.00061303704,-9.91962
-0.00061299704,-10.2396
-0.00061295704,-10.5596
-0.00061291704,-10.2396
-0.00061287704,-10.2396
-0.00061283704,-10.2396
-0.00061279704,-10.5596
-0.00061275704,-10.2396
-0.00061271704,-10.5596
-0.00061267704,-10.2396
-0.00061263704,-10.2396
-0.00061259704,-9.91962
-0.00061255704,-10.2396
-0.00061251704,-9.91962
-0.00061247704,-9.91962
-0.00061243704,-10.2396
-0.00061239704,-10.2396
-0.00061235704,-10.2396
-0.00061231704,-10.5596
-0.00061227704,-10.5596
-0.00061223704,-10.2396
-0.00061219704,-9.91962
-0.00061215704,-9.91962
-0.00061211704,-10.2396
-0.00061207704,-10.2396
-0.00061203704,-10.2396
-0.00061199704,-9.91962
-0.00061195704,-10.5596
-0.00061191704,-9.91962
-0.00061187704,-10.2396
-0.00061183704,-10.5596
-0.00061179704,-10.2396
-0.00061175704,-10.2396
-0.00061171704,-10.5596
-0.00061167704,-10.2396
-0.00061163704,-10.2396
-0.00061159704,-10.5596
-0.00061155704,-9.59963
-0.00061151704,-10.5596
-0.00061147704,-10.2396
-0.00061143704,-10.2396
-0.00061139704,-9.91962
-0.00061135704,-10.2396
-0.00061131704,-9.91962
-0.00061127704,-10.2396
-0.00061123704,-9.91962
-0.00061119704,-9.91962
-0.00061115704,-10.5596
-0.00061111704,-10.2396
-0.00061107704,-9.59963
-0.00061103704,-9.91962
-0.00061099704,-10.2396
-0.00061095704,-9.59963
-0.00061091704,-9.91962
-0.00061087704,-9.91962
-0.00061083704,-9.59963
-0.00061079704,-10.5596
-0.00061075704,-10.2396
-0.00061071704,-9.91962
-0.00061067704,-10.2396
-0.00061063704,-10.2396
-0.00061059704,-10.2396
-0.00061055704,-10.2396
-0.00061051704,-9.91962
-0.00061047704,-9.91962
-0.00061043704,-10.5596
-0.00061039704,-10.5596
-0.00061035704,-9.91962
-0.00061031704,-10.2396
-0.00061027704,-10.2396
-0.00061023704,-9.91962
-0.00061019704,-10.2396
-0.00061015704,-10.5596
-0.00061011704,-9.91962
-0.00061007704,-10.2396
-0.00061003704,-10.2396
-0.00060999704,-9.91962
-0.00060995704,-10.5596
-0.00060991704,-9.91962
-0.00060987704,-9.91962
-0.00060983704,-10.2396
-0.00060979704,-10.2396
-0.00060975704,-9.59963
-0.00060971704,-10.2396
-0.00060967704,-10.2396
-0.00060963704,-9.91962
-0.00060959704,-10.2396
-0.00060955704,-10.5596
-0.00060951704,-10.2396
-0.00060947704,-9.91962
-0.00060943704,-10.2396
-0.00060939704,-9.91962
-0.00060935704,-10.5596
-0.00060931704,-10.5596
-0.00060927704,-9.91962
-0.00060923704,-10.2396
-0.00060919704,-9.91962
-0.00060915704,-9.91962
-0.00060911704,-9.91962
-0.00060907704,-10.2396
-0.00060903704,-10.2396
-0.00060899704,-9.91962
-0.00060895704,-10.5596
-0.00060891704,-9.91962
-0.00060887704,-10.2396
-0.00060883704,-10.2396
-0.00060879704,-10.2396
-0.00060875704,-9.91962
-0.00060871704,-10.2396
-0.00060867704,-9.91962
-0.00060863704,-10.2396
-0.00060859704,-9.91962
-0.00060855704,-9.91962
-0.00060851704,-9.91962
-0.00060847704,-10.2396
-0.00060843704,-10.5596
-0.00060839704,-10.2396
-0.00060835704,-10.2396
-0.00060831704,-10.2396
-0.00060827704,-10.2396
-0.00060823704,-10.2396
-0.00060819704,-9.91962
-0.00060815704,-10.2396
-0.00060811704,-9.91962
-0.00060807704,-9.91962
-0.00060803704,-10.5596
-0.00060799704,-10.2396
-0.00060795704,-10.2396
-0.00060791704,-10.2396
-0.00060787704,-9.91962
-0.00060783704,-9.91962
-0.00060779704,-9.91962
-0.00060775704,-10.5596
-0.00060771704,-9.59963
-0.00060767704,-9.91962
-0.00060763704,-10.2396
-0.00060759704,-9.91962
-0.00060755704,-10.2396
-0.00060751704,-10.5596
-0.00060747704,-10.2396
-0.00060743704,-9.91962
-0.00060739704,-10.2396
-0.00060735704,-9.27964
-0.00060731704,-10.2396
-0.00060727704,-9.91962
-0.00060723704,-9.91962
-0.00060719704,-9.91962
-0.00060715704,-10.2396
-0.00060711704,-9.91962
-0.00060707704,-10.2396
-0.00060703704,-10.2396
-0.00060699704,-10.2396
-0.00060695704,-10.2396
-0.00060691704,-10.5596
-0.00060687704,-9.91962
-0.00060683704,-10.2396
-0.00060679704,-10.5596
-0.00060675704,-9.91962
-0.00060671704,-10.2396
-0.00060667704,-10.2396
-0.00060663704,-9.91962
-0.00060659704,-10.2396
-0.00060655704,-10.2396
-0.00060651704,-10.2396
-0.00060647704,-10.5596
-0.00060643704,-10.2396
-0.00060639704,-9.59963
-0.00060635704,-10.2396
-0.00060631704,-10.5596
-0.00060627704,-9.91962
-0.00060623704,-10.2396
-0.00060619704,-10.2396
-0.00060615704,-9.91962
-0.00060611704,-9.91962
-0.00060607704,-10.2396
-0.00060603704,-9.91962
-0.00060599704,-9.59963
-0.00060595704,-9.91962
-0.00060591704,-9.91962
-0.00060587704,-9.91962
-0.00060583704,-10.2396
-0.00060579704,-9.91962
-0.00060575704,-9.91962
-0.00060571704,-10.2396
-0.00060567704,-9.91962
-0.00060563704,-10.5596
-0.00060559704,-10.2396
-0.00060555704,-9.91962
-0.00060551704,-10.2396
-0.00060547704,-10.2396
-0.00060543704,-9.91962
-0.00060539704,-9.91962
-0.00060535704,-10.2396
-0.00060531704,-9.59963
-0.00060527704,-9.91962
-0.00060523704,-10.5596
-0.00060519704,-9.91962
-0.00060515704,-10.2396
-0.00060511704,-10.2396
-0.00060507704,-9.59963
-0.00060503704,-9.91962
-0.00060499704,-10.2396
-0.00060495704,-10.2396
-0.00060491704,-9.91962
-0.00060487704,-10.5596
-0.00060483704,-9.91962
-0.00060479704,-10.2396
-0.00060475704,-9.59963
-0.00060471704,-9.59963
-0.00060467704,-10.2396
-0.00060463704,-9.91962
-0.00060459704,-9.91962
-0.00060455704,-10.2396
-0.00060451704,-9.91962
-0.00060447704,-9.91962
-0.00060443704,-9.59963
-0.00060439704,-10.2396
-0.00060435704,-9.59963
-0.00060431704,-9.91962
-0.00060427704,-10.2396
-0.00060423704,-10.2396
-0.00060419704,-9.91962
-0.00060415704,-10.2396
-0.00060411704,-9.91962
-0.00060407704,-10.2396
-0.00060403704,-10.2396
-0.00060399704,-9.91962
-0.00060395704,-10.2396
-0.00060391704,-10.2396
-0.00060387704,-9.91962
-0.00060383704,-10.2396
-0.00060379704,-10.2396
-0.00060375704,-10.2396
-0.00060371704,-10.2396
-0.00060367704,-10.5596
-0.00060363704,-9.91962
-0.00060359704,-9.91962
-0.00060355704,-10.5596
-0.00060351704,-10.2396
-0.00060347704,-10.5596
-0.00060343704,-10.5596
-0.00060339704,-9.91962
-0.00060335704,-10.2396
-0.00060331704,-9.59963
-0.00060327704,-9.91962
-0.00060323704,-10.2396
-0.00060319704,-10.2396
-0.00060315704,-9.91962
-0.00060311704,-10.2396
-0.00060307704,-10.2396
-0.00060303704,-9.91962
-0.00060299704,-10.2396
-0.00060295704,-9.91962
-0.00060291704,-9.91962
-0.00060287704,-9.91962
-0.00060283704,-10.2396
-0.00060279704,-10.2396
-0.00060275704,-9.91962
-0.00060271704,-10.5596
-0.00060267704,-9.91962
-0.00060263704,-10.5596
-0.00060259704,-10.2396
-0.00060255704,-9.91962
-0.00060251704,-9.91962
-0.00060247704,-10.2396
-0.00060243704,-9.59963
-0.00060239704,-10.2396
-0.00060235704,-10.2396
-0.00060231704,-10.2396
-0.00060227704,-9.59963
-0.00060223704,-10.2396
-0.00060219704,-10.2396
-0.00060215704,-10.2396
-0.00060211704,-9.59963
-0.00060207704,-9.59963
-0.00060203704,-10.2396
-0.00060199704,-10.2396
-0.00060195704,-9.91962
-0.00060191704,-9.91962
-0.00060187704,-10.2396
-0.00060183704,-10.2396
-0.00060179704,-10.2396
-0.00060175704,-9.91962
-0.00060171704,-10.2396
-0.00060167704,-9.91962
-0.00060163704,-10.2396
-0.00060159704,-9.91962
-0.00060155704,-9.91962
-0.00060151704,-10.2396
-0.00060147704,-9.91962
-0.00060143704,-9.91962
-0.00060139704,-9.91962
-0.00060135704,-9.59963
-0.00060131704,-10.2396
-0.00060127704,-9.91962
-0.00060123704,-9.91962
-0.00060119704,-10.2396
-0.00060115704,-9.91962
-0.00060111704,-9.91962
-0.00060107704,-9.91962
-0.00060103704,-10.5596
-0.00060099704,-9.91962
-0.00060095704,-9.91962
-0.00060091704,-10.2396
-0.00060087704,-10.2396
-0.00060083704,-10.2396
-0.00060079704,-10.2396
-0.00060075704,-9.91962
-0.00060071704,-10.2396
-0.00060067704,-10.5596
-0.00060063704,-9.59963
-0.00060059704,-9.91962
-0.00060055704,-10.2396
-0.00060051704,-9.91962
-0.00060047704,-9.91962
-0.00060043704,-10.5596
-0.00060039704,-9.91962
-0.00060035704,-9.91962
-0.00060031704,-10.2396
-0.00060027704,-9.59963
-0.00060023704,-9.91962
-0.00060019704,-9.91962
-0.00060015704,-9.91962
-0.00060011704,-10.2396
-0.00060007704,-10.2396
-0.00060003704,-9.59963
-0.00059999704,-10.2396
-0.00059995704,-10.2396
-0.00059991704,-9.91962
-0.00059987704,-10.2396
-0.00059983704,-10.2396
-0.00059979704,-9.91962
-0.00059975704,-9.91962
-0.00059971704,-10.2396
-0.00059967704,-9.59963
-0.00059963704,-9.91962
-0.00059959704,-10.2396
-0.00059955704,-10.2396
-0.00059951704,-9.91962
-0.00059947704,-10.5596
-0.00059943704,-9.91962
-0.00059939704,-9.91962
-0.00059935704,-10.2396
-0.00059931704,-9.59963
-0.00059927704,-9.91962
-0.00059923704,-9.91962
-0.00059919704,-9.91962
-0.00059915704,-9.59963
-0.00059911704,-9.91962
-0.00059907704,-10.2396
-0.00059903704,-10.2396
-0.00059899704,-9.91962
-0.00059895704,-10.2396
-0.00059891704,-10.2396
-0.00059887704,-10.5596
-0.00059883704,-9.91962
-0.00059879704,-10.5596
-0.00059875704,-10.2396
-0.00059871704,-9.59963
-0.00059867704,-9.91962
-0.00059863704,-9.59963
-0.00059859704,-9.59963
-0.00059855704,-9.91962
-0.00059851704,-10.2396
-0.00059847704,-9.91962
-0.00059843704,-10.2396
-0.00059839704,-10.5596
-0.00059835704,-9.91962
-0.00059831704,-9.91962
-0.00059827704,-10.2396
-0.00059823704,-10.2396
-0.00059819704,-9.91962
-0.00059815704,-10.2396
-0.00059811704,-9.59963
-0.00059807704,-9.91962
-0.00059803704,-10.2396
-0.00059799704,-9.91962
-0.00059795704,-9.91962
-0.00059791704,-10.2396
-0.00059787704,-9.27964
-0.00059783704,-10.2396
-0.00059779704,-10.2396
-0.00059775704,-9.59963
-0.00059771704,-9.91962
-0.00059767704,-10.2396
-0.00059763704,-9.91962
-0.00059759704,-9.91962
-0.00059755704,-9.91962
-0.00059751704,-9.91962
-0.00059747704,-9.91962
-0.00059743704,-10.2396
-0.00059739704,-9.27964
-0.00059735704,-10.2396
-0.00059731704,-10.2396
-0.00059727704,-10.2396
-0.00059723704,-10.2396
-0.00059719704,-9.59963
-0.00059715704,-9.59963
-0.00059711704,-9.91962
-0.00059707704,-9.91962
-0.00059703704,-9.91962
-0.00059699704,-10.2396
-0.00059695704,-10.5596
-0.00059691704,-10.2396
-0.00059687704,-9.59963
-0.00059683704,-10.2396
-0.00059679704,-9.91962
-0.00059675704,-10.2396
-0.00059671704,-10.2396
-0.00059667704,-9.27964
-0.00059663704,-9.91962
-0.00059659704,-10.2396
-0.00059655704,-10.2396
-0.00059651704,-9.91962
-0.00059647704,-10.2396
-0.00059643704,-9.91962
-0.00059639704,-9.91962
-0.00059635704,-10.2396
-0.00059631704,-9.91962
-0.00059627704,-9.91962
-0.00059623704,-9.91962
-0.00059619704,-9.91962
-0.00059615704,-10.2396
-0.00059611704,-10.5596
-0.00059607704,-9.91962
-0.00059603704,-10.2396
-0.00059599704,-9.91962
-0.00059595704,-10.2396
-0.00059591704,-9.91962
-0.00059587704,-10.5596
-0.00059583704,-9.91962
-0.00059579704,-9.91962
-0.00059575704,-9.91962
-0.00059571704,-9.59963
-0.00059567704,-9.91962
-0.00059563704,-9.91962
-0.00059559704,-9.59963
-0.00059555704,-10.5596
-0.00059551704,-9.91962
-0.00059547704,-9.59963
-0.00059543704,-9.91962
-0.00059539704,-10.2396
-0.00059535704,-9.91962
-0.00059531704,-9.91962
-0.00059527704,-10.2396
-0.00059523704,-9.91962
-0.00059519704,-9.91962
-0.00059515704,-10.2396
-0.00059511704,-9.27964
-0.00059507704,-10.2396
-0.00059503704,-9.91962
-0.00059499704,-9.59963
-0.00059495704,-10.5596
-0.00059491704,-10.2396
-0.00059487704,-9.59963
-0.00059483704,-10.5596
-0.00059479704,-10.2396
-0.00059475704,-9.59963
-0.00059471704,-9.91962
-0.00059467704,-10.5596
-0.00059463704,-9.59963
-0.00059459704,-9.91962
-0.00059455704,-9.91962
-0.00059451704,-9.59963
-0.00059447704,-9.91962
-0.00059443704,-9.91962
-0.00059439704,-9.59963
-0.00059435704,-10.2396
-0.00059431704,-9.91962
-0.00059427704,-9.91962
-0.00059423704,-9.91962
-0.00059419704,-10.2396
-0.00059415704,-9.91962
-0.00059411704,-10.2396
-0.00059407704,-10.2396
-0.00059403704,-9.91962
-0.00059399704,-10.2396
-0.00059395704,-10.2396
-0.00059391704,-9.91962
-0.00059387704,-10.2396
-0.00059383704,-10.2396
-0.00059379704,-9.91962
-0.00059375704,-9.91962
-0.00059371704,-10.5596
-0.00059367704,-9.91962
-0.00059363704,-10.2396
-0.00059359704,-10.2396
-0.00059355704,-9.91962
-0.00059351704,-10.2396
-0.00059347704,-10.2396
-0.00059343704,-9.91962
-0.00059339704,-9.91962
-0.00059335704,-9.59963
-0.00059331704,-9.91962
-0.00059327704,-9.91962
-0.00059323704,-10.2396
-0.00059319704,-9.59963
