LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:30:15,0                 
Time,Ampl
0.00068186089,10.8796
0.00068190089,11.1996
0.00068194089,10.8796
0.00068198089,10.5596
0.00068202089,10.8796
0.00068206089,10.5596
0.00068210089,10.8796
0.00068214089,10.8796
0.00068218089,10.5596
0.00068222089,10.8796
0.00068226089,10.8796
0.00068230089,10.8796
0.00068234089,11.1996
0.00068238089,11.5196
0.00068242089,10.5596
0.00068246089,10.5596
0.00068250089,10.8796
0.00068254089,10.5596
0.00068258089,10.8796
0.00068262089,10.8796
0.00068266089,10.8796
0.00068270089,10.8796
0.00068274089,10.5596
0.00068278089,10.8796
0.00068282089,11.1996
0.00068286089,11.1996
0.00068290089,10.8796
0.00068294089,10.8796
0.00068298089,10.8796
0.00068302089,10.8796
0.00068306089,10.8796
0.00068310089,10.8796
0.00068314089,10.5596
0.00068318089,10.5596
0.00068322089,10.8796
0.00068326089,10.5596
0.00068330089,10.8796
0.00068334089,10.8796
0.00068338089,10.5596
0.00068342089,10.8796
0.00068346089,11.5196
0.00068350089,10.8796
0.00068354089,10.8796
0.00068358089,10.8796
0.00068362089,10.8796
0.00068366089,11.1996
0.00068370089,10.8796
0.00068374089,11.1996
0.00068378089,10.8796
0.00068382089,10.8796
0.00068386089,10.5596
0.00068390089,11.1996
0.00068394089,10.8796
0.00068398089,10.8796
0.00068402089,10.8796
0.00068406089,11.1996
0.00068410089,10.8796
0.00068414089,10.8796
0.00068418089,10.8796
0.00068422089,10.5596
0.00068426089,10.8796
0.00068430089,10.8796
0.00068434089,10.8796
0.00068438089,10.5596
0.00068442089,10.5596
0.00068446089,10.5596
0.00068450089,10.8796
0.00068454089,10.8796
0.00068458089,11.1996
0.00068462089,10.8796
0.00068466089,10.8796
0.00068470089,10.8796
0.00068474089,10.8796
0.00068478089,10.8796
0.00068482089,10.8796
0.00068486089,11.1996
0.00068490089,10.8796
0.00068494089,10.8796
0.00068498089,10.5596
0.00068502089,11.1996
0.00068506089,11.1996
0.00068510089,10.5596
0.00068514089,11.1996
0.00068518089,10.8796
0.00068522089,10.8796
0.00068526089,10.8796
0.00068530089,10.8796
0.00068534089,11.1996
0.00068538089,11.1996
0.00068542089,10.8796
0.00068546089,10.5596
0.00068550089,10.8796
0.00068554089,10.8796
0.00068558089,10.8796
0.00068562089,11.1996
0.00068566089,11.1996
0.00068570089,10.8796
0.00068574089,10.8796
0.00068578089,10.8796
0.00068582089,11.1996
0.00068586089,10.8796
0.00068590089,10.8796
0.00068594089,10.5596
0.00068598089,10.8796
0.00068602089,10.5596
0.00068606089,10.8796
0.00068610089,10.8796
0.00068614089,10.5596
0.00068618089,11.1996
0.00068622089,10.8796
0.00068626089,10.5596
0.00068630089,11.1996
0.00068634089,10.8796
0.00068638089,10.8796
0.00068642089,10.8796
0.00068646089,11.1996
0.00068650089,10.8796
0.00068654089,10.8796
0.00068658089,10.8796
0.00068662089,10.5596
0.00068666089,10.8796
0.00068670089,10.8796
0.00068674089,10.8796
0.00068678089,10.8796
0.00068682089,10.8796
0.00068686089,11.1996
0.00068690089,11.1996
0.00068694089,10.8796
0.00068698089,10.8796
0.00068702089,10.8796
0.00068706089,11.5196
0.00068710089,10.8796
0.00068714089,10.8796
0.00068718089,11.1996
0.00068722089,10.8796
0.00068726089,11.1996
0.00068730089,10.8796
0.00068734089,10.8796
0.00068738089,11.1996
0.00068742089,10.8796
0.00068746089,10.8796
0.00068750089,10.5596
0.00068754089,11.1996
0.00068758089,10.8796
0.00068762089,10.8796
0.00068766089,10.8796
0.00068770089,10.8796
0.00068774089,10.8796
0.00068778089,10.8796
0.00068782089,10.8796
0.00068786089,10.8796
0.00068790089,10.8796
0.00068794089,10.5596
0.00068798089,10.2396
0.00068802089,10.8796
0.00068806089,10.8796
0.00068810089,10.8796
0.00068814089,10.8796
0.00068818089,10.8796
0.00068822089,10.8796
0.00068826089,10.5596
0.00068830089,10.8796
0.00068834089,11.1996
0.00068838089,10.5596
0.00068842089,10.5596
0.00068846089,10.8796
0.00068850089,11.1996
0.00068854089,10.8796
0.00068858089,10.8796
0.00068862089,11.1996
0.00068866089,10.8796
0.00068870089,10.8796
0.00068874089,11.1996
0.00068878089,10.8796
0.00068882089,10.2396
0.00068886089,10.8796
0.00068890089,10.8796
0.00068894089,10.5596
0.00068898089,11.5196
0.00068902089,10.8796
0.00068906089,10.5596
0.00068910089,10.8796
0.00068914089,11.1996
0.00068918089,10.8796
0.00068922089,11.1996
0.00068926089,10.5596
0.00068930089,10.8796
0.00068934089,10.5596
0.00068938089,10.8796
0.00068942089,10.8796
0.00068946089,10.2396
0.00068950089,10.5596
0.00068954089,10.8796
0.00068958089,11.1996
0.00068962089,10.8796
0.00068966089,10.5596
0.00068970089,10.8796
0.00068974089,10.5596
0.00068978089,10.8796
0.00068982089,10.5596
0.00068986089,11.1996
0.00068990089,10.5596
0.00068994089,10.8796
0.00068998089,10.8796
0.00069002089,10.8796
0.00069006089,10.8796
0.00069010089,10.8796
0.00069014089,10.8796
0.00069018089,11.1996
0.00069022089,10.8796
0.00069026089,10.5596
0.00069030089,10.8796
0.00069034089,10.8796
0.00069038089,10.5596
0.00069042089,11.1996
0.00069046089,11.1996
0.00069050089,10.5596
0.00069054089,11.1996
0.00069058089,10.8796
0.00069062089,10.8796
0.00069066089,11.1996
0.00069070089,10.8796
0.00069074089,10.8796
0.00069078089,10.8796
0.00069082089,10.8796
0.00069086089,11.1996
0.00069090089,11.5196
0.00069094089,10.5596
0.00069098089,10.8796
0.00069102089,11.1996
0.00069106089,10.5596
0.00069110089,10.2396
0.00069114089,11.5196
0.00069118089,10.8796
0.00069122089,10.5596
0.00069126089,11.1996
0.00069130089,10.5596
0.00069134089,10.8796
0.00069138089,11.1996
0.00069142089,10.5596
0.00069146089,11.1996
0.00069150089,11.1996
0.00069154089,10.5596
0.00069158089,11.1996
0.00069162089,11.1996
0.00069166089,10.5596
0.00069170089,10.8796
0.00069174089,10.8796
0.00069178089,11.1996
0.00069182089,10.8796
0.00069186089,11.1996
0.00069190089,10.8796
0.00069194089,10.8796
0.00069198089,10.8796
0.00069202089,10.8796
0.00069206089,11.1996
0.00069210089,11.1996
0.00069214089,10.8796
0.00069218089,10.8796
0.00069222089,10.8796
0.00069226089,11.1996
0.00069230089,10.5596
0.00069234089,10.8796
0.00069238089,10.8796
0.00069242089,11.1996
0.00069246089,11.1996
0.00069250089,10.8796
0.00069254089,10.8796
0.00069258089,10.5596
0.00069262089,10.8796
0.00069266089,10.8796
0.00069270089,11.1996
0.00069274089,10.8796
0.00069278089,11.1996
0.00069282089,11.1996
0.00069286089,10.8796
0.00069290089,11.1996
0.00069294089,10.8796
0.00069298089,10.8796
0.00069302089,11.1996
0.00069306089,10.8796
0.00069310089,10.5596
0.00069314089,11.1996
0.00069318089,11.5196
0.00069322089,10.8796
0.00069326089,11.1996
0.00069330089,11.8395
0.00069334089,10.5596
0.00069338089,10.5596
0.00069342089,10.8796
0.00069346089,10.8796
0.00069350089,11.1996
0.00069354089,10.8796
0.00069358089,10.8796
0.00069362089,11.1996
0.00069366089,10.8796
0.00069370089,11.1996
0.00069374089,10.8796
0.00069378089,10.8796
0.00069382089,10.5596
0.00069386089,10.8796
0.00069390089,11.5196
0.00069394089,10.8796
0.00069398089,10.5596
0.00069402089,11.1996
0.00069406089,10.8796
0.00069410089,10.8796
0.00069414089,10.8796
0.00069418089,10.8796
0.00069422089,11.1996
0.00069426089,10.8796
0.00069430089,10.8796
0.00069434089,10.8796
0.00069438089,11.1996
0.00069442089,10.8796
0.00069446089,11.5196
0.00069450089,10.8796
0.00069454089,10.8796
0.00069458089,10.8796
0.00069462089,10.8796
0.00069466089,10.8796
0.00069470089,11.1996
0.00069474089,11.1996
0.00069478089,10.8796
0.00069482089,11.1996
0.00069486089,11.1996
0.00069490089,10.8796
0.00069494089,10.5596
0.00069498089,10.8796
0.00069502089,10.8796
0.00069506089,10.8796
0.00069510089,11.1996
0.00069514089,10.8796
0.00069518089,11.1996
0.00069522089,10.8796
0.00069526089,11.1996
0.00069530089,10.8796
0.00069534089,11.1996
0.00069538089,11.1996
0.00069542089,11.1996
0.00069546089,11.1996
0.00069550089,10.8796
0.00069554089,11.1996
0.00069558089,11.5196
0.00069562089,10.8796
0.00069566089,10.8796
0.00069570089,11.1996
0.00069574089,10.8796
0.00069578089,10.8796
0.00069582089,11.1996
0.00069586089,10.8796
0.00069590089,11.1996
0.00069594089,11.5196
0.00069598089,10.8796
0.00069602089,10.8796
0.00069606089,11.1996
0.00069610089,11.1996
0.00069614089,10.5596
0.00069618089,11.1996
0.00069622089,11.1996
0.00069626089,11.1996
0.00069630089,11.1996
0.00069634089,10.8796
0.00069638089,10.5596
0.00069642089,11.1996
0.00069646089,10.8796
0.00069650089,10.8796
0.00069654089,11.1996
0.00069658089,10.5596
0.00069662089,10.8796
0.00069666089,11.5196
0.00069670089,10.8796
0.00069674089,11.1996
0.00069678089,11.1996
0.00069682089,11.1996
0.00069686089,10.8796
0.00069690089,11.5196
0.00069694089,10.5596
0.00069698089,11.1996
0.00069702089,10.8796
0.00069706089,10.8796
0.00069710089,10.8796
0.00069714089,10.8796
0.00069718089,10.8796
0.00069722089,11.1996
0.00069726089,10.8796
0.00069730089,10.8796
0.00069734089,10.8796
0.00069738089,11.1996
0.00069742089,10.8796
0.00069746089,10.8796
0.00069750089,11.5196
0.00069754089,11.1996
0.00069758089,10.8796
0.00069762089,11.1996
0.00069766089,11.1996
0.00069770089,10.8796
0.00069774089,11.1996
0.00069778089,10.8796
0.00069782089,10.8796
0.00069786089,11.5196
0.00069790089,10.8796
0.00069794089,11.5196
0.00069798089,10.8796
0.00069802089,10.8796
0.00069806089,11.1996
0.00069810089,11.1996
0.00069814089,10.8796
0.00069818089,11.1996
0.00069822089,11.1996
0.00069826089,10.5596
0.00069830089,10.5596
0.00069834089,10.8796
0.00069838089,10.8796
0.00069842089,10.8796
0.00069846089,11.1996
0.00069850089,11.1996
0.00069854089,11.1996
0.00069858089,11.5196
0.00069862089,10.8796
0.00069866089,11.5196
0.00069870089,11.1996
0.00069874089,10.8796
0.00069878089,11.1996
0.00069882089,10.5596
0.00069886089,10.8796
0.00069890089,10.8796
0.00069894089,11.5196
0.00069898089,10.8796
0.00069902089,11.1996
0.00069906089,11.5196
0.00069910089,10.8796
0.00069914089,10.8796
0.00069918089,10.8796
0.00069922089,10.8796
0.00069926089,11.1996
0.00069930089,11.1996
0.00069934089,10.8796
0.00069938089,10.8796
0.00069942089,10.8796
0.00069946089,10.8796
0.00069950089,11.1996
0.00069954089,10.8796
0.00069958089,10.8796
0.00069962089,10.8796
0.00069966089,11.5196
0.00069970089,11.1996
0.00069974089,10.8796
0.00069978089,10.8796
0.00069982089,10.8796
0.00069986089,10.5596
0.00069990089,11.5196
0.00069994089,10.8796
0.00069998089,10.8796
0.00070002089,11.1996
0.00070006089,10.8796
0.00070010089,10.8796
0.00070014089,11.1996
0.00070018089,11.1996
0.00070022089,10.8796
0.00070026089,11.5196
0.00070030089,10.8796
0.00070034089,10.5596
0.00070038089,10.8796
0.00070042089,10.8796
0.00070046089,11.1996
0.00070050089,10.8796
0.00070054089,10.8796
0.00070058089,11.1996
0.00070062089,11.8395
0.00070066089,10.8796
0.00070070089,11.1996
0.00070074089,11.5196
0.00070078089,10.8796
0.00070082089,11.1996
0.00070086089,11.1996
0.00070090089,10.8796
0.00070094089,11.5196
0.00070098089,10.8796
0.00070102089,10.8796
0.00070106089,11.1996
0.00070110089,11.1996
0.00070114089,10.8796
0.00070118089,11.1996
0.00070122089,11.1996
0.00070126089,10.8796
0.00070130089,10.8796
0.00070134089,11.1996
0.00070138089,10.8796
0.00070142089,11.1996
0.00070146089,11.1996
0.00070150089,10.5596
0.00070154089,11.5196
0.00070158089,10.8796
0.00070162089,10.8796
0.00070166089,11.1996
0.00070170089,11.1996
0.00070174089,11.1996
0.00070178089,10.8796
0.00070182089,11.1996
0.00070186089,10.8796
0.00070190089,11.1996
0.00070194089,10.8796
0.00070198089,10.8796
0.00070202089,10.5596
0.00070206089,10.8796
0.00070210089,10.5596
0.00070214089,10.8796
0.00070218089,11.1996
0.00070222089,10.8796
0.00070226089,10.8796
0.00070230089,10.8796
0.00070234089,10.8796
0.00070238089,10.8796
0.00070242089,11.1996
0.00070246089,10.8796
0.00070250089,10.8796
0.00070254089,11.5196
0.00070258089,11.1996
0.00070262089,11.1996
0.00070266089,10.8796
0.00070270089,10.8796
0.00070274089,11.1996
0.00070278089,11.1996
0.00070282089,10.8796
0.00070286089,11.1996
0.00070290089,10.8796
0.00070294089,10.8796
0.00070298089,11.1996
0.00070302089,11.1996
0.00070306089,11.1996
0.00070310089,11.1996
0.00070314089,11.5196
0.00070318089,11.5196
0.00070322089,11.5196
0.00070326089,11.1996
0.00070330089,10.8796
0.00070334089,10.8796
0.00070338089,10.8796
0.00070342089,10.8796
0.00070346089,11.1996
0.00070350089,11.1996
0.00070354089,11.1996
0.00070358089,10.8796
0.00070362089,11.1996
0.00070366089,10.8796
0.00070370089,11.1996
0.00070374089,11.1996
0.00070378089,10.8796
0.00070382089,11.1996
0.00070386089,11.1996
0.00070390089,10.8796
0.00070394089,10.8796
0.00070398089,11.1996
0.00070402089,10.8796
0.00070406089,11.1996
0.00070410089,10.8796
0.00070414089,11.1996
0.00070418089,11.1996
0.00070422089,10.8796
0.00070426089,11.1996
0.00070430089,11.1996
0.00070434089,11.1996
0.00070438089,11.1996
0.00070442089,11.1996
0.00070446089,11.5196
0.00070450089,10.8796
0.00070454089,10.8796
0.00070458089,11.1996
0.00070462089,11.1996
0.00070466089,10.8796
0.00070470089,11.5196
0.00070474089,10.8796
0.00070478089,10.8796
0.00070482089,11.1996
0.00070486089,10.8796
0.00070490089,11.1996
0.00070494089,11.1996
0.00070498089,10.8796
0.00070502089,11.1996
0.00070506089,11.5196
0.00070510089,10.8796
0.00070514089,11.1996
0.00070518089,10.8796
0.00070522089,11.1996
0.00070526089,11.1996
0.00070530089,11.1996
0.00070534089,11.1996
0.00070538089,11.1996
0.00070542089,11.1996
0.00070546089,10.8796
0.00070550089,10.5596
0.00070554089,11.1996
0.00070558089,10.8796
0.00070562089,11.1996
0.00070566089,11.1996
0.00070570089,10.8796
0.00070574089,11.1996
0.00070578089,11.1996
0.00070582089,10.8796
0.00070586089,11.1996
0.00070590089,10.8796
0.00070594089,10.8796
0.00070598089,11.1996
0.00070602089,11.5196
0.00070606089,11.1996
0.00070610089,11.1996
0.00070614089,11.1996
0.00070618089,10.8796
0.00070622089,10.8796
0.00070626089,11.1996
0.00070630089,11.5196
0.00070634089,11.1996
0.00070638089,11.1996
0.00070642089,11.1996
0.00070646089,10.8796
0.00070650089,11.1996
0.00070654089,11.1996
0.00070658089,11.5196
0.00070662089,11.5196
0.00070666089,10.8796
0.00070670089,11.5196
0.00070674089,11.1996
0.00070678089,10.5596
0.00070682089,11.1996
0.00070686089,11.5196
0.00070690089,10.8796
0.00070694089,10.8796
0.00070698089,11.1996
0.00070702089,10.8796
0.00070706089,11.1996
0.00070710089,11.1996
0.00070714089,11.1996
0.00070718089,11.1996
0.00070722089,11.1996
0.00070726089,10.8796
0.00070730089,11.1996
0.00070734089,11.5196
0.00070738089,10.5596
0.00070742089,10.8796
0.00070746089,10.5596
0.00070750089,10.8796
0.00070754089,10.8796
0.00070758089,11.1996
0.00070762089,10.8796
0.00070766089,11.1996
0.00070770089,11.5196
0.00070774089,11.1996
0.00070778089,10.5596
0.00070782089,11.1996
0.00070786089,11.1996
0.00070790089,11.1996
0.00070794089,11.5196
0.00070798089,10.8796
0.00070802089,11.1996
0.00070806089,10.8796
0.00070810089,10.8796
0.00070814089,10.8796
0.00070818089,11.1996
0.00070822089,11.1996
0.00070826089,10.8796
0.00070830089,11.1996
0.00070834089,10.8796
0.00070838089,10.8796
0.00070842089,10.8796
0.00070846089,11.1996
0.00070850089,11.1996
0.00070854089,10.8796
0.00070858089,11.5196
0.00070862089,10.8796
0.00070866089,11.1996
0.00070870089,11.1996
0.00070874089,10.8796
0.00070878089,11.5196
0.00070882089,11.1996
0.00070886089,11.1996
0.00070890089,11.5196
0.00070894089,10.8796
0.00070898089,11.1996
0.00070902089,11.5196
0.00070906089,10.8796
0.00070910089,11.1996
0.00070914089,11.1996
0.00070918089,10.8796
0.00070922089,10.8796
0.00070926089,10.8796
0.00070930089,11.1996
0.00070934089,11.1996
0.00070938089,11.1996
0.00070942089,10.8796
0.00070946089,10.8796
0.00070950089,11.1996
0.00070954089,11.5196
0.00070958089,11.1996
0.00070962089,11.1996
0.00070966089,11.1996
0.00070970089,11.1996
0.00070974089,11.1996
0.00070978089,11.1996
0.00070982089,10.8796
0.00070986089,11.5196
0.00070990089,11.1996
0.00070994089,11.1996
0.00070998089,11.5196
0.00071002089,10.8796
0.00071006089,10.8796
0.00071010089,11.1996
0.00071014089,11.1996
0.00071018089,11.1996
0.00071022089,10.8796
0.00071026089,10.8796
0.00071030089,10.8796
0.00071034089,11.5196
0.00071038089,11.1996
0.00071042089,11.1996
0.00071046089,11.1996
0.00071050089,11.5196
0.00071054089,11.1996
0.00071058089,11.5196
0.00071062089,11.1996
0.00071066089,11.1996
0.00071070089,11.5196
0.00071074089,11.1996
0.00071078089,10.8796
0.00071082089,11.5196
0.00071086089,11.1996
0.00071090089,11.1996
0.00071094089,11.1996
0.00071098089,11.1996
0.00071102089,10.8796
0.00071106089,10.8796
0.00071110089,10.8796
0.00071114089,11.1996
0.00071118089,11.1996
0.00071122089,10.8796
0.00071126089,11.1996
0.00071130089,11.1996
0.00071134089,10.8796
0.00071138089,11.1996
0.00071142089,11.5196
0.00071146089,11.1996
0.00071150089,11.5196
0.00071154089,11.5196
0.00071158089,10.8796
0.00071162089,10.8796
0.00071166089,11.5196
0.00071170089,10.8796
0.00071174089,11.1996
0.00071178089,10.8796
0.00071182089,11.1996
0.00071186089,11.1996
0.00071190089,11.1996
0.00071194089,11.1996
0.00071198089,11.1996
0.00071202089,11.5196
0.00071206089,11.1996
0.00071210089,11.1996
0.00071214089,11.5196
0.00071218089,11.5196
0.00071222089,11.5196
0.00071226089,11.1996
0.00071230089,11.1996
0.00071234089,10.8796
0.00071238089,11.5196
0.00071242089,11.1996
0.00071246089,11.1996
0.00071250089,11.1996
0.00071254089,10.8796
0.00071258089,11.1996
0.00071262089,11.5196
0.00071266089,11.1996
0.00071270089,11.1996
0.00071274089,11.1996
0.00071278089,10.8796
0.00071282089,11.1996
0.00071286089,11.1996
0.00071290089,11.1996
0.00071294089,11.1996
0.00071298089,11.1996
0.00071302089,10.5596
0.00071306089,10.8796
0.00071310089,11.5196
0.00071314089,10.8796
0.00071318089,11.1996
0.00071322089,11.1996
0.00071326089,11.1996
0.00071330089,10.5596
0.00071334089,11.1996
0.00071338089,10.8796
0.00071342089,11.1996
0.00071346089,11.1996
0.00071350089,11.1996
0.00071354089,11.5196
0.00071358089,11.1996
0.00071362089,11.1996
0.00071366089,10.8796
0.00071370089,11.5196
0.00071374089,11.1996
0.00071378089,11.5196
0.00071382089,11.1996
0.00071386089,11.1996
0.00071390089,11.5196
0.00071394089,11.1996
0.00071398089,11.1996
0.00071402089,11.1996
0.00071406089,11.5196
0.00071410089,10.8796
0.00071414089,10.8796
0.00071418089,11.1996
0.00071422089,11.5196
0.00071426089,10.8796
0.00071430089,11.1996
0.00071434089,10.5596
0.00071438089,10.8796
0.00071442089,11.5196
0.00071446089,10.8796
0.00071450089,10.8796
0.00071454089,11.1996
0.00071458089,11.1996
0.00071462089,11.1996
0.00071466089,11.5196
0.00071470089,10.8796
0.00071474089,11.1996
0.00071478089,11.1996
0.00071482089,10.8796
0.00071486089,11.1996
0.00071490089,11.5196
0.00071494089,11.1996
0.00071498089,11.5196
0.00071502089,11.1996
0.00071506089,11.1996
0.00071510089,11.5196
0.00071514089,11.5196
0.00071518089,11.1996
0.00071522089,10.8796
0.00071526089,10.8796
0.00071530089,11.1996
0.00071534089,10.8796
0.00071538089,11.5196
0.00071542089,11.1996
0.00071546089,10.8796
0.00071550089,11.5196
0.00071554089,11.1996
0.00071558089,11.1996
0.00071562089,11.1996
0.00071566089,10.8796
0.00071570089,11.5196
0.00071574089,11.1996
0.00071578089,11.1996
0.00071582089,11.1996
0.00071586089,11.8395
0.00071590089,10.8796
0.00071594089,11.1996
0.00071598089,11.1996
0.00071602089,10.8796
0.00071606089,11.1996
0.00071610089,11.5196
0.00071614089,11.1996
0.00071618089,11.1996
0.00071622089,11.1996
0.00071626089,11.1996
0.00071630089,11.1996
0.00071634089,10.8796
0.00071638089,10.8796
0.00071642089,10.8796
0.00071646089,11.5196
0.00071650089,11.1996
0.00071654089,11.1996
0.00071658089,10.5596
0.00071662089,10.8796
0.00071666089,11.1996
0.00071670089,11.5196
0.00071674089,11.1996
0.00071678089,11.1996
0.00071682089,11.1996
0.00071686089,11.1996
0.00071690089,11.1996
0.00071694089,11.1996
0.00071698089,11.5196
0.00071702089,11.1996
0.00071706089,11.5196
0.00071710089,11.1996
0.00071714089,11.1996
0.00071718089,11.5196
0.00071722089,10.8796
0.00071726089,11.1996
0.00071730089,11.5196
0.00071734089,11.1996
0.00071738089,10.8796
0.00071742089,11.5196
0.00071746089,10.8796
0.00071750089,11.1996
0.00071754089,11.5196
0.00071758089,11.1996
0.00071762089,10.8796
0.00071766089,11.1996
0.00071770089,11.1996
0.00071774089,11.1996
0.00071778089,11.1996
0.00071782089,10.5596
0.00071786089,11.5196
0.00071790089,11.1996
0.00071794089,11.1996
0.00071798089,11.1996
0.00071802089,11.5196
0.00071806089,10.8796
0.00071810089,11.1996
0.00071814089,11.5196
0.00071818089,11.1996
0.00071822089,11.1996
0.00071826089,11.8395
0.00071830089,11.1996
0.00071834089,11.1996
0.00071838089,11.5196
0.00071842089,11.1996
0.00071846089,11.1996
0.00071850089,11.5196
0.00071854089,11.1996
0.00071858089,11.1996
0.00071862089,11.5196
0.00071866089,11.1996
0.00071870089,11.5196
0.00071874089,10.8796
0.00071878089,10.8796
0.00071882089,11.5196
0.00071886089,10.8796
0.00071890089,11.5196
0.00071894089,11.5196
0.00071898089,11.5196
0.00071902089,11.1996
0.00071906089,11.5196
0.00071910089,11.5196
0.00071914089,10.5596
0.00071918089,11.8395
0.00071922089,11.5196
0.00071926089,11.1996
0.00071930089,11.1996
0.00071934089,11.5196
0.00071938089,11.1996
0.00071942089,11.5196
0.00071946089,11.5196
0.00071950089,11.1996
0.00071954089,11.1996
0.00071958089,11.5196
0.00071962089,10.8796
0.00071966089,11.5196
0.00071970089,11.5196
0.00071974089,11.1996
0.00071978089,11.1996
0.00071982089,11.5196
0.00071986089,11.5196
0.00071990089,11.1996
0.00071994089,11.1996
0.00071998089,10.8796
0.00072002089,11.5196
0.00072006089,11.1996
0.00072010089,10.8796
0.00072014089,10.8796
0.00072018089,11.5196
0.00072022089,11.1996
0.00072026089,11.1996
0.00072030089,11.5196
0.00072034089,11.1996
0.00072038089,11.1996
0.00072042089,11.5196
0.00072046089,11.1996
0.00072050089,11.5196
0.00072054089,11.5196
0.00072058089,11.5196
0.00072062089,11.5196
0.00072066089,11.1996
0.00072070089,11.1996
0.00072074089,11.5196
0.00072078089,11.1996
0.00072082089,11.1996
0.00072086089,11.1996
0.00072090089,11.5196
0.00072094089,11.5196
0.00072098089,10.8796
0.00072102089,11.1996
0.00072106089,11.1996
0.00072110089,11.1996
0.00072114089,11.1996
0.00072118089,10.8796
0.00072122089,11.1996
0.00072126089,11.1996
0.00072130089,10.8796
0.00072134089,11.5196
0.00072138089,11.8395
0.00072142089,11.1996
0.00072146089,11.1996
0.00072150089,11.8395
0.00072154089,10.8796
0.00072158089,11.1996
0.00072162089,10.8796
0.00072166089,11.1996
0.00072170089,11.1996
0.00072174089,11.5196
0.00072178089,11.1996
0.00072182089,11.5196
0.00072186089,11.5196
0.00072190089,11.1996
0.00072194089,11.1996
0.00072198089,11.5196
0.00072202089,11.1996
0.00072206089,11.1996
0.00072210089,11.5196
0.00072214089,11.1996
0.00072218089,11.1996
0.00072222089,11.1996
0.00072226089,11.1996
0.00072230089,11.1996
0.00072234089,11.1996
0.00072238089,10.8796
0.00072242089,11.1996
0.00072246089,11.8395
0.00072250089,11.1996
0.00072254089,11.1996
0.00072258089,11.5196
0.00072262089,11.1996
0.00072266089,11.1996
0.00072270089,11.1996
0.00072274089,10.8796
0.00072278089,11.1996
0.00072282089,11.1996
0.00072286089,11.1996
0.00072290089,11.5196
0.00072294089,11.1996
0.00072298089,11.1996
0.00072302089,11.1996
0.00072306089,11.1996
0.00072310089,10.8796
0.00072314089,11.5196
0.00072318089,11.1996
0.00072322089,10.8796
0.00072326089,10.8796
0.00072330089,11.5196
0.00072334089,11.1996
0.00072338089,11.5196
0.00072342089,11.8395
0.00072346089,11.1996
0.00072350089,10.8796
0.00072354089,11.5196
0.00072358089,11.1996
0.00072362089,11.1996
0.00072366089,11.1996
0.00072370089,11.1996
0.00072374089,11.1996
0.00072378089,11.1996
0.00072382089,11.1996
0.00072386089,11.5196
0.00072390089,11.5196
0.00072394089,11.5196
0.00072398089,11.1996
0.00072402089,11.8395
0.00072406089,11.1996
0.00072410089,11.1996
0.00072414089,11.1996
0.00072418089,11.1996
0.00072422089,11.1996
0.00072426089,11.1996
0.00072430089,11.1996
0.00072434089,11.1996
0.00072438089,11.5196
0.00072442089,11.1996
0.00072446089,11.5196
0.00072450089,11.8395
0.00072454089,11.1996
0.00072458089,11.1996
0.00072462089,11.8395
0.00072466089,11.1996
0.00072470089,11.5196
0.00072474089,11.1996
0.00072478089,10.8796
0.00072482089,11.1996
0.00072486089,11.5196
0.00072490089,11.1996
0.00072494089,11.1996
0.00072498089,11.1996
0.00072502089,11.1996
0.00072506089,11.1996
0.00072510089,11.5196
0.00072514089,11.5196
0.00072518089,11.1996
0.00072522089,11.5196
0.00072526089,10.8796
0.00072530089,11.1996
0.00072534089,11.1996
0.00072538089,11.5196
0.00072542089,11.1996
0.00072546089,11.5196
0.00072550089,11.1996
0.00072554089,11.5196
0.00072558089,11.5196
0.00072562089,10.8796
0.00072566089,11.5196
0.00072570089,11.5196
0.00072574089,11.1996
0.00072578089,11.5196
0.00072582089,11.1996
0.00072586089,10.8796
0.00072590089,11.1996
0.00072594089,11.1996
0.00072598089,10.8796
0.00072602089,11.1996
0.00072606089,11.1996
0.00072610089,10.8796
0.00072614089,11.1996
0.00072618089,11.5196
0.00072622089,11.1996
0.00072626089,11.1996
0.00072630089,11.5196
0.00072634089,11.1996
0.00072638089,11.5196
0.00072642089,11.5196
0.00072646089,11.5196
0.00072650089,11.1996
0.00072654089,11.1996
0.00072658089,11.5196
0.00072662089,11.5196
0.00072666089,11.5196
0.00072670089,11.1996
0.00072674089,11.5196
0.00072678089,11.5196
0.00072682089,10.8796
0.00072686089,11.1996
0.00072690089,11.5196
0.00072694089,11.1996
0.00072698089,11.1996
0.00072702089,11.5196
0.00072706089,11.5196
0.00072710089,11.1996
0.00072714089,11.5196
0.00072718089,11.1996
0.00072722089,11.5196
0.00072726089,11.5196
0.00072730089,11.1996
0.00072734089,11.1996
0.00072738089,11.1996
0.00072742089,11.1996
0.00072746089,11.1996
0.00072750089,11.8395
0.00072754089,11.1996
0.00072758089,11.1996
0.00072762089,10.8796
0.00072766089,11.1996
0.00072770089,11.1996
0.00072774089,11.5196
0.00072778089,11.1996
0.00072782089,11.1996
0.00072786089,11.8395
0.00072790089,11.1996
0.00072794089,11.5196
0.00072798089,11.5196
0.00072802089,11.1996
0.00072806089,11.5196
0.00072810089,11.5196
0.00072814089,11.1996
0.00072818089,11.1996
