LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:20:55,0                 
Time,Ampl
8.9718468e-005,1.59994
8.9758468e-005,1.27995
8.9798468e-005,1.59994
8.9838468e-005,1.27995
8.9878468e-005,1.59994
8.9918468e-005,1.59994
8.9958468e-005,1.27995
8.9998468e-005,1.59994
9.0038468e-005,1.27995
9.0078468e-005,1.27995
9.0118468e-005,0.959963
9.0158468e-005,1.27995
9.0198468e-005,0.959963
9.0238468e-005,1.27995
9.0278468e-005,1.27995
9.0318468e-005,1.27995
9.0358468e-005,1.27995
9.0398468e-005,1.91993
9.0438468e-005,1.27995
9.0478468e-005,0.959963
9.0518468e-005,1.27995
9.0558468e-005,0.959963
9.0598468e-005,1.27995
9.0638468e-005,1.59994
9.0678468e-005,1.59994
9.0718468e-005,1.27995
9.0758468e-005,1.59994
9.0798468e-005,1.27995
9.0838468e-005,1.27995
9.0878468e-005,1.27995
9.0918468e-005,1.27995
9.0958468e-005,1.27995
9.0998468e-005,1.27995
9.1038468e-005,1.27995
9.1078468e-005,0.959963
9.1118468e-005,1.27995
9.1158468e-005,1.27995
9.1198468e-005,1.59994
9.1238468e-005,1.59994
9.1278468e-005,1.27995
9.1318468e-005,1.59994
9.1358468e-005,1.27995
9.1398468e-005,1.27995
9.1438468e-005,1.59994
9.1478468e-005,1.27995
9.1518468e-005,0.959963
9.1558468e-005,1.59994
9.1598468e-005,1.27995
9.1638468e-005,1.59994
9.1678468e-005,1.59994
9.1718468e-005,1.27995
9.1758468e-005,1.59994
9.1798468e-005,0.959963
9.1838468e-005,1.27995
9.1878468e-005,1.59994
9.1918468e-005,1.59994
9.1958468e-005,1.27995
9.1998468e-005,1.27995
9.2038468e-005,1.27995
9.2078468e-005,1.27995
9.2118468e-005,1.27995
9.2158468e-005,1.27995
9.2198468e-005,1.27995
9.2238468e-005,1.59994
9.2278468e-005,0.959963
9.2318468e-005,1.59994
9.2358468e-005,1.59994
9.2398468e-005,1.27995
9.2438468e-005,0.959963
9.2478468e-005,1.59994
9.2518468e-005,1.27995
9.2558468e-005,1.59994
9.2598468e-005,1.59994
9.2638468e-005,1.27995
9.2678468e-005,1.27995
9.2718468e-005,1.27995
9.2758468e-005,1.59994
9.2798468e-005,1.91993
9.2838468e-005,1.27995
9.2878468e-005,1.27995
9.2918468e-005,1.59994
9.2958468e-005,1.27995
9.2998468e-005,1.59994
9.3038468e-005,1.59994
9.3078468e-005,1.27995
9.3118468e-005,1.27995
9.3158468e-005,0.959963
9.3198468e-005,1.27995
9.3238468e-005,0.959963
9.3278468e-005,1.59994
9.3318468e-005,1.27995
9.3358468e-005,1.27995
9.3398468e-005,1.27995
9.3438468e-005,1.27995
9.3478468e-005,0.959963
9.3518468e-005,1.27995
9.3558468e-005,1.59994
9.3598468e-005,1.59994
9.3638468e-005,1.59994
9.3678468e-005,1.27995
9.3718468e-005,1.27995
9.3758468e-005,1.27995
9.3798468e-005,1.59994
9.3838468e-005,1.59994
9.3878468e-005,1.59994
9.3918468e-005,1.59994
9.3958468e-005,1.27995
9.3998468e-005,1.27995
9.4038468e-005,1.59994
9.4078468e-005,1.27995
9.4118468e-005,1.59994
9.4158468e-005,0.959963
9.4198468e-005,1.59994
9.4238468e-005,1.59994
9.4278468e-005,1.27995
9.4318468e-005,1.59994
9.4358468e-005,1.59994
9.4398468e-005,1.27995
9.4438468e-005,1.59994
9.4478468e-005,1.27995
9.4518468e-005,1.27995
9.4558468e-005,0.959963
9.4598468e-005,1.59994
9.4638468e-005,1.27995
9.4678468e-005,1.59994
9.4718468e-005,1.59994
9.4758468e-005,1.59994
9.4798468e-005,1.27995
9.4838468e-005,1.27995
9.4878468e-005,1.27995
9.4918468e-005,1.59994
9.4958468e-005,1.59994
9.4998468e-005,1.59994
9.5038468e-005,1.27995
9.5078468e-005,1.59994
9.5118468e-005,1.27995
9.5158468e-005,1.59994
9.5198468e-005,1.27995
9.5238468e-005,1.27995
9.5278468e-005,1.27995
9.5318468e-005,1.59994
9.5358468e-005,0.959963
9.5398468e-005,1.91993
9.5438468e-005,1.59994
9.5478468e-005,1.59994
9.5518468e-005,1.27995
9.5558468e-005,1.59994
9.5598468e-005,0.959963
9.5638468e-005,1.59994
9.5678468e-005,1.27995
9.5718468e-005,1.59994
9.5758468e-005,1.27995
9.5798468e-005,1.59994
9.5838468e-005,1.59994
9.5878468e-005,1.27995
9.5918468e-005,1.59994
9.5958468e-005,1.59994
9.5998468e-005,1.59994
9.6038468e-005,1.59994
9.6078468e-005,1.27995
9.6118468e-005,1.59994
9.6158468e-005,1.59994
9.6198468e-005,1.27995
9.6238468e-005,1.27995
9.6278468e-005,1.27995
9.6318468e-005,1.27995
9.6358468e-005,0.959963
9.6398468e-005,1.59994
9.6438468e-005,1.59994
9.6478468e-005,1.27995
9.6518468e-005,2.23991
9.6558468e-005,1.27995
9.6598468e-005,1.27995
9.6638468e-005,1.27995
9.6678468e-005,1.27995
9.6718468e-005,1.27995
9.6758468e-005,1.91993
9.6798468e-005,1.27995
9.6838468e-005,1.27995
9.6878468e-005,1.59994
9.6918468e-005,1.27995
9.6958468e-005,1.27995
9.6998468e-005,1.59994
9.7038468e-005,1.59994
9.7078468e-005,0.959963
9.7118468e-005,1.59994
9.7158468e-005,1.27995
9.7198468e-005,1.27995
9.7238468e-005,1.27995
9.7278468e-005,1.91993
9.7318468e-005,1.27995
9.7358468e-005,1.27995
9.7398468e-005,1.27995
9.7438468e-005,1.59994
9.7478468e-005,1.91993
9.7518468e-005,1.59994
9.7558468e-005,1.59994
9.7598468e-005,1.27995
9.7638468e-005,1.59994
9.7678468e-005,1.27995
9.7718468e-005,1.91993
9.7758468e-005,1.91993
9.7798468e-005,1.59994
9.7838468e-005,1.27995
9.7878468e-005,1.27995
9.7918468e-005,1.59994
9.7958468e-005,1.59994
9.7998468e-005,1.59994
9.8038468e-005,1.27995
9.8078468e-005,1.91993
9.8118468e-005,1.27995
9.8158468e-005,1.27995
9.8198468e-005,1.27995
9.8238468e-005,1.27995
9.8278468e-005,1.27995
9.8318468e-005,1.59994
9.8358468e-005,1.27995
9.8398468e-005,1.91993
9.8438468e-005,1.59994
9.8478468e-005,1.91993
9.8518468e-005,1.27995
9.8558468e-005,1.59994
9.8598468e-005,1.59994
9.8638468e-005,1.91993
9.8678468e-005,1.27995
9.8718468e-005,1.27995
9.8758468e-005,0.959963
9.8798468e-005,1.59994
9.8838468e-005,1.59994
9.8878468e-005,1.59994
9.8918468e-005,1.59994
9.8958468e-005,1.27995
9.8998468e-005,1.27995
9.9038468e-005,1.59994
9.9078468e-005,1.27995
9.9118468e-005,1.91993
9.9158468e-005,1.27995
9.9198468e-005,1.27995
9.9238468e-005,1.27995
9.9278468e-005,1.91993
9.9318468e-005,1.59994
9.9358468e-005,1.27995
9.9398468e-005,1.59994
9.9438468e-005,1.27995
9.9478468e-005,1.59994
9.9518468e-005,1.91993
9.9558468e-005,1.59994
9.9598468e-005,1.59994
9.9638468e-005,1.59994
9.9678468e-005,1.59994
9.9718468e-005,1.59994
9.9758468e-005,1.59994
9.9798468e-005,1.59994
9.9838468e-005,1.27995
9.9878468e-005,1.59994
9.9918468e-005,1.59994
9.9958468e-005,1.27995
9.9998468e-005,1.59994
0.00010003847,1.27995
0.00010007847,1.27995
0.00010011847,1.59994
0.00010015847,1.27995
0.00010019847,1.59994
0.00010023847,1.59994
0.00010027847,1.59994
0.00010031847,0.959963
0.00010035847,1.59994
0.00010039847,1.27995
0.00010043847,1.27995
0.00010047847,1.27995
0.00010051847,1.59994
0.00010055847,1.27995
0.00010059847,0.959963
0.00010063847,1.59994
0.00010067847,1.59994
0.00010071847,1.27995
0.00010075847,1.59994
0.00010079847,1.27995
0.00010083847,1.91993
0.00010087847,0.959963
0.00010091847,1.27995
0.00010095847,1.91993
0.00010099847,1.91993
0.00010103847,1.59994
0.00010107847,1.27995
0.00010111847,1.59994
0.00010115847,1.91993
0.00010119847,1.59994
0.00010123847,1.59994
0.00010127847,0.959963
0.00010131847,1.59994
0.00010135847,1.91993
0.00010139847,1.59994
0.00010143847,1.91993
0.00010147847,1.91993
0.00010151847,0.959963
0.00010155847,0.959963
0.00010159847,1.59994
0.00010163847,1.59994
0.00010167847,1.59994
0.00010171847,1.59994
0.00010175847,1.91993
0.00010179847,1.59994
0.00010183847,1.59994
0.00010187847,1.27995
0.00010191847,1.59994
0.00010195847,1.27995
0.00010199847,1.59994
0.00010203847,1.91993
0.00010207847,1.59994
0.00010211847,1.27995
0.00010215847,1.91993
0.00010219847,1.59994
0.00010223847,1.27995
0.00010227847,1.91993
0.00010231847,0.959963
0.00010235847,1.27995
0.00010239847,1.91993
0.00010243847,1.59994
0.00010247847,1.59994
0.00010251847,1.59994
0.00010255847,1.59994
0.00010259847,1.27995
0.00010263847,1.59994
0.00010267847,1.59994
0.00010271847,1.59994
0.00010275847,1.59994
0.00010279847,1.59994
0.00010283847,1.27995
0.00010287847,1.27995
0.00010291847,1.59994
0.00010295847,1.27995
0.00010299847,1.91993
0.00010303847,1.59994
0.00010307847,1.59994
0.00010311847,1.59994
0.00010315847,1.59994
0.00010319847,1.59994
0.00010323847,1.27995
0.00010327847,1.91993
0.00010331847,1.59994
0.00010335847,1.91993
0.00010339847,1.59994
0.00010343847,1.91993
0.00010347847,1.59994
0.00010351847,1.59994
0.00010355847,1.59994
0.00010359847,1.91993
0.00010363847,1.27995
0.00010367847,1.59994
0.00010371847,1.27995
0.00010375847,1.91993
0.00010379847,1.59994
0.00010383847,1.59994
0.00010387847,1.27995
0.00010391847,1.59994
0.00010395847,1.59994
0.00010399847,1.59994
0.00010403847,1.27995
0.00010407847,1.91993
0.00010411847,1.59994
0.00010415847,1.27995
0.00010419847,1.91993
0.00010423847,1.59994
0.00010427847,1.91993
0.00010431847,1.59994
0.00010435847,1.59994
0.00010439847,1.59994
0.00010443847,1.91993
0.00010447847,1.59994
0.00010451847,1.27995
0.00010455847,1.91993
0.00010459847,1.59994
0.00010463847,1.59994
0.00010467847,1.91993
0.00010471847,1.59994
0.00010475847,1.27995
0.00010479847,1.91993
0.00010483847,1.59994
0.00010487847,1.59994
0.00010491847,1.59994
0.00010495847,1.27995
0.00010499847,1.59994
0.00010503847,1.59994
0.00010507847,1.27995
0.00010511847,1.91993
0.00010515847,1.27995
0.00010519847,1.91993
0.00010523847,1.59994
0.00010527847,1.59994
0.00010531847,1.59994
0.00010535847,1.27995
0.00010539847,1.59994
0.00010543847,1.27995
0.00010547847,1.59994
0.00010551847,1.91993
0.00010555847,1.27995
0.00010559847,1.59994
0.00010563847,1.91993
0.00010567847,1.59994
0.00010571847,1.27995
0.00010575847,1.91993
0.00010579847,1.59994
0.00010583847,2.23991
0.00010587847,1.59994
0.00010591847,1.59994
0.00010595847,1.59994
0.00010599847,1.91993
0.00010603847,1.27995
0.00010607847,1.59994
0.00010611847,1.59994
0.00010615847,1.59994
0.00010619847,1.59994
0.00010623847,1.91993
0.00010627847,1.59994
0.00010631847,1.27995
0.00010635847,1.59994
0.00010639847,1.91993
0.00010643847,1.91993
0.00010647847,1.59994
0.00010651847,1.59994
0.00010655847,0.959963
0.00010659847,1.91993
0.00010663847,1.59994
0.00010667847,1.59994
0.00010671847,1.59994
0.00010675847,1.59994
0.00010679847,1.59994
0.00010683847,1.91993
0.00010687847,1.59994
0.00010691847,1.59994
0.00010695847,1.59994
0.00010699847,1.91993
0.00010703847,1.27995
0.00010707847,1.59994
0.00010711847,1.59994
0.00010715847,1.59994
0.00010719847,1.59994
0.00010723847,1.59994
0.00010727847,1.59994
0.00010731847,1.91993
0.00010735847,1.59994
0.00010739847,1.91993
0.00010743847,1.59994
0.00010747847,1.59994
0.00010751847,1.59994
0.00010755847,1.91993
0.00010759847,1.59994
0.00010763847,1.59994
0.00010767847,1.59994
0.00010771847,1.91993
0.00010775847,1.59994
0.00010779847,1.91993
0.00010783847,1.91993
0.00010787847,1.59994
0.00010791847,1.27995
0.00010795847,1.59994
0.00010799847,1.59994
0.00010803847,1.59994
0.00010807847,0.959963
0.00010811847,1.59994
0.00010815847,1.91993
0.00010819847,1.27995
0.00010823847,1.27995
0.00010827847,1.91993
0.00010831847,1.59994
0.00010835847,1.59994
0.00010839847,1.91993
0.00010843847,1.59994
0.00010847847,2.23991
0.00010851847,1.59994
0.00010855847,1.59994
0.00010859847,1.59994
0.00010863847,2.23991
0.00010867847,1.59994
0.00010871847,1.59994
0.00010875847,1.59994
0.00010879847,1.59994
0.00010883847,1.59994
0.00010887847,1.59994
0.00010891847,1.91993
0.00010895847,1.59994
0.00010899847,2.23991
0.00010903847,1.59994
0.00010907847,1.27995
0.00010911847,1.91993
0.00010915847,1.91993
0.00010919847,1.27995
0.00010923847,1.59994
0.00010927847,1.91993
0.00010931847,1.27995
0.00010935847,1.91993
0.00010939847,1.91993
0.00010943847,1.27995
0.00010947847,1.91993
0.00010951847,1.59994
0.00010955847,1.59994
0.00010959847,1.91993
0.00010963847,1.91993
0.00010967847,1.91993
0.00010971847,1.91993
0.00010975847,1.59994
0.00010979847,1.59994
0.00010983847,1.91993
0.00010987847,1.59994
0.00010991847,1.59994
0.00010995847,1.27995
0.00010999847,1.27995
0.00011003847,1.59994
0.00011007847,1.91993
0.00011011847,1.91993
0.00011015847,1.91993
0.00011019847,1.91993
0.00011023847,1.59994
0.00011027847,1.91993
0.00011031847,1.91993
0.00011035847,1.91993
0.00011039847,1.91993
0.00011043847,1.59994
0.00011047847,1.59994
0.00011051847,1.91993
0.00011055847,1.91993
0.00011059847,1.27995
0.00011063847,1.91993
0.00011067847,1.91993
0.00011071847,1.91993
0.00011075847,1.59994
0.00011079847,1.59994
0.00011083847,1.59994
0.00011087847,1.27995
0.00011091847,1.91993
0.00011095847,1.91993
0.00011099847,1.59994
0.00011103847,1.59994
0.00011107847,1.59994
0.00011111847,1.59994
0.00011115847,1.59994
0.00011119847,1.91993
0.00011123847,1.91993
0.00011127847,1.91993
0.00011131847,1.27995
0.00011135847,1.91993
0.00011139847,1.91993
0.00011143847,1.59994
0.00011147847,1.91993
0.00011151847,1.59994
0.00011155847,1.91993
0.00011159847,1.27995
0.00011163847,2.5599
0.00011167847,1.91993
0.00011171847,1.91993
0.00011175847,1.91993
0.00011179847,1.59994
0.00011183847,1.59994
0.00011187847,1.59994
0.00011191847,1.27995
0.00011195847,1.59994
0.00011199847,1.91993
0.00011203847,1.91993
0.00011207847,1.59994
0.00011211847,1.59994
0.00011215847,1.91993
0.00011219847,1.27995
0.00011223847,1.59994
0.00011227847,1.59994
0.00011231847,1.59994
0.00011235847,1.59994
0.00011239847,1.91993
0.00011243847,1.91993
0.00011247847,1.91993
0.00011251847,1.59994
0.00011255847,1.91993
0.00011259847,2.23991
0.00011263847,1.59994
0.00011267847,2.23991
0.00011271847,1.91993
0.00011275847,1.91993
0.00011279847,1.59994
0.00011283847,1.91993
0.00011287847,1.91993
0.00011291847,1.59994
0.00011295847,1.91993
0.00011299847,1.91993
0.00011303847,1.91993
0.00011307847,1.59994
0.00011311847,1.59994
0.00011315847,1.59994
0.00011319847,1.91993
0.00011323847,1.91993
0.00011327847,1.59994
0.00011331847,1.91993
0.00011335847,1.91993
0.00011339847,2.23991
0.00011343847,1.91993
0.00011347847,1.91993
0.00011351847,1.91993
0.00011355847,1.59994
0.00011359847,1.59994
0.00011363847,1.91993
0.00011367847,1.59994
0.00011371847,1.91993
0.00011375847,1.59994
0.00011379847,1.91993
0.00011383847,1.59994
0.00011387847,1.59994
0.00011391847,1.59994
0.00011395847,1.59994
0.00011399847,1.59994
0.00011403847,1.91993
0.00011407847,1.59994
0.00011411847,1.59994
0.00011415847,1.59994
0.00011419847,1.27995
0.00011423847,1.91993
0.00011427847,1.91993
0.00011431847,1.27995
0.00011435847,1.59994
0.00011439847,1.91993
0.00011443847,1.59994
0.00011447847,1.91993
0.00011451847,1.91993
0.00011455847,1.91993
0.00011459847,2.23991
0.00011463847,1.91993
0.00011467847,1.91993
0.00011471847,1.59994
0.00011475847,1.91993
0.00011479847,1.91993
0.00011483847,2.23991
0.00011487847,1.91993
0.00011491847,1.91993
0.00011495847,1.59994
0.00011499847,1.91993
0.00011503847,1.91993
0.00011507847,2.23991
0.00011511847,2.23991
0.00011515847,1.59994
0.00011519847,1.91993
0.00011523847,1.91993
0.00011527847,1.59994
0.00011531847,1.91993
0.00011535847,1.91993
0.00011539847,1.91993
0.00011543847,1.91993
0.00011547847,1.91993
0.00011551847,1.91993
0.00011555847,1.91993
0.00011559847,1.59994
0.00011563847,1.59994
0.00011567847,1.59994
0.00011571847,1.91993
0.00011575847,1.91993
0.00011579847,1.91993
0.00011583847,1.91993
0.00011587847,1.91993
0.00011591847,1.91993
0.00011595847,2.23991
0.00011599847,1.91993
0.00011603847,2.23991
0.00011607847,1.91993
0.00011611847,1.91993
0.00011615847,1.91993
0.00011619847,2.23991
0.00011623847,1.27995
0.00011627847,1.59994
0.00011631847,1.91993
0.00011635847,1.91993
0.00011639847,1.91993
0.00011643847,1.91993
0.00011647847,1.91993
0.00011651847,1.91993
0.00011655847,1.91993
0.00011659847,1.91993
0.00011663847,1.59994
0.00011667847,1.91993
0.00011671847,1.91993
0.00011675847,1.91993
0.00011679847,1.91993
0.00011683847,1.59994
0.00011687847,1.91993
0.00011691847,1.91993
0.00011695847,1.59994
0.00011699847,1.59994
0.00011703847,1.91993
0.00011707847,1.59994
0.00011711847,1.91993
0.00011715847,1.91993
0.00011719847,1.91993
0.00011723847,1.91993
0.00011727847,1.91993
0.00011731847,1.59994
0.00011735847,1.59994
0.00011739847,1.59994
0.00011743847,1.59994
0.00011747847,1.59994
0.00011751847,1.59994
0.00011755847,1.91993
0.00011759847,1.91993
0.00011763847,2.23991
0.00011767847,1.91993
0.00011771847,1.27995
0.00011775847,1.91993
0.00011779847,1.91993
0.00011783847,1.59994
0.00011787847,1.91993
0.00011791847,1.59994
0.00011795847,1.91993
0.00011799847,2.23991
0.00011803847,2.23991
0.00011807847,1.91993
0.00011811847,1.91993
0.00011815847,1.59994
0.00011819847,1.91993
0.00011823847,2.23991
0.00011827847,1.91993
0.00011831847,1.91993
0.00011835847,1.91993
0.00011839847,1.91993
0.00011843847,1.59994
0.00011847847,1.91993
0.00011851847,1.91993
0.00011855847,1.27995
0.00011859847,1.91993
0.00011863847,2.23991
0.00011867847,1.59994
0.00011871847,1.91993
0.00011875847,1.59994
0.00011879847,2.23991
0.00011883847,1.91993
0.00011887847,1.91993
0.00011891847,1.91993
0.00011895847,1.27995
0.00011899847,1.59994
0.00011903847,1.91993
0.00011907847,2.23991
0.00011911847,1.59994
0.00011915847,1.59994
0.00011919847,2.23991
0.00011923847,1.91993
0.00011927847,1.59994
0.00011931847,2.23991
0.00011935847,1.91993
0.00011939847,2.23991
0.00011943847,1.91993
0.00011947847,1.91993
0.00011951847,1.91993
0.00011955847,2.23991
0.00011959847,1.91993
0.00011963847,1.59994
0.00011967847,1.91993
0.00011971847,1.91993
0.00011975847,1.91993
0.00011979847,1.91993
0.00011983847,1.59994
0.00011987847,1.59994
0.00011991847,1.59994
0.00011995847,1.91993
0.00011999847,1.91993
0.00012003847,1.91993
0.00012007847,1.91993
0.00012011847,1.91993
0.00012015847,1.91993
0.00012019847,1.91993
0.00012023847,1.59994
0.00012027847,2.23991
0.00012031847,1.91993
0.00012035847,1.91993
0.00012039847,1.91993
0.00012043847,1.91993
0.00012047847,2.23991
0.00012051847,1.91993
0.00012055847,1.91993
0.00012059847,1.91993
0.00012063847,1.91993
0.00012067847,1.59994
0.00012071847,1.91993
0.00012075847,1.91993
0.00012079847,1.91993
0.00012083847,1.91993
0.00012087847,1.91993
0.00012091847,1.91993
0.00012095847,1.59994
0.00012099847,1.59994
0.00012103847,1.91993
0.00012107847,1.59994
0.00012111847,1.91993
0.00012115847,1.59994
0.00012119847,1.91993
0.00012123847,2.23991
0.00012127847,1.91993
0.00012131847,2.23991
0.00012135847,2.23991
0.00012139847,1.91993
0.00012143847,1.91993
0.00012147847,2.23991
0.00012151847,1.91993
0.00012155847,2.23991
0.00012159847,1.91993
0.00012163847,1.59994
0.00012167847,1.91993
0.00012171847,1.91993
0.00012175847,1.91993
0.00012179847,1.91993
0.00012183847,1.27995
0.00012187847,2.23991
0.00012191847,1.91993
0.00012195847,1.91993
0.00012199847,1.91993
0.00012203847,1.59994
0.00012207847,1.59994
0.00012211847,1.91993
0.00012215847,1.91993
0.00012219847,1.91993
0.00012223847,1.91993
0.00012227847,1.59994
0.00012231847,1.91993
0.00012235847,2.23991
0.00012239847,1.59994
0.00012243847,1.91993
0.00012247847,1.91993
0.00012251847,1.91993
0.00012255847,2.23991
0.00012259847,1.27995
0.00012263847,1.91993
0.00012267847,1.91993
0.00012271847,1.59994
0.00012275847,1.91993
0.00012279847,1.59994
0.00012283847,1.91993
0.00012287847,1.59994
0.00012291847,2.23991
0.00012295847,2.23991
0.00012299847,2.23991
0.00012303847,2.23991
0.00012307847,1.91993
0.00012311847,1.91993
0.00012315847,1.59994
0.00012319847,1.59994
0.00012323847,1.91993
0.00012327847,1.91993
0.00012331847,1.91993
0.00012335847,1.91993
0.00012339847,2.5599
0.00012343847,1.91993
0.00012347847,1.91993
0.00012351847,1.91993
0.00012355847,1.59994
0.00012359847,2.23991
0.00012363847,1.91993
0.00012367847,1.91993
0.00012371847,2.23991
0.00012375847,2.5599
0.00012379847,2.23991
0.00012383847,2.23991
0.00012387847,2.23991
0.00012391847,1.91993
0.00012395847,1.59994
0.00012399847,1.91993
0.00012403847,2.23991
0.00012407847,1.59994
0.00012411847,1.91993
0.00012415847,1.91993
0.00012419847,1.59994
0.00012423847,2.23991
0.00012427847,2.5599
0.00012431847,1.91993
0.00012435847,1.91993
0.00012439847,1.59994
0.00012443847,2.23991
0.00012447847,2.23991
0.00012451847,1.91993
0.00012455847,2.23991
0.00012459847,2.5599
0.00012463847,1.91993
0.00012467847,1.91993
0.00012471847,1.91993
0.00012475847,1.59994
0.00012479847,1.59994
0.00012483847,1.91993
0.00012487847,1.59994
0.00012491847,2.23991
0.00012495847,1.91993
0.00012499847,1.91993
0.00012503847,2.23991
0.00012507847,2.23991
0.00012511847,1.91993
0.00012515847,1.91993
0.00012519847,2.23991
0.00012523847,2.23991
0.00012527847,1.91993
0.00012531847,2.23991
0.00012535847,1.91993
0.00012539847,2.23991
0.00012543847,1.91993
0.00012547847,1.59994
0.00012551847,2.23991
0.00012555847,2.23991
0.00012559847,1.91993
0.00012563847,1.59994
0.00012567847,1.91993
0.00012571847,1.59994
0.00012575847,1.91993
0.00012579847,2.23991
0.00012583847,2.23991
0.00012587847,1.59994
0.00012591847,2.23991
0.00012595847,1.91993
0.00012599847,1.59994
0.00012603847,2.23991
0.00012607847,1.91993
0.00012611847,1.91993
0.00012615847,2.23991
0.00012619847,1.91993
0.00012623847,1.91993
0.00012627847,1.91993
0.00012631847,2.23991
0.00012635847,1.91993
0.00012639847,2.23991
0.00012643847,1.91993
0.00012647847,1.59994
0.00012651847,2.5599
0.00012655847,1.91993
0.00012659847,1.91993
0.00012663847,2.23991
0.00012667847,2.23991
0.00012671847,1.91993
0.00012675847,2.23991
0.00012679847,2.23991
0.00012683847,2.23991
0.00012687847,1.91993
0.00012691847,1.91993
0.00012695847,2.23991
0.00012699847,1.91993
0.00012703847,1.91993
0.00012707847,1.91993
0.00012711847,2.23991
0.00012715847,1.91993
0.00012719847,2.5599
0.00012723847,2.23991
0.00012727847,1.91993
0.00012731847,2.5599
0.00012735847,2.23991
0.00012739847,1.91993
0.00012743847,2.23991
0.00012747847,2.23991
0.00012751847,2.23991
0.00012755847,1.59994
0.00012759847,2.23991
0.00012763847,2.23991
0.00012767847,2.23991
0.00012771847,1.91993
0.00012775847,1.59994
0.00012779847,1.91993
0.00012783847,2.23991
0.00012787847,1.91993
0.00012791847,1.91993
0.00012795847,1.91993
0.00012799847,2.23991
0.00012803847,2.23991
0.00012807847,2.23991
0.00012811847,1.91993
0.00012815847,1.91993
0.00012819847,2.5599
0.00012823847,2.23991
0.00012827847,2.23991
0.00012831847,2.23991
0.00012835847,1.91993
0.00012839847,2.5599
0.00012843847,2.23991
0.00012847847,1.91993
0.00012851847,1.91993
0.00012855847,2.5599
0.00012859847,1.59994
0.00012863847,1.91993
0.00012867847,2.23991
0.00012871847,2.23991
0.00012875847,1.91993
0.00012879847,2.23991
0.00012883847,2.23991
0.00012887847,1.91993
0.00012891847,2.23991
0.00012895847,1.91993
0.00012899847,2.23991
0.00012903847,1.91993
0.00012907847,2.23991
0.00012911847,1.91993
0.00012915847,2.23991
0.00012919847,2.23991
0.00012923847,1.91993
0.00012927847,2.5599
0.00012931847,2.23991
0.00012935847,2.23991
0.00012939847,2.5599
0.00012943847,1.59994
0.00012947847,2.23991
0.00012951847,2.87989
0.00012955847,2.23991
0.00012959847,1.91993
0.00012963847,2.23991
0.00012967847,1.91993
0.00012971847,1.91993
0.00012975847,2.5599
0.00012979847,1.91993
0.00012983847,2.23991
0.00012987847,2.23991
0.00012991847,1.91993
0.00012995847,1.91993
0.00012999847,2.23991
0.00013003847,2.23991
0.00013007847,2.23991
0.00013011847,2.23991
0.00013015847,1.91993
0.00013019847,2.23991
0.00013023847,2.23991
0.00013027847,2.23991
0.00013031847,2.23991
0.00013035847,2.5599
0.00013039847,2.23991
0.00013043847,2.23991
0.00013047847,1.91993
0.00013051847,2.23991
0.00013055847,1.91993
0.00013059847,2.23991
0.00013063847,1.91993
0.00013067847,2.23991
0.00013071847,2.23991
0.00013075847,1.91993
0.00013079847,1.91993
0.00013083847,2.23991
0.00013087847,1.91993
0.00013091847,2.23991
0.00013095847,1.91993
0.00013099847,2.23991
0.00013103847,1.27995
0.00013107847,1.91993
0.00013111847,2.23991
0.00013115847,2.23991
0.00013119847,2.23991
0.00013123847,2.5599
0.00013127847,2.23991
0.00013131847,2.23991
0.00013135847,2.23991
0.00013139847,1.91993
0.00013143847,2.23991
0.00013147847,1.91993
0.00013151847,1.91993
0.00013155847,2.5599
0.00013159847,1.91993
0.00013163847,1.91993
0.00013167847,2.23991
0.00013171847,2.23991
0.00013175847,1.91993
0.00013179847,2.5599
0.00013183847,2.23991
0.00013187847,1.91993
0.00013191847,2.23991
0.00013195847,1.59994
0.00013199847,2.23991
0.00013203847,1.91993
0.00013207847,1.91993
0.00013211847,1.91993
0.00013215847,2.23991
0.00013219847,2.23991
0.00013223847,2.5599
0.00013227847,2.5599
0.00013231847,1.91993
0.00013235847,2.23991
0.00013239847,2.23991
0.00013243847,1.91993
0.00013247847,2.23991
0.00013251847,2.5599
0.00013255847,2.23991
0.00013259847,1.91993
0.00013263847,2.23991
0.00013267847,1.91993
0.00013271847,2.23991
0.00013275847,1.91993
0.00013279847,1.91993
0.00013283847,1.91993
0.00013287847,2.23991
0.00013291847,2.23991
0.00013295847,1.91993
0.00013299847,2.23991
0.00013303847,2.23991
0.00013307847,2.23991
0.00013311847,2.23991
0.00013315847,1.91993
0.00013319847,2.23991
0.00013323847,2.23991
0.00013327847,1.91993
0.00013331847,1.91993
0.00013335847,1.91993
0.00013339847,1.91993
0.00013343847,2.23991
0.00013347847,2.23991
0.00013351847,1.91993
0.00013355847,1.91993
0.00013359847,2.23991
0.00013363847,2.5599
0.00013367847,2.23991
0.00013371847,1.91993
0.00013375847,2.23991
0.00013379847,1.59994
0.00013383847,2.5599
0.00013387847,2.23991
0.00013391847,2.23991
0.00013395847,1.91993
0.00013399847,2.23991
0.00013403847,2.23991
0.00013407847,2.23991
0.00013411847,1.91993
0.00013415847,2.23991
0.00013419847,2.23991
0.00013423847,2.23991
0.00013427847,2.23991
0.00013431847,2.23991
