LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:37:48,0                 
Time,Ampl
-0.00087919704,0.0076027
-0.00087915704,0.00888265
-0.00087911704,0.00632275
-0.00087907704,0.00632275
-0.00087903704,0.0076027
-0.00087899704,0.0076027
-0.00087895704,0.00696273
-0.00087891704,0.00952263
-0.00087887704,0.0076027
-0.00087883704,0.0076027
-0.00087879704,0.00824268
-0.00087875704,0.0101626
-0.00087871704,0.0076027
-0.00087867704,0.00824268
-0.00087863704,0.00824268
-0.00087859704,0.00824268
-0.00087855704,0.00824268
-0.00087851704,0.00952263
-0.00087847704,0.00568278
-0.00087843704,0.00824268
-0.00087839704,0.00952263
-0.00087835704,0.00696273
-0.00087831704,0.0076027
-0.00087827704,0.0076027
-0.00087823704,0.0076027
-0.00087819704,0.00888265
-0.00087815704,0.00824268
-0.00087811704,0.00696273
-0.00087807704,0.00824268
-0.00087803704,0.00952263
-0.00087799704,0.00696273
-0.00087795704,0.00952263
-0.00087791704,0.00824268
-0.00087787704,0.00696273
-0.00087783704,0.00824268
-0.00087779704,0.00632275
-0.00087775704,0.00632275
-0.00087771704,0.0076027
-0.00087767704,0.00824268
-0.00087763704,0.0076027
-0.00087759704,0.00888265
-0.00087755704,0.00632275
-0.00087751704,0.00888265
-0.00087747704,0.0114426
-0.00087743704,0.0076027
-0.00087739704,0.00824268
-0.00087735704,0.00952263
-0.00087731704,0.00696273
-0.00087727704,0.00824268
-0.00087723704,0.0076027
-0.00087719704,0.00952263
-0.00087715704,0.0076027
-0.00087711704,0.00888265
-0.00087707704,0.0076027
-0.00087703704,0.00696273
-0.00087699704,0.00888265
-0.00087695704,0.00888265
-0.00087691704,0.0076027
-0.00087687704,0.0076027
-0.00087683704,0.00632275
-0.00087679704,0.00632275
-0.00087675704,0.00888265
-0.00087671704,0.00696273
-0.00087667704,0.00952263
-0.00087663704,0.00888265
-0.00087659704,0.00696273
-0.00087655704,0.00952263
-0.00087651704,0.00824268
-0.00087647704,0.00888265
-0.00087643704,0.00696273
-0.00087639704,0.00824268
-0.00087635704,0.0076027
-0.00087631704,0.00632275
-0.00087627704,0.0076027
-0.00087623704,0.0076027
-0.00087619704,0.00632275
-0.00087615704,0.00888265
-0.00087611704,0.0076027
-0.00087607704,0.00696273
-0.00087603704,0.00952263
-0.00087599704,0.0076027
-0.00087595704,0.00824268
-0.00087591704,0.00824268
-0.00087587704,0.00632275
-0.00087583704,0.00888265
-0.00087579704,0.0076027
-0.00087575704,0.00632275
-0.00087571704,0.0076027
-0.00087567704,0.00824268
-0.00087563704,0.00824268
-0.00087559704,0.00824268
-0.00087555704,0.00824268
-0.00087551704,0.00824268
-0.00087547704,0.0101626
-0.00087543704,0.0076027
-0.00087539704,0.00888265
-0.00087535704,0.0101626
-0.00087531704,0.00824268
-0.00087527704,0.00568278
-0.00087523704,0.0076027
-0.00087519704,0.00888265
-0.00087515704,0.00888265
-0.00087511704,0.00696273
-0.00087507704,0.00888265
-0.00087503704,0.00824268
-0.00087499704,0.00888265
-0.00087495704,0.0101626
-0.00087491704,0.0101626
-0.00087487704,0.00696273
-0.00087483704,0.00824268
-0.00087479704,0.0101626
-0.00087475704,0.0076027
-0.00087471704,0.00696273
-0.00087467704,0.00888265
-0.00087463704,0.0076027
-0.00087459704,0.00696273
-0.00087455704,0.0076027
-0.00087451704,0.00632275
-0.00087447704,0.0076027
-0.00087443704,0.00696273
-0.00087439704,0.00824268
-0.00087435704,0.00888265
-0.00087431704,0.0076027
-0.00087427704,0.00632275
-0.00087423704,0.0076027
-0.00087419704,0.0076027
-0.00087415704,0.00632275
-0.00087411704,0.0076027
-0.00087407704,0.00824268
-0.00087403704,0.00632275
-0.00087399704,0.00824268
-0.00087395704,0.0076027
-0.00087391704,0.00568278
-0.00087387704,0.00888265
-0.00087383704,0.00696273
-0.00087379704,0.00696273
-0.00087375704,0.0076027
-0.00087371704,0.00888265
-0.00087367704,0.00952263
-0.00087363704,0.00888265
-0.00087359704,0.00888265
-0.00087355704,0.00696273
-0.00087351704,0.0076027
-0.00087347704,0.0076027
-0.00087343704,0.00696273
-0.00087339704,0.0101626
-0.00087335704,0.0050428
-0.00087331704,0.00632275
-0.00087327704,0.00824268
-0.00087323704,0.00696273
-0.00087319704,0.00696273
-0.00087315704,0.0076027
-0.00087311704,0.00824268
-0.00087307704,0.0076027
-0.00087303704,0.00824268
-0.00087299704,0.00632275
-0.00087295704,0.00632275
-0.00087291704,0.00888265
-0.00087287704,0.00696273
-0.00087283704,0.0076027
-0.00087279704,0.00888265
-0.00087275704,0.00696273
-0.00087271704,0.00632275
-0.00087267704,0.00888265
-0.00087263704,0.00632275
-0.00087259704,0.00632275
-0.00087255704,0.00888265
-0.00087251704,0.00888265
-0.00087247704,0.00632275
-0.00087243704,0.00824268
-0.00087239704,0.00632275
-0.00087235704,0.00888265
-0.00087231704,0.0127225
-0.00087227704,0.0076027
-0.00087223704,0.00824268
-0.00087219704,0.00888265
-0.00087215704,0.00632275
-0.00087211704,0.00632275
-0.00087207704,0.00888265
-0.00087203704,0.00568278
-0.00087199704,0.0076027
-0.00087195704,0.00824268
-0.00087191704,0.00696273
-0.00087187704,0.00632275
-0.00087183704,0.0101626
-0.00087179704,0.00632275
-0.00087175704,0.00696273
-0.00087171704,0.00696273
-0.00087167704,0.0050428
-0.00087163704,0.00632275
-0.00087159704,0.0076027
-0.00087155704,0.00632275
-0.00087151704,0.00696273
-0.00087147704,0.0076027
-0.00087143704,0.00696273
-0.00087139704,0.0076027
-0.00087135704,0.00888265
-0.00087131704,0.00696273
-0.00087127704,0.00632275
-0.00087123704,0.00888265
-0.00087119704,0.0076027
-0.00087115704,0.00696273
-0.00087111704,0.00696273
-0.00087107704,0.0076027
-0.00087103704,0.0076027
-0.00087099704,0.0114426
-0.00087095704,0.00696273
-0.00087091704,0.0076027
-0.00087087704,0.0076027
-0.00087083704,0.00696273
-0.00087079704,0.0076027
-0.00087075704,0.00952263
-0.00087071704,0.00632275
-0.00087067704,0.0076027
-0.00087063704,0.00824268
-0.00087059704,0.0076027
-0.00087055704,0.0108026
-0.00087051704,0.00696273
-0.00087047704,0.00568278
-0.00087043704,0.00696273
-0.00087039704,0.00568278
-0.00087035704,0.00888265
-0.00087031704,0.00888265
-0.00087027704,0.00632275
-0.00087023704,0.00632275
-0.00087019704,0.00888265
-0.00087015704,0.00696273
-0.00087011704,0.00632275
-0.00087007704,0.0076027
-0.00087003704,0.0076027
-0.00086999704,0.00696273
-0.00086995704,0.00632275
-0.00086991704,0.0076027
-0.00086987704,0.00888265
-0.00086983704,0.0050428
-0.00086979704,0.0076027
-0.00086975704,0.00824268
-0.00086971704,0.00888265
-0.00086967704,0.00824268
-0.00086963704,0.00824268
-0.00086959704,0.00952263
-0.00086955704,0.0108026
-0.00086951704,0.00824268
-0.00086947704,0.0076027
-0.00086943704,0.0076027
-0.00086939704,0.00696273
-0.00086935704,0.00696273
-0.00086931704,0.0076027
-0.00086927704,0.0101626
-0.00086923704,0.00696273
-0.00086919704,0.00696273
-0.00086915704,0.00824268
-0.00086911704,0.0050428
-0.00086907704,0.00824268
-0.00086903704,0.00888265
-0.00086899704,0.00696273
-0.00086895704,0.00952263
-0.00086891704,0.00888265
-0.00086887704,0.0076027
-0.00086883704,0.00696273
-0.00086879704,0.00952263
-0.00086875704,0.00824268
-0.00086871704,0.00824268
-0.00086867704,0.0076027
-0.00086863704,0.00696273
-0.00086859704,0.00824268
-0.00086855704,0.0076027
-0.00086851704,0.00568278
-0.00086847704,0.00888265
-0.00086843704,0.00696273
-0.00086839704,0.00632275
-0.00086835704,0.00696273
-0.00086831704,0.00568278
-0.00086827704,0.00696273
-0.00086823704,0.00952263
-0.00086819704,0.00824268
-0.00086815704,0.0050428
-0.00086811704,0.00824268
-0.00086807704,0.00696273
-0.00086803704,0.00824268
-0.00086799704,0.00888265
-0.00086795704,0.00952263
-0.00086791704,0.00632275
-0.00086787704,0.00888265
-0.00086783704,0.0076027
-0.00086779704,0.00568278
-0.00086775704,0.00696273
-0.00086771704,0.0076027
-0.00086767704,0.0076027
-0.00086763704,0.00824268
-0.00086759704,0.00696273
-0.00086755704,0.00696273
-0.00086751704,0.00888265
-0.00086747704,0.00888265
-0.00086743704,0.00632275
-0.00086739704,0.0076027
-0.00086735704,0.00568278
-0.00086731704,0.00888265
-0.00086727704,0.00888265
-0.00086723704,0.00696273
-0.00086719704,0.0076027
-0.00086715704,0.0108026
-0.00086711704,0.00696273
-0.00086707704,0.00888265
-0.00086703704,0.00952263
-0.00086699704,0.00632275
-0.00086695704,0.00632275
-0.00086691704,0.00696273
-0.00086687704,0.0101626
-0.00086683704,0.0076027
-0.00086679704,0.00888265
-0.00086675704,0.00952263
-0.00086671704,0.0101626
-0.00086667704,0.00568278
-0.00086663704,0.00696273
-0.00086659704,0.0076027
-0.00086655704,0.00952263
-0.00086651704,0.00568278
-0.00086647704,0.00824268
-0.00086643704,0.00824268
-0.00086639704,0.00632275
-0.00086635704,0.00696273
-0.00086631704,0.00888265
-0.00086627704,0.00696273
-0.00086623704,0.0108026
-0.00086619704,0.00824268
-0.00086615704,0.00632275
-0.00086611704,0.0076027
-0.00086607704,0.00824268
-0.00086603704,0.00696273
-0.00086599704,0.00632275
-0.00086595704,0.00888265
-0.00086591704,0.00632275
-0.00086587704,0.00632275
-0.00086583704,0.00696273
-0.00086579704,0.00632275
-0.00086575704,0.0076027
-0.00086571704,0.00568278
-0.00086567704,0.00696273
-0.00086563704,0.00952263
-0.00086559704,0.00568278
-0.00086555704,0.00824268
-0.00086551704,0.0076027
-0.00086547704,0.00696273
-0.00086543704,0.00568278
-0.00086539704,0.0108026
-0.00086535704,0.00696273
-0.00086531704,0.00632275
-0.00086527704,0.00824268
-0.00086523704,0.00888265
-0.00086519704,0.0076027
-0.00086515704,0.00696273
-0.00086511704,0.0076027
-0.00086507704,0.0076027
-0.00086503704,0.00888265
-0.00086499704,0.00888265
-0.00086495704,0.0076027
-0.00086491704,0.00888265
-0.00086487704,0.00824268
-0.00086483704,0.00696273
-0.00086479704,0.00952263
-0.00086475704,0.00696273
-0.00086471704,0.00824268
-0.00086467704,0.0076027
-0.00086463704,0.0076027
-0.00086459704,0.00952263
-0.00086455704,0.00696273
-0.00086451704,0.00952263
-0.00086447704,0.00632275
-0.00086443704,0.00696273
-0.00086439704,0.00696273
-0.00086435704,0.00632275
-0.00086431704,0.00824268
-0.00086427704,0.00824268
-0.00086423704,0.00824268
-0.00086419704,0.00888265
-0.00086415704,0.0076027
-0.00086411704,0.00952263
-0.00086407704,0.0076027
-0.00086403704,0.00824268
-0.00086399704,0.00824268
-0.00086395704,0.00952263
-0.00086391704,0.00824268
-0.00086387704,0.00952263
-0.00086383704,0.00696273
-0.00086379704,0.00632275
-0.00086375704,0.00952263
-0.00086371704,0.00632275
-0.00086367704,0.00824268
-0.00086363704,0.00888265
-0.00086359704,0.00888265
-0.00086355704,0.00952263
-0.00086351704,0.00824268
-0.00086347704,0.00696273
-0.00086343704,0.00824268
-0.00086339704,0.00952263
-0.00086335704,0.00568278
-0.00086331704,0.0076027
-0.00086327704,0.00888265
-0.00086323704,0.00568278
-0.00086319704,0.00888265
-0.00086315704,0.00824268
-0.00086311704,0.00632275
-0.00086307704,0.00888265
-0.00086303704,0.00824268
-0.00086299704,0.00696273
-0.00086295704,0.00824268
-0.00086291704,0.00632275
-0.00086287704,0.00568278
-0.00086283704,0.00952263
-0.00086279704,0.00632275
-0.00086275704,0.00952263
-0.00086271704,0.0076027
-0.00086267704,0.00696273
-0.00086263704,0.0076027
-0.00086259704,0.00632275
-0.00086255704,0.00888265
-0.00086251704,0.00568278
-0.00086247704,0.00696273
-0.00086243704,0.00888265
-0.00086239704,0.0050428
-0.00086235704,0.0101626
-0.00086231704,0.0076027
-0.00086227704,0.00696273
-0.00086223704,0.0076027
-0.00086219704,0.00888265
-0.00086215704,0.0076027
-0.00086211704,0.00888265
-0.00086207704,0.00632275
-0.00086203704,0.00632275
-0.00086199704,0.00952263
-0.00086195704,0.00888265
-0.00086191704,0.00696273
-0.00086187704,0.00888265
-0.00086183704,0.00696273
-0.00086179704,0.00824268
-0.00086175704,0.00632275
-0.00086171704,0.0076027
-0.00086167704,0.0076027
-0.00086163704,0.00888265
-0.00086159704,0.00824268
-0.00086155704,0.0050428
-0.00086151704,0.00888265
-0.00086147704,0.00696273
-0.00086143704,0.0076027
-0.00086139704,0.00824268
-0.00086135704,0.00952263
-0.00086131704,0.0076027
-0.00086127704,0.00952263
-0.00086123704,0.0076027
-0.00086119704,0.00824268
-0.00086115704,0.00888265
-0.00086111704,0.00696273
-0.00086107704,0.00696273
-0.00086103704,0.0101626
-0.00086099704,0.0076027
-0.00086095704,0.00696273
-0.00086091704,0.00824268
-0.00086087704,0.0076027
-0.00086083704,0.00824268
-0.00086079704,0.00888265
-0.00086075704,0.0114426
-0.00086071704,0.00696273
-0.00086067704,0.00952263
-0.00086063704,0.0076027
-0.00086059704,0.00824268
-0.00086055704,0.00888265
-0.00086051704,0.00696273
-0.00086047704,0.00696273
-0.00086043704,0.00888265
-0.00086039704,0.00632275
-0.00086035704,0.00632275
-0.00086031704,0.00952263
-0.00086027704,0.0076027
-0.00086023704,0.0101626
-0.00086019704,0.00632275
-0.00086015704,0.00632275
-0.00086011704,0.00824268
-0.00086007704,0.00952263
-0.00086003704,0.00696273
-0.00085999704,0.00824268
-0.00085995704,0.00824268
-0.00085991704,0.00888265
-0.00085987704,0.00568278
-0.00085983704,0.00824268
-0.00085979704,0.00824268
-0.00085975704,0.00824268
-0.00085971704,0.00824268
-0.00085967704,0.00824268
-0.00085963704,0.00952263
-0.00085959704,0.00888265
-0.00085955704,0.00824268
-0.00085951704,0.00696273
-0.00085947704,0.0076027
-0.00085943704,0.00632275
-0.00085939704,0.00696273
-0.00085935704,0.00888265
-0.00085931704,0.00632275
-0.00085927704,0.0076027
-0.00085923704,0.0101626
-0.00085919704,0.00568278
-0.00085915704,0.00888265
-0.00085911704,0.0076027
-0.00085907704,0.00696273
-0.00085903704,0.00824268
-0.00085899704,0.00696273
-0.00085895704,0.00696273
-0.00085891704,0.00632275
-0.00085887704,0.00888265
-0.00085883704,0.00632275
-0.00085879704,0.00632275
-0.00085875704,0.0076027
-0.00085871704,0.00696273
-0.00085867704,0.00824268
-0.00085863704,0.00824268
-0.00085859704,0.00824268
-0.00085855704,0.00888265
-0.00085851704,0.00824268
-0.00085847704,0.0076027
-0.00085843704,0.0076027
-0.00085839704,0.00824268
-0.00085835704,0.00888265
-0.00085831704,0.00888265
-0.00085827704,0.00696273
-0.00085823704,0.0076027
-0.00085819704,0.00824268
-0.00085815704,0.0076027
-0.00085811704,0.00888265
-0.00085807704,0.00824268
-0.00085803704,0.0076027
-0.00085799704,0.0076027
-0.00085795704,0.00696273
-0.00085791704,0.00888265
-0.00085787704,0.0076027
-0.00085783704,0.0076027
-0.00085779704,0.0076027
-0.00085775704,0.00888265
-0.00085771704,0.00696273
-0.00085767704,0.00824268
-0.00085763704,0.0076027
-0.00085759704,0.00632275
-0.00085755704,0.00888265
-0.00085751704,0.00824268
-0.00085747704,0.0076027
-0.00085743704,0.00824268
-0.00085739704,0.00696273
-0.00085735704,0.00632275
-0.00085731704,0.00888265
-0.00085727704,0.0076027
-0.00085723704,0.00824268
-0.00085719704,0.00888265
-0.00085715704,0.00824268
-0.00085711704,0.00696273
-0.00085707704,0.00568278
-0.00085703704,0.00824268
-0.00085699704,0.00696273
-0.00085695704,0.00888265
-0.00085691704,0.00824268
-0.00085687704,0.0076027
-0.00085683704,0.0076027
-0.00085679704,0.0076027
-0.00085675704,0.00696273
-0.00085671704,0.0101626
-0.00085667704,0.00696273
-0.00085663704,0.00696273
-0.00085659704,0.00888265
-0.00085655704,0.00824268
-0.00085651704,0.0076027
-0.00085647704,0.00888265
-0.00085643704,0.00952263
-0.00085639704,0.00824268
-0.00085635704,0.00888265
-0.00085631704,0.00824268
-0.00085627704,0.0076027
-0.00085623704,0.0114426
-0.00085619704,0.00824268
-0.00085615704,0.00696273
-0.00085611704,0.00696273
-0.00085607704,0.00696273
-0.00085603704,0.00696273
-0.00085599704,0.00888265
-0.00085595704,0.00888265
-0.00085591704,0.0076027
-0.00085587704,0.00888265
-0.00085583704,0.00632275
-0.00085579704,0.00824268
-0.00085575704,0.00824268
-0.00085571704,0.0050428
-0.00085567704,0.00632275
-0.00085563704,0.00824268
-0.00085559704,0.00696273
-0.00085555704,0.00632275
-0.00085551704,0.00824268
-0.00085547704,0.00824268
-0.00085543704,0.0076027
-0.00085539704,0.00824268
-0.00085535704,0.00632275
-0.00085531704,0.00952263
-0.00085527704,0.00888265
-0.00085523704,0.0076027
-0.00085519704,0.00888265
-0.00085515704,0.00952263
-0.00085511704,0.0076027
-0.00085507704,0.00824268
-0.00085503704,0.00952263
-0.00085499704,0.00952263
-0.00085495704,0.0076027
-0.00085491704,0.00824268
-0.00085487704,0.00632275
-0.00085483704,0.00696273
-0.00085479704,0.0076027
-0.00085475704,0.0076027
-0.00085471704,0.00888265
-0.00085467704,0.00952263
-0.00085463704,0.00632275
-0.00085459704,0.00568278
-0.00085455704,0.0101626
-0.00085451704,0.00696273
-0.00085447704,0.0076027
-0.00085443704,0.00696273
-0.00085439704,0.0076027
-0.00085435704,0.00696273
-0.00085431704,0.0076027
-0.00085427704,0.00696273
-0.00085423704,0.00632275
-0.00085419704,0.00888265
-0.00085415704,0.00824268
-0.00085411704,0.00888265
-0.00085407704,0.00824268
-0.00085403704,0.00696273
-0.00085399704,0.0101626
-0.00085395704,0.00888265
-0.00085391704,0.00696273
-0.00085387704,0.00824268
-0.00085383704,0.00888265
-0.00085379704,0.00888265
-0.00085375704,0.00632275
-0.00085371704,0.0050428
-0.00085367704,0.00696273
-0.00085363704,0.00888265
-0.00085359704,0.00952263
-0.00085355704,0.0076027
-0.00085351704,0.00632275
-0.00085347704,0.0076027
-0.00085343704,0.0076027
-0.00085339704,0.00888265
-0.00085335704,0.00632275
-0.00085331704,0.00632275
-0.00085327704,0.00568278
-0.00085323704,0.0076027
-0.00085319704,0.00888265
-0.00085315704,0.00696273
-0.00085311704,0.00632275
-0.00085307704,0.00824268
-0.00085303704,0.00824268
-0.00085299704,0.0076027
-0.00085295704,0.0120825
-0.00085291704,0.0076027
-0.00085287704,0.00824268
-0.00085283704,0.00632275
-0.00085279704,0.00632275
-0.00085275704,0.00824268
-0.00085271704,0.00888265
-0.00085267704,0.0108026
-0.00085263704,0.00888265
-0.00085259704,0.00632275
-0.00085255704,0.0076027
-0.00085251704,0.0076027
-0.00085247704,0.00824268
-0.00085243704,0.00632275
-0.00085239704,0.00696273
-0.00085235704,0.0076027
-0.00085231704,0.00696273
-0.00085227704,0.0076027
-0.00085223704,0.0076027
-0.00085219704,0.00696273
-0.00085215704,0.0076027
-0.00085211704,0.00696273
-0.00085207704,0.00696273
-0.00085203704,0.00888265
-0.00085199704,0.00632275
-0.00085195704,0.00952263
-0.00085191704,0.00696273
-0.00085187704,0.00952263
-0.00085183704,0.00696273
-0.00085179704,0.00824268
-0.00085175704,0.0076027
-0.00085171704,0.00632275
-0.00085167704,0.00952263
-0.00085163704,0.00888265
-0.00085159704,0.0076027
-0.00085155704,0.00888265
-0.00085151704,0.0108026
-0.00085147704,0.0076027
-0.00085143704,0.00824268
-0.00085139704,0.00696273
-0.00085135704,0.00824268
-0.00085131704,0.0101626
-0.00085127704,0.00696273
-0.00085123704,0.00696273
-0.00085119704,0.00888265
-0.00085115704,0.00696273
-0.00085111704,0.0076027
-0.00085107704,0.00824268
-0.00085103704,0.0076027
-0.00085099704,0.00568278
-0.00085095704,0.00952263
-0.00085091704,0.00632275
-0.00085087704,0.00888265
-0.00085083704,0.00888265
-0.00085079704,0.00952263
-0.00085075704,0.00696273
-0.00085071704,0.0101626
-0.00085067704,0.00696273
-0.00085063704,0.0076027
-0.00085059704,0.00888265
-0.00085055704,0.00824268
-0.00085051704,0.00888265
-0.00085047704,0.00824268
-0.00085043704,0.00888265
-0.00085039704,0.00632275
-0.00085035704,0.00888265
-0.00085031704,0.00632275
-0.00085027704,0.00696273
-0.00085023704,0.00952263
-0.00085019704,0.0076027
-0.00085015704,0.00888265
-0.00085011704,0.00824268
-0.00085007704,0.00568278
-0.00085003704,0.0076027
-0.00084999704,0.00824268
-0.00084995704,0.00824268
-0.00084991704,0.00888265
-0.00084987704,0.00824268
-0.00084983704,0.00632275
-0.00084979704,0.0101626
-0.00084975704,0.00696273
-0.00084971704,0.00632275
-0.00084967704,0.00696273
-0.00084963704,0.0101626
-0.00084959704,0.00824268
-0.00084955704,0.00888265
-0.00084951704,0.00824268
-0.00084947704,0.00952263
-0.00084943704,0.0076027
-0.00084939704,0.00888265
-0.00084935704,0.00696273
-0.00084931704,0.00696273
-0.00084927704,0.00568278
-0.00084923704,0.00568278
-0.00084919704,0.00888265
-0.00084915704,0.00952263
-0.00084911704,0.00696273
-0.00084907704,0.00888265
-0.00084903704,0.00824268
-0.00084899704,0.0076027
-0.00084895704,0.00696273
-0.00084891704,0.0076027
-0.00084887704,0.0076027
-0.00084883704,0.00696273
-0.00084879704,0.00824268
-0.00084875704,0.00824268
-0.00084871704,0.00824268
-0.00084867704,0.0076027
-0.00084863704,0.00632275
-0.00084859704,0.00824268
-0.00084855704,0.00824268
-0.00084851704,0.00824268
-0.00084847704,0.00888265
-0.00084843704,0.00568278
-0.00084839704,0.00696273
-0.00084835704,0.0076027
-0.00084831704,0.00952263
-0.00084827704,0.0076027
-0.00084823704,0.0076027
-0.00084819704,0.00824268
-0.00084815704,0.00632275
-0.00084811704,0.0076027
-0.00084807704,0.00824268
-0.00084803704,0.00696273
-0.00084799704,0.0050428
-0.00084795704,0.00952263
-0.00084791704,0.00632275
-0.00084787704,0.00696273
-0.00084783704,0.0076027
-0.00084779704,0.0076027
-0.00084775704,0.0076027
-0.00084771704,0.00696273
-0.00084767704,0.00824268
-0.00084763704,0.0101626
-0.00084759704,0.00888265
-0.00084755704,0.00632275
-0.00084751704,0.00568278
-0.00084747704,0.00888265
-0.00084743704,0.00888265
-0.00084739704,0.00888265
-0.00084735704,0.00824268
-0.00084731704,0.00888265
-0.00084727704,0.00888265
-0.00084723704,0.00952263
-0.00084719704,0.00696273
-0.00084715704,0.00696273
-0.00084711704,0.0076027
-0.00084707704,0.00888265
-0.00084703704,0.00696273
-0.00084699704,0.00888265
-0.00084695704,0.00824268
-0.00084691704,0.00568278
-0.00084687704,0.00888265
-0.00084683704,0.00888265
-0.00084679704,0.00696273
-0.00084675704,0.00824268
-0.00084671704,0.00632275
-0.00084667704,0.00824268
-0.00084663704,0.00824268
-0.00084659704,0.00888265
-0.00084655704,0.0076027
-0.00084651704,0.0114426
-0.00084647704,0.00824268
-0.00084643704,0.00696273
-0.00084639704,0.0101626
-0.00084635704,0.0076027
-0.00084631704,0.00824268
-0.00084627704,0.0101626
-0.00084623704,0.0076027
-0.00084619704,0.00696273
-0.00084615704,0.0108026
-0.00084611704,0.0101626
-0.00084607704,0.0076027
-0.00084603704,0.0101626
-0.00084599704,0.00696273
-0.00084595704,0.0108026
-0.00084591704,0.0101626
-0.00084587704,0.0076027
-0.00084583704,0.00696273
-0.00084579704,0.00824268
-0.00084575704,0.00824268
-0.00084571704,0.0076027
-0.00084567704,0.00888265
-0.00084563704,0.00888265
-0.00084559704,0.00696273
-0.00084555704,0.00888265
-0.00084551704,0.00696273
-0.00084547704,0.00952263
-0.00084543704,0.00888265
-0.00084539704,0.00632275
-0.00084535704,0.0101626
-0.00084531704,0.00952263
-0.00084527704,0.00568278
-0.00084523704,0.0076027
-0.00084519704,0.0101626
-0.00084515704,0.00568278
-0.00084511704,0.00632275
-0.00084507704,0.00888265
-0.00084503704,0.00568278
-0.00084499704,0.0076027
-0.00084495704,0.0076027
-0.00084491704,0.00888265
-0.00084487704,0.0101626
-0.00084483704,0.0101626
-0.00084479704,0.00696273
-0.00084475704,0.00888265
-0.00084471704,0.00696273
-0.00084467704,0.00696273
-0.00084463704,0.00696273
-0.00084459704,0.00888265
-0.00084455704,0.00632275
-0.00084451704,0.0076027
-0.00084447704,0.00824268
-0.00084443704,0.00888265
-0.00084439704,0.00888265
-0.00084435704,0.00696273
-0.00084431704,0.00952263
-0.00084427704,0.0101626
-0.00084423704,0.00824268
-0.00084419704,0.00632275
-0.00084415704,0.00696273
-0.00084411704,0.0101626
-0.00084407704,0.00824268
-0.00084403704,0.0076027
-0.00084399704,0.0076027
-0.00084395704,0.00888265
-0.00084391704,0.00824268
-0.00084387704,0.00824268
-0.00084383704,0.00824268
-0.00084379704,0.0076027
-0.00084375704,0.00696273
-0.00084371704,0.0076027
-0.00084367704,0.00824268
-0.00084363704,0.00888265
-0.00084359704,0.00632275
-0.00084355704,0.00824268
-0.00084351704,0.0076027
-0.00084347704,0.0076027
-0.00084343704,0.0076027
-0.00084339704,0.0076027
-0.00084335704,0.00888265
-0.00084331704,0.0076027
-0.00084327704,0.0076027
-0.00084323704,0.00696273
-0.00084319704,0.00952263
-0.00084315704,0.00888265
-0.00084311704,0.00696273
-0.00084307704,0.00888265
-0.00084303704,0.0101626
-0.00084299704,0.00888265
-0.00084295704,0.0076027
-0.00084291704,0.00824268
-0.00084287704,0.0101626
-0.00084283704,0.00632275
-0.00084279704,0.00888265
-0.00084275704,0.0050428
-0.00084271704,0.00632275
-0.00084267704,0.00632275
-0.00084263704,0.0076027
-0.00084259704,0.0076027
-0.00084255704,0.00952263
-0.00084251704,0.0108026
-0.00084247704,0.0050428
-0.00084243704,0.0108026
-0.00084239704,0.0101626
-0.00084235704,0.0076027
-0.00084231704,0.0076027
-0.00084227704,0.0076027
-0.00084223704,0.00632275
-0.00084219704,0.0076027
-0.00084215704,0.00888265
-0.00084211704,0.00824268
-0.00084207704,0.0076027
-0.00084203704,0.00824268
-0.00084199704,0.0076027
-0.00084195704,0.0101626
-0.00084191704,0.00824268
-0.00084187704,0.00568278
-0.00084183704,0.00888265
-0.00084179704,0.0076027
-0.00084175704,0.00568278
-0.00084171704,0.00952263
-0.00084167704,0.00696273
-0.00084163704,0.00888265
-0.00084159704,0.00824268
-0.00084155704,0.00696273
-0.00084151704,0.0076027
-0.00084147704,0.00888265
-0.00084143704,0.00952263
-0.00084139704,0.00696273
-0.00084135704,0.0076027
-0.00084131704,0.00632275
-0.00084127704,0.00632275
-0.00084123704,0.00888265
-0.00084119704,0.00952263
-0.00084115704,0.00824268
-0.00084111704,0.00824268
-0.00084107704,0.00632275
-0.00084103704,0.00632275
-0.00084099704,0.0108026
-0.00084095704,0.0076027
-0.00084091704,0.00632275
-0.00084087704,0.00824268
-0.00084083704,0.0076027
-0.00084079704,0.0076027
-0.00084075704,0.0076027
-0.00084071704,0.0101626
-0.00084067704,0.00888265
-0.00084063704,0.0101626
-0.00084059704,0.0076027
-0.00084055704,0.00824268
-0.00084051704,0.0114426
-0.00084047704,0.00824268
-0.00084043704,0.00696273
-0.00084039704,0.00824268
-0.00084035704,0.0076027
-0.00084031704,0.0076027
-0.00084027704,0.00696273
-0.00084023704,0.00632275
-0.00084019704,0.00824268
-0.00084015704,0.00824268
-0.00084011704,0.0076027
-0.00084007704,0.00632275
-0.00084003704,0.00888265
-0.00083999704,0.00824268
-0.00083995704,0.00632275
-0.00083991704,0.00888265
-0.00083987704,0.00824268
-0.00083983704,0.00696273
-0.00083979704,0.00824268
-0.00083975704,0.00824268
-0.00083971704,0.00696273
-0.00083967704,0.00888265
-0.00083963704,0.0076027
-0.00083959704,0.00824268
-0.00083955704,0.0108026
-0.00083951704,0.00952263
