LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:20:55,0                 
Time,Ampl
-0.0010221615,0.00568278
-0.0010221215,0.0076027
-0.0010220815,0.00696273
-0.0010220415,0.0076027
-0.0010220015,0.00824268
-0.0010219615,0.00696273
-0.0010219215,0.00824268
-0.0010218815,0.00824268
-0.0010218415,0.0076027
-0.0010218015,0.00824268
-0.0010217615,0.00824268
-0.0010217215,0.00824268
-0.0010216815,0.00824268
-0.0010216415,0.0076027
-0.0010216015,0.0101626
-0.0010215615,0.00824268
-0.0010215215,0.0101626
-0.0010214815,0.0101626
-0.0010214415,0.0076027
-0.0010214015,0.0101626
-0.0010213615,0.00888265
-0.0010213215,0.0076027
-0.0010212815,0.0076027
-0.0010212415,0.00568278
-0.0010212015,0.00632275
-0.0010211615,0.0076027
-0.0010211215,0.0076027
-0.0010210815,0.00696273
-0.0010210415,0.00696273
-0.0010210015,0.0076027
-0.0010209615,0.00824268
-0.0010209215,0.00888265
-0.0010208815,0.00568278
-0.0010208415,0.00824268
-0.0010208015,0.00888265
-0.0010207615,0.0050428
-0.0010207215,0.00824268
-0.0010206815,0.00888265
-0.0010206415,0.00888265
-0.0010206015,0.00632275
-0.0010205615,0.0076027
-0.0010205215,0.00696273
-0.0010204815,0.00888265
-0.0010204415,0.00952263
-0.0010204015,0.0076027
-0.0010203615,0.0076027
-0.0010203215,0.00632275
-0.0010202815,0.00888265
-0.0010202415,0.0076027
-0.0010202015,0.00824268
-0.0010201615,0.00952263
-0.0010201215,0.00632275
-0.0010200815,0.00952263
-0.0010200415,0.00888265
-0.0010200015,0.00632275
-0.0010199615,0.00824268
-0.0010199215,0.00632275
-0.0010198815,0.00696273
-0.0010198415,0.00888265
-0.0010198015,0.00632275
-0.0010197615,0.00632275
-0.0010197215,0.0076027
-0.0010196815,0.00888265
-0.0010196415,0.00824268
-0.0010196015,0.00632275
-0.0010195615,0.00888265
-0.0010195215,0.00824268
-0.0010194815,0.00632275
-0.0010194415,0.00696273
-0.0010194015,0.0076027
-0.0010193615,0.00824268
-0.0010193215,0.00824268
-0.0010192815,0.0076027
-0.0010192415,0.00952263
-0.0010192015,0.00696273
-0.0010191615,0.0076027
-0.0010191215,0.00824268
-0.0010190815,0.00632275
-0.0010190415,0.00888265
-0.0010190015,0.00824268
-0.0010189615,0.00696273
-0.0010189215,0.0076027
-0.0010188815,0.00824268
-0.0010188415,0.00952263
-0.0010188015,0.0076027
-0.0010187615,0.00824268
-0.0010187215,0.0076027
-0.0010186815,0.00888265
-0.0010186415,0.00632275
-0.0010186015,0.00568278
-0.0010185615,0.00632275
-0.0010185215,0.00824268
-0.0010184815,0.00952263
-0.0010184415,0.0050428
-0.0010184015,0.00952263
-0.0010183615,0.00888265
-0.0010183215,0.00824268
-0.0010182815,0.00824268
-0.0010182415,0.00824268
-0.0010182015,0.00632275
-0.0010181615,0.00888265
-0.0010181215,0.00824268
-0.0010180815,0.00632275
-0.0010180415,0.0076027
-0.0010180015,0.00632275
-0.0010179615,0.00824268
-0.0010179215,0.00888265
-0.0010178815,0.00824268
-0.0010178415,0.00824268
-0.0010178015,0.00696273
-0.0010177615,0.0076027
-0.0010177215,0.00632275
-0.0010176815,0.00888265
-0.0010176415,0.0101626
-0.0010176015,0.00888265
-0.0010175615,0.0076027
-0.0010175215,0.00888265
-0.0010174815,0.00696273
-0.0010174415,0.0076027
-0.0010174015,0.00824268
-0.0010173615,0.00568278
-0.0010173215,0.00952263
-0.0010172815,0.00824268
-0.0010172415,0.0076027
-0.0010172015,0.00824268
-0.0010171615,0.00952263
-0.0010171215,0.0101626
-0.0010170815,0.0108026
-0.0010170415,0.00824268
-0.0010170015,0.00568278
-0.0010169615,0.0076027
-0.0010169215,0.00888265
-0.0010168815,0.00952263
-0.0010168415,0.00824268
-0.0010168015,0.0076027
-0.0010167615,0.00824268
-0.0010167215,0.00888265
-0.0010166815,0.0076027
-0.0010166415,0.00824268
-0.0010166015,0.00696273
-0.0010165615,0.00952263
-0.0010165215,0.00696273
-0.0010164815,0.00888265
-0.0010164415,0.00696273
-0.0010164015,0.00696273
-0.0010163615,0.0108026
-0.0010163215,0.00888265
-0.0010162815,0.0076027
-0.0010162415,0.00632275
-0.0010162015,0.0101626
-0.0010161615,0.00824268
-0.0010161215,0.00824268
-0.0010160815,0.00632275
-0.0010160415,0.00824268
-0.0010160015,0.00888265
-0.0010159615,0.00824268
-0.0010159215,0.0076027
-0.0010158815,0.00952263
-0.0010158415,0.00952263
-0.0010158015,0.00952263
-0.0010157615,0.00824268
-0.0010157215,0.0076027
-0.0010156815,0.00824268
-0.0010156415,0.00888265
-0.0010156015,0.00952263
-0.0010155615,0.0076027
-0.0010155215,0.00696273
-0.0010154815,0.00632275
-0.0010154415,0.00952263
-0.0010154015,0.00952263
-0.0010153615,0.00696273
-0.0010153215,0.00696273
-0.0010152815,0.0076027
-0.0010152415,0.0108026
-0.0010152015,0.0101626
-0.0010151615,0.00824268
-0.0010151215,0.0108026
-0.0010150815,0.0101626
-0.0010150415,0.00824268
-0.0010150015,0.00632275
-0.0010149615,0.00824268
-0.0010149215,0.00824268
-0.0010148815,0.00952263
-0.0010148415,0.0076027
-0.0010148015,0.00632275
-0.0010147615,0.00888265
-0.0010147215,0.00824268
-0.0010146815,0.0076027
-0.0010146415,0.00632275
-0.0010146015,0.0101626
-0.0010145615,0.00888265
-0.0010145215,0.00824268
-0.0010144815,0.00696273
-0.0010144415,0.00696273
-0.0010144015,0.00888265
-0.0010143615,0.00888265
-0.0010143215,0.0076027
-0.0010142815,0.00696273
-0.0010142415,0.00888265
-0.0010142015,0.00824268
-0.0010141615,0.00888265
-0.0010141215,0.00824268
-0.0010140815,0.00888265
-0.0010140415,0.0076027
-0.0010140015,0.0076027
-0.0010139615,0.0108026
-0.0010139215,0.00888265
-0.0010138815,0.0076027
-0.0010138415,0.00888265
-0.0010138015,0.00696273
-0.0010137615,0.00696273
-0.0010137215,0.00824268
-0.0010136815,0.00632275
-0.0010136415,0.00824268
-0.0010136015,0.00952263
-0.0010135615,0.00888265
-0.0010135215,0.00888265
-0.0010134815,0.00952263
-0.0010134415,0.00696273
-0.0010134015,0.0101626
-0.0010133615,0.00888265
-0.0010133215,0.0101626
-0.0010132815,0.0076027
-0.0010132415,0.00952263
-0.0010132015,0.00824268
-0.0010131615,0.00824268
-0.0010131215,0.00952263
-0.0010130815,0.0101626
-0.0010130415,0.0076027
-0.0010130015,0.00696273
-0.0010129615,0.0076027
-0.0010129215,0.00568278
-0.0010128815,0.00952263
-0.0010128415,0.00952263
-0.0010128015,0.00696273
-0.0010127615,0.00888265
-0.0010127215,0.00824268
-0.0010126815,0.00888265
-0.0010126415,0.0101626
-0.0010126015,0.00824268
-0.0010125615,0.00824268
-0.0010125215,0.0101626
-0.0010124815,0.00632275
-0.0010124415,0.00696273
-0.0010124015,0.00888265
-0.0010123615,0.00888265
-0.0010123215,0.00952263
-0.0010122815,0.00696273
-0.0010122415,0.00696273
-0.0010122015,0.00824268
-0.0010121615,0.00952263
-0.0010121215,0.00824268
-0.0010120815,0.00824268
-0.0010120415,0.00888265
-0.0010120015,0.0076027
-0.0010119615,0.00888265
-0.0010119215,0.00824268
-0.0010118815,0.0076027
-0.0010118415,0.00824268
-0.0010118015,0.0076027
-0.0010117615,0.0076027
-0.0010117215,0.00888265
-0.0010116815,0.00824268
-0.0010116415,0.00824268
-0.0010116015,0.0108026
-0.0010115615,0.00824268
-0.0010115215,0.0076027
-0.0010114815,0.00632275
-0.0010114415,0.00824268
-0.0010114015,0.00824268
-0.0010113615,0.0108026
-0.0010113215,0.00888265
-0.0010112815,0.00696273
-0.0010112415,0.00632275
-0.0010112015,0.00824268
-0.0010111615,0.0076027
-0.0010111215,0.00888265
-0.0010110815,0.0076027
-0.0010110415,0.0076027
-0.0010110015,0.00952263
-0.0010109615,0.0127225
-0.0010109215,0.0076027
-0.0010108815,0.00632275
-0.0010108415,0.00952263
-0.0010108015,0.00952263
-0.0010107615,0.00696273
-0.0010107215,0.00824268
-0.0010106815,0.00632275
-0.0010106415,0.00696273
-0.0010106015,0.00952263
-0.0010105615,0.0076027
-0.0010105215,0.0076027
-0.0010104815,0.00824268
-0.0010104415,0.00632275
-0.0010104015,0.0076027
-0.0010103615,0.00888265
-0.0010103215,0.0076027
-0.0010102815,0.00568278
-0.0010102415,0.00952263
-0.0010102015,0.00824268
-0.0010101615,0.00696273
-0.0010101215,0.0101626
-0.0010100815,0.00696273
-0.0010100415,0.00824268
-0.0010100015,0.00952263
-0.0010099615,0.0101626
-0.0010099215,0.0076027
-0.0010098815,0.00824268
-0.0010098415,0.00888265
-0.0010098015,0.00696273
-0.0010097615,0.00696273
-0.0010097215,0.00696273
-0.0010096815,0.0076027
-0.0010096415,0.00888265
-0.0010096015,0.00824268
-0.0010095615,0.0076027
-0.0010095215,0.00952263
-0.0010094815,0.00952263
-0.0010094415,0.00824268
-0.0010094015,0.00952263
-0.0010093615,0.0076027
-0.0010093215,0.0076027
-0.0010092815,0.00632275
-0.0010092415,0.00696273
-0.0010092015,0.0076027
-0.0010091615,0.0101626
-0.0010091215,0.0076027
-0.0010090815,0.00632275
-0.0010090415,0.00888265
-0.0010090015,0.00824268
-0.0010089615,0.0076027
-0.0010089215,0.00952263
-0.0010088815,0.00824268
-0.0010088415,0.00888265
-0.0010088015,0.00824268
-0.0010087615,0.0101626
-0.0010087215,0.00888265
-0.0010086815,0.0101626
-0.0010086415,0.0076027
-0.0010086015,0.00888265
-0.0010085615,0.00888265
-0.0010085215,0.0076027
-0.0010084815,0.0076027
-0.0010084415,0.0101626
-0.0010084015,0.0120825
-0.0010083615,0.00888265
-0.0010083215,0.00888265
-0.0010082815,0.00696273
-0.0010082415,0.0101626
-0.0010082015,0.0076027
-0.0010081615,0.00952263
-0.0010081215,0.00632275
-0.0010080815,0.00952263
-0.0010080415,0.00632275
-0.0010080015,0.0076027
-0.0010079615,0.0101626
-0.0010079215,0.00696273
-0.0010078815,0.00632275
-0.0010078415,0.00824268
-0.0010078015,0.00888265
-0.0010077615,0.0076027
-0.0010077215,0.00888265
-0.0010076815,0.00888265
-0.0010076415,0.00568278
-0.0010076015,0.0101626
-0.0010075615,0.00696273
-0.0010075215,0.00888265
-0.0010074815,0.00952263
-0.0010074415,0.00952263
-0.0010074015,0.00888265
-0.0010073615,0.0101626
-0.0010073215,0.00824268
-0.0010072815,0.00888265
-0.0010072415,0.00888265
-0.0010072015,0.0076027
-0.0010071615,0.00952263
-0.0010071215,0.0101626
-0.0010070815,0.0101626
-0.0010070415,0.00952263
-0.0010070015,0.00888265
-0.0010069615,0.0076027
-0.0010069215,0.0076027
-0.0010068815,0.00888265
-0.0010068415,0.00696273
-0.0010068015,0.00696273
-0.0010067615,0.00824268
-0.0010067215,0.0076027
-0.0010066815,0.00888265
-0.0010066415,0.00888265
-0.0010066015,0.0101626
-0.0010065615,0.0076027
-0.0010065215,0.00888265
-0.0010064815,0.00824268
-0.0010064415,0.0076027
-0.0010064015,0.00888265
-0.0010063615,0.00888265
-0.0010063215,0.0076027
-0.0010062815,0.0076027
-0.0010062415,0.0076027
-0.0010062015,0.0101626
-0.0010061615,0.0108026
-0.0010061215,0.00696273
-0.0010060815,0.00824268
-0.0010060415,0.00824268
-0.0010060015,0.00952263
-0.0010059615,0.0108026
-0.0010059215,0.00888265
-0.0010058815,0.0076027
-0.0010058415,0.0127225
-0.0010058015,0.00696273
-0.0010057615,0.00632275
-0.0010057215,0.00824268
-0.0010056815,0.00888265
-0.0010056415,0.00824268
-0.0010056015,0.00888265
-0.0010055615,0.00888265
-0.0010055215,0.00824268
-0.0010054815,0.0076027
-0.0010054415,0.0101626
-0.0010054015,0.00888265
-0.0010053615,0.0076027
-0.0010053215,0.0076027
-0.0010052815,0.0076027
-0.0010052415,0.00696273
-0.0010052015,0.00824268
-0.0010051615,0.00632275
-0.0010051215,0.00824268
-0.0010050815,0.00888265
-0.0010050415,0.0101626
-0.0010050015,0.00696273
-0.0010049615,0.0076027
-0.0010049215,0.00824268
-0.0010048815,0.00824268
-0.0010048415,0.00888265
-0.0010048015,0.0076027
-0.0010047615,0.0076027
-0.0010047215,0.0108026
-0.0010046815,0.00824268
-0.0010046415,0.0076027
-0.0010046015,0.00824268
-0.0010045615,0.0076027
-0.0010045215,0.00824268
-0.0010044815,0.00888265
-0.0010044415,0.00824268
-0.0010044015,0.00824268
-0.0010043615,0.00888265
-0.0010043215,0.00824268
-0.0010042815,0.00824268
-0.0010042415,0.00952263
-0.0010042015,0.0076027
-0.0010041615,0.0076027
-0.0010041215,0.0108026
-0.0010040815,0.00696273
-0.0010040415,0.0076027
-0.0010040015,0.00824268
-0.0010039615,0.00888265
-0.0010039215,0.0050428
-0.0010038815,0.00952263
-0.0010038415,0.0076027
-0.0010038015,0.0076027
-0.0010037615,0.00632275
-0.0010037215,0.00952263
-0.0010036815,0.00824268
-0.0010036415,0.00824268
-0.0010036015,0.00824268
-0.0010035615,0.00824268
-0.0010035215,0.00824268
-0.0010034815,0.0076027
-0.0010034415,0.00824268
-0.0010034015,0.0076027
-0.0010033615,0.0076027
-0.0010033215,0.00888265
-0.0010032815,0.00888265
-0.0010032415,0.00632275
-0.0010032015,0.00824268
-0.0010031615,0.00952263
-0.0010031215,0.00888265
-0.0010030815,0.00824268
-0.0010030415,0.00888265
-0.0010030015,0.0076027
-0.0010029615,0.00696273
-0.0010029215,0.00824268
-0.0010028815,0.0120825
-0.0010028415,0.00952263
-0.0010028015,0.00824268
-0.0010027615,0.00952263
-0.0010027215,0.0076027
-0.0010026815,0.00888265
-0.0010026415,0.00824268
-0.0010026015,0.0101626
-0.0010025615,0.00824268
-0.0010025215,0.0076027
-0.0010024815,0.00696273
-0.0010024415,0.00888265
-0.0010024015,0.00952263
-0.0010023615,0.0076027
-0.0010023215,0.00696273
-0.0010022815,0.00696273
-0.0010022415,0.0076027
-0.0010022015,0.00824268
-0.0010021615,0.00888265
-0.0010021215,0.00824268
-0.0010020815,0.0076027
-0.0010020415,0.00888265
-0.0010020015,0.00632275
-0.0010019615,0.00824268
-0.0010019215,0.0076027
-0.0010018815,0.0101626
-0.0010018415,0.0076027
-0.0010018015,0.00696273
-0.0010017615,0.00696273
-0.0010017215,0.00888265
-0.0010016815,0.00632275
-0.0010016415,0.00696273
-0.0010016015,0.00696273
-0.0010015615,0.00824268
-0.0010015215,0.0076027
-0.0010014815,0.00952263
-0.0010014415,0.00824268
-0.0010014015,0.0076027
-0.0010013615,0.00824268
-0.0010013215,0.00696273
-0.0010012815,0.00888265
-0.0010012415,0.00952263
-0.0010012015,0.00824268
-0.0010011615,0.00888265
-0.0010011215,0.00888265
-0.0010010815,0.00824268
-0.0010010415,0.00696273
-0.0010010015,0.0076027
-0.0010009615,0.0076027
-0.0010009215,0.00888265
-0.0010008815,0.00952263
-0.0010008415,0.00696273
-0.0010008015,0.00824268
-0.0010007615,0.00952263
-0.0010007215,0.00696273
-0.0010006815,0.0076027
-0.0010006415,0.00888265
-0.0010006015,0.00952263
-0.0010005615,0.00696273
-0.0010005215,0.00952263
-0.0010004815,0.00824268
-0.0010004415,0.00888265
-0.0010004015,0.00952263
-0.0010003615,0.0108026
-0.0010003215,0.00888265
-0.0010002815,0.0076027
-0.0010002415,0.00696273
-0.0010002015,0.00696273
-0.0010001615,0.0101626
-0.0010001215,0.0101626
-0.0010000815,0.0076027
-0.0010000415,0.00952263
-0.0010000015,0.00952263
-0.00099996153,0.00888265
-0.00099992153,0.0076027
-0.00099988153,0.0076027
-0.00099984153,0.00824268
-0.00099980153,0.00824268
-0.00099976153,0.00824268
-0.00099972153,0.00824268
-0.00099968153,0.00824268
-0.00099964153,0.0076027
-0.00099960153,0.0101626
-0.00099956153,0.0108026
-0.00099952153,0.0076027
-0.00099948153,0.00824268
-0.00099944153,0.00952263
-0.00099940153,0.0076027
-0.00099936153,0.00888265
-0.00099932153,0.0076027
-0.00099928153,0.00696273
-0.00099924153,0.00696273
-0.00099920153,0.0076027
-0.00099916153,0.00696273
-0.00099912153,0.00824268
-0.00099908153,0.00824268
-0.00099904153,0.0076027
-0.00099900153,0.00952263
-0.00099896153,0.00888265
-0.00099892153,0.0076027
-0.00099888153,0.00952263
-0.00099884153,0.00824268
-0.00099880153,0.0076027
-0.00099876153,0.0076027
-0.00099872153,0.00696273
-0.00099868153,0.00952263
-0.00099864153,0.00952263
-0.00099860153,0.00888265
-0.00099856153,0.0076027
-0.00099852153,0.00888265
-0.00099848153,0.00888265
-0.00099844153,0.00632275
-0.00099840153,0.00824268
-0.00099836153,0.00888265
-0.00099832153,0.00888265
-0.00099828153,0.00824268
-0.00099824153,0.0076027
-0.00099820153,0.0076027
-0.00099816153,0.00568278
-0.00099812153,0.0101626
-0.00099808153,0.0076027
-0.00099804153,0.00696273
-0.00099800153,0.0076027
-0.00099796153,0.00696273
-0.00099792153,0.00952263
-0.00099788153,0.0076027
-0.00099784153,0.00888265
-0.00099780153,0.0076027
-0.00099776153,0.00888265
-0.00099772153,0.0076027
-0.00099768153,0.00888265
-0.00099764153,0.00888265
-0.00099760153,0.00888265
-0.00099756153,0.00696273
-0.00099752153,0.00824268
-0.00099748153,0.00696273
-0.00099744153,0.00824268
-0.00099740153,0.00888265
-0.00099736153,0.0076027
-0.00099732153,0.00952263
-0.00099728153,0.00632275
-0.00099724153,0.0076027
-0.00099720153,0.00632275
-0.00099716153,0.00888265
-0.00099712153,0.00824268
-0.00099708153,0.00696273
-0.00099704153,0.00824268
-0.00099700153,0.00888265
-0.00099696153,0.0076027
-0.00099692153,0.00824268
-0.00099688153,0.00696273
-0.00099684153,0.00888265
-0.00099680153,0.00824268
-0.00099676153,0.00696273
-0.00099672153,0.00696273
-0.00099668153,0.0076027
-0.00099664153,0.00888265
-0.00099660153,0.00696273
-0.00099656153,0.00888265
-0.00099652153,0.00888265
-0.00099648153,0.0076027
-0.00099644153,0.00888265
-0.00099640153,0.00824268
-0.00099636153,0.00696273
-0.00099632153,0.0076027
-0.00099628153,0.00632275
-0.00099624153,0.00696273
-0.00099620153,0.00952263
-0.00099616153,0.00888265
-0.00099612153,0.0076027
-0.00099608153,0.00888265
-0.00099604153,0.0076027
-0.00099600153,0.00952263
-0.00099596153,0.00888265
-0.00099592153,0.00952263
-0.00099588153,0.00824268
-0.00099584153,0.00632275
-0.00099580153,0.0076027
-0.00099576153,0.00632275
-0.00099572153,0.0101626
-0.00099568153,0.0076027
-0.00099564153,0.00888265
-0.00099560153,0.00824268
-0.00099556153,0.0101626
-0.00099552153,0.00888265
-0.00099548153,0.00888265
-0.00099544153,0.00888265
-0.00099540153,0.00696273
-0.00099536153,0.00632275
-0.00099532153,0.00952263
-0.00099528153,0.00696273
-0.00099524153,0.0101626
-0.00099520153,0.0101626
-0.00099516153,0.00952263
-0.00099512153,0.00824268
-0.00099508153,0.00632275
-0.00099504153,0.0076027
-0.00099500153,0.00824268
-0.00099496153,0.0120825
-0.00099492153,0.0076027
-0.00099488153,0.00888265
-0.00099484153,0.00824268
-0.00099480153,0.0076027
-0.00099476153,0.00952263
-0.00099472153,0.00696273
-0.00099468153,0.00824268
-0.00099464153,0.00632275
-0.00099460153,0.00696273
-0.00099456153,0.00888265
-0.00099452153,0.00952263
-0.00099448153,0.00632275
-0.00099444153,0.0076027
-0.00099440153,0.00824268
-0.00099436153,0.00824268
-0.00099432153,0.00568278
-0.00099428153,0.00632275
-0.00099424153,0.00696273
-0.00099420153,0.00824268
-0.00099416153,0.0108026
-0.00099412153,0.00696273
-0.00099408153,0.0076027
-0.00099404153,0.00888265
-0.00099400153,0.00632275
-0.00099396153,0.00824268
-0.00099392153,0.00888265
-0.00099388153,0.0076027
-0.00099384153,0.0076027
-0.00099380153,0.00888265
-0.00099376153,0.0076027
-0.00099372153,0.00824268
-0.00099368153,0.00824268
-0.00099364153,0.00824268
-0.00099360153,0.00824268
-0.00099356153,0.00632275
-0.00099352153,0.00824268
-0.00099348153,0.0101626
-0.00099344153,0.00888265
-0.00099340153,0.00824268
-0.00099336153,0.00824268
-0.00099332153,0.0076027
-0.00099328153,0.00888265
-0.00099324153,0.00696273
-0.00099320153,0.00824268
-0.00099316153,0.00888265
-0.00099312153,0.00696273
-0.00099308153,0.00952263
-0.00099304153,0.00632275
-0.00099300153,0.00888265
-0.00099296153,0.00696273
-0.00099292153,0.00824268
-0.00099288153,0.00696273
-0.00099284153,0.00952263
-0.00099280153,0.00696273
-0.00099276153,0.00824268
-0.00099272153,0.00888265
-0.00099268153,0.00824268
-0.00099264153,0.00888265
-0.00099260153,0.00824268
-0.00099256153,0.0076027
-0.00099252153,0.00632275
-0.00099248153,0.00888265
-0.00099244153,0.0076027
-0.00099240153,0.00632275
-0.00099236153,0.00952263
-0.00099232153,0.00632275
-0.00099228153,0.00888265
-0.00099224153,0.00824268
-0.00099220153,0.0076027
-0.00099216153,0.0076027
-0.00099212153,0.00952263
-0.00099208153,0.00888265
-0.00099204153,0.00824268
-0.00099200153,0.00952263
-0.00099196153,0.00952263
-0.00099192153,0.00632275
-0.00099188153,0.00888265
-0.00099184153,0.00696273
-0.00099180153,0.0076027
-0.00099176153,0.00952263
-0.00099172153,0.00696273
-0.00099168153,0.00568278
-0.00099164153,0.00952263
-0.00099160153,0.00696273
-0.00099156153,0.00824268
-0.00099152153,0.0108026
-0.00099148153,0.00824268
-0.00099144153,0.00696273
-0.00099140153,0.00888265
-0.00099136153,0.00824268
-0.00099132153,0.00888265
-0.00099128153,0.00952263
-0.00099124153,0.00888265
-0.00099120153,0.00632275
-0.00099116153,0.0120825
-0.00099112153,0.0076027
-0.00099108153,0.00696273
-0.00099104153,0.00824268
-0.00099100153,0.00632275
-0.00099096153,0.00632275
-0.00099092153,0.00952263
-0.00099088153,0.00888265
-0.00099084153,0.0101626
-0.00099080153,0.0101626
-0.00099076153,0.00696273
-0.00099072153,0.00824268
-0.00099068153,0.0108026
-0.00099064153,0.0076027
-0.00099060153,0.00824268
-0.00099056153,0.00888265
-0.00099052153,0.0076027
-0.00099048153,0.0076027
-0.00099044153,0.00696273
-0.00099040153,0.00888265
-0.00099036153,0.00824268
-0.00099032153,0.00824268
-0.00099028153,0.00952263
-0.00099024153,0.00824268
-0.00099020153,0.00824268
-0.00099016153,0.00696273
-0.00099012153,0.00824268
-0.00099008153,0.00952263
-0.00099004153,0.0076027
-0.00099000153,0.0076027
-0.00098996153,0.0076027
-0.00098992153,0.00824268
-0.00098988153,0.00824268
-0.00098984153,0.0101626
-0.00098980153,0.00888265
-0.00098976153,0.00696273
-0.00098972153,0.00696273
-0.00098968153,0.00888265
-0.00098964153,0.00824268
-0.00098960153,0.00888265
-0.00098956153,0.00888265
-0.00098952153,0.00952263
-0.00098948153,0.00696273
-0.00098944153,0.0076027
-0.00098940153,0.0076027
-0.00098936153,0.00824268
-0.00098932153,0.00824268
-0.00098928153,0.0076027
-0.00098924153,0.0076027
-0.00098920153,0.0076027
-0.00098916153,0.0076027
-0.00098912153,0.00824268
-0.00098908153,0.00632275
-0.00098904153,0.0101626
-0.00098900153,0.00888265
-0.00098896153,0.00888265
-0.00098892153,0.0101626
-0.00098888153,0.00696273
-0.00098884153,0.00952263
-0.00098880153,0.00824268
-0.00098876153,0.00632275
-0.00098872153,0.00696273
-0.00098868153,0.00888265
-0.00098864153,0.00888265
-0.00098860153,0.00824268
-0.00098856153,0.00888265
-0.00098852153,0.00696273
-0.00098848153,0.00632275
-0.00098844153,0.00824268
-0.00098840153,0.00824268
-0.00098836153,0.00696273
-0.00098832153,0.00824268
-0.00098828153,0.00824268
-0.00098824153,0.00696273
-0.00098820153,0.00632275
-0.00098816153,0.0076027
-0.00098812153,0.00888265
-0.00098808153,0.00888265
-0.00098804153,0.0076027
-0.00098800153,0.00888265
-0.00098796153,0.00696273
-0.00098792153,0.00888265
-0.00098788153,0.00824268
-0.00098784153,0.00696273
-0.00098780153,0.00824268
-0.00098776153,0.00696273
-0.00098772153,0.00696273
-0.00098768153,0.00632275
-0.00098764153,0.00824268
-0.00098760153,0.00888265
-0.00098756153,0.00696273
-0.00098752153,0.00696273
-0.00098748153,0.00888265
-0.00098744153,0.00824268
-0.00098740153,0.00952263
-0.00098736153,0.00696273
-0.00098732153,0.00696273
-0.00098728153,0.00824268
-0.00098724153,0.00632275
-0.00098720153,0.00824268
-0.00098716153,0.00824268
-0.00098712153,0.00632275
-0.00098708153,0.00952263
-0.00098704153,0.00824268
-0.00098700153,0.00824268
-0.00098696153,0.0114426
-0.00098692153,0.00696273
-0.00098688153,0.00824268
-0.00098684153,0.00888265
-0.00098680153,0.0076027
-0.00098676153,0.00696273
-0.00098672153,0.0076027
-0.00098668153,0.00888265
-0.00098664153,0.00696273
-0.00098660153,0.00888265
-0.00098656153,0.00952263
-0.00098652153,0.00888265
-0.00098648153,0.00888265
-0.00098644153,0.0076027
-0.00098640153,0.00888265
-0.00098636153,0.00952263
-0.00098632153,0.00824268
-0.00098628153,0.0076027
-0.00098624153,0.00952263
-0.00098620153,0.00696273
-0.00098616153,0.00632275
-0.00098612153,0.00952263
-0.00098608153,0.00632275
-0.00098604153,0.0076027
-0.00098600153,0.00632275
-0.00098596153,0.0050428
-0.00098592153,0.00824268
-0.00098588153,0.00824268
-0.00098584153,0.00568278
-0.00098580153,0.00824268
-0.00098576153,0.00888265
-0.00098572153,0.00696273
-0.00098568153,0.00888265
-0.00098564153,0.00696273
-0.00098560153,0.00696273
-0.00098556153,0.0076027
-0.00098552153,0.00952263
-0.00098548153,0.0076027
-0.00098544153,0.00696273
-0.00098540153,0.0076027
-0.00098536153,0.00824268
-0.00098532153,0.00696273
-0.00098528153,0.0076027
-0.00098524153,0.0076027
-0.00098520153,0.0076027
-0.00098516153,0.00824268
-0.00098512153,0.00696273
-0.00098508153,0.00696273
-0.00098504153,0.00824268
-0.00098500153,0.00888265
-0.00098496153,0.00888265
-0.00098492153,0.0076027
-0.00098488153,0.00824268
-0.00098484153,0.00824268
-0.00098480153,0.00888265
-0.00098476153,0.00632275
-0.00098472153,0.0076027
-0.00098468153,0.00888265
-0.00098464153,0.0076027
-0.00098460153,0.00824268
-0.00098456153,0.00952263
-0.00098452153,0.00888265
-0.00098448153,0.00888265
-0.00098444153,0.00696273
-0.00098440153,0.00696273
-0.00098436153,0.00696273
-0.00098432153,0.00696273
-0.00098428153,0.00888265
-0.00098424153,0.0076027
-0.00098420153,0.0114426
-0.00098416153,0.00824268
-0.00098412153,0.00824268
-0.00098408153,0.0101626
-0.00098404153,0.00696273
-0.00098400153,0.00696273
-0.00098396153,0.00888265
-0.00098392153,0.00952263
-0.00098388153,0.00952263
-0.00098384153,0.00952263
-0.00098380153,0.00824268
-0.00098376153,0.00696273
-0.00098372153,0.0101626
-0.00098368153,0.0076027
-0.00098364153,0.00824268
-0.00098360153,0.00696273
-0.00098356153,0.00824268
-0.00098352153,0.00632275
-0.00098348153,0.00824268
-0.00098344153,0.0076027
-0.00098340153,0.00888265
-0.00098336153,0.0076027
-0.00098332153,0.00824268
-0.00098328153,0.00824268
-0.00098324153,0.00888265
-0.00098320153,0.00952263
-0.00098316153,0.00952263
-0.00098312153,0.0076027
-0.00098308153,0.0101626
-0.00098304153,0.00888265
-0.00098300153,0.00952263
-0.00098296153,0.00696273
-0.00098292153,0.0076027
-0.00098288153,0.00888265
-0.00098284153,0.00824268
-0.00098280153,0.00824268
-0.00098276153,0.00824268
-0.00098272153,0.00824268
-0.00098268153,0.00824268
-0.00098264153,0.00888265
-0.00098260153,0.00952263
-0.00098256153,0.0108026
-0.00098252153,0.00952263
-0.00098248153,0.00824268
