LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:30:15,0                 
Time,Ampl
-0.00064493911,0.00952263
-0.00064489911,0.00824268
-0.00064485911,0.00824268
-0.00064481911,0.0076027
-0.00064477911,0.0101626
-0.00064473911,0.0114426
-0.00064469911,0.0076027
-0.00064465911,0.00952263
-0.00064461911,0.00824268
-0.00064457911,0.00824268
-0.00064453911,0.00824268
-0.00064449911,0.00888265
-0.00064445911,0.0120825
-0.00064441911,0.00952263
-0.00064437911,0.00888265
-0.00064433911,0.00888265
-0.00064429911,0.0076027
-0.00064425911,0.00888265
-0.00064421911,0.00696273
-0.00064417911,0.0108026
-0.00064413911,0.00824268
-0.00064409911,0.0076027
-0.00064405911,0.00952263
-0.00064401911,0.0076027
-0.00064397911,0.0076027
-0.00064393911,0.0076027
-0.00064389911,0.00952263
-0.00064385911,0.0076027
-0.00064381911,0.0076027
-0.00064377911,0.00824268
-0.00064373911,0.00696273
-0.00064369911,0.0101626
-0.00064365911,0.00824268
-0.00064361911,0.00952263
-0.00064357911,0.00888265
-0.00064353911,0.0076027
-0.00064349911,0.0076027
-0.00064345911,0.0076027
-0.00064341911,0.00824268
-0.00064337911,0.0076027
-0.00064333911,0.00632275
-0.00064329911,0.00888265
-0.00064325911,0.00696273
-0.00064321911,0.00696273
-0.00064317911,0.00888265
-0.00064313911,0.00632275
-0.00064309911,0.00888265
-0.00064305911,0.0076027
-0.00064301911,0.00888265
-0.00064297911,0.00696273
-0.00064293911,0.00952263
-0.00064289911,0.0076027
-0.00064285911,0.0076027
-0.00064281911,0.00952263
-0.00064277911,0.00824268
-0.00064273911,0.00632275
-0.00064269911,0.0108026
-0.00064265911,0.00632275
-0.00064261911,0.00696273
-0.00064257911,0.00824268
-0.00064253911,0.0076027
-0.00064249911,0.00632275
-0.00064245911,0.00888265
-0.00064241911,0.0101626
-0.00064237911,0.00696273
-0.00064233911,0.00696273
-0.00064229911,0.00824268
-0.00064225911,0.00632275
-0.00064221911,0.0076027
-0.00064217911,0.0101626
-0.00064213911,0.00824268
-0.00064209911,0.00696273
-0.00064205911,0.00568278
-0.00064201911,0.0076027
-0.00064197911,0.0076027
-0.00064193911,0.00696273
-0.00064189911,0.0076027
-0.00064185911,0.00824268
-0.00064181911,0.00632275
-0.00064177911,0.00696273
-0.00064173911,0.00824268
-0.00064169911,0.00824268
-0.00064165911,0.00888265
-0.00064161911,0.00888265
-0.00064157911,0.0076027
-0.00064153911,0.00632275
-0.00064149911,0.0076027
-0.00064145911,0.0076027
-0.00064141911,0.0076027
-0.00064137911,0.00888265
-0.00064133911,0.00696273
-0.00064129911,0.00824268
-0.00064125911,0.00696273
-0.00064121911,0.00632275
-0.00064117911,0.00696273
-0.00064113911,0.00824268
-0.00064109911,0.00888265
-0.00064105911,0.00888265
-0.00064101911,0.00696273
-0.00064097911,0.0101626
-0.00064093911,0.00952263
-0.00064089911,0.00824268
-0.00064085911,0.0076027
-0.00064081911,0.0076027
-0.00064077911,0.00568278
-0.00064073911,0.00696273
-0.00064069911,0.00696273
-0.00064065911,0.00824268
-0.00064061911,0.0101626
-0.00064057911,0.0101626
-0.00064053911,0.0076027
-0.00064049911,0.00696273
-0.00064045911,0.0076027
-0.00064041911,0.00952263
-0.00064037911,0.00824268
-0.00064033911,0.0076027
-0.00064029911,0.00888265
-0.00064025911,0.00952263
-0.00064021911,0.00632275
-0.00064017911,0.00824268
-0.00064013911,0.00888265
-0.00064009911,0.00696273
-0.00064005911,0.00888265
-0.00064001911,0.0076027
-0.00063997911,0.00888265
-0.00063993911,0.0076027
-0.00063989911,0.00824268
-0.00063985911,0.0076027
-0.00063981911,0.00824268
-0.00063977911,0.00632275
-0.00063973911,0.00696273
-0.00063969911,0.00824268
-0.00063965911,0.00696273
-0.00063961911,0.00632275
-0.00063957911,0.00888265
-0.00063953911,0.0101626
-0.00063949911,0.0076027
-0.00063945911,0.00952263
-0.00063941911,0.00888265
-0.00063937911,0.00824268
-0.00063933911,0.00952263
-0.00063929911,0.0108026
-0.00063925911,0.00696273
-0.00063921911,0.0076027
-0.00063917911,0.00888265
-0.00063913911,0.0076027
-0.00063909911,0.0076027
-0.00063905911,0.00696273
-0.00063901911,0.00696273
-0.00063897911,0.00952263
-0.00063893911,0.00888265
-0.00063889911,0.0076027
-0.00063885911,0.0101626
-0.00063881911,0.00888265
-0.00063877911,0.00696273
-0.00063873911,0.0101626
-0.00063869911,0.00952263
-0.00063865911,0.00632275
-0.00063861911,0.0101626
-0.00063857911,0.00632275
-0.00063853911,0.0076027
-0.00063849911,0.00824268
-0.00063845911,0.00824268
-0.00063841911,0.00696273
-0.00063837911,0.00888265
-0.00063833911,0.00696273
-0.00063829911,0.00888265
-0.00063825911,0.00696273
-0.00063821911,0.00824268
-0.00063817911,0.00696273
-0.00063813911,0.00888265
-0.00063809911,0.0076027
-0.00063805911,0.00632275
-0.00063801911,0.00824268
-0.00063797911,0.0076027
-0.00063793911,0.00696273
-0.00063789911,0.00952263
-0.00063785911,0.00696273
-0.00063781911,0.00632275
-0.00063777911,0.00824268
-0.00063773911,0.00696273
-0.00063769911,0.00952263
-0.00063765911,0.00888265
-0.00063761911,0.0076027
-0.00063757911,0.00888265
-0.00063753911,0.00824268
-0.00063749911,0.00632275
-0.00063745911,0.00696273
-0.00063741911,0.00824268
-0.00063737911,0.0076027
-0.00063733911,0.00824268
-0.00063729911,0.0076027
-0.00063725911,0.00632275
-0.00063721911,0.00632275
-0.00063717911,0.00888265
-0.00063713911,0.00888265
-0.00063709911,0.0076027
-0.00063705911,0.0108026
-0.00063701911,0.0076027
-0.00063697911,0.00888265
-0.00063693911,0.00952263
-0.00063689911,0.0076027
-0.00063685911,0.0076027
-0.00063681911,0.00952263
-0.00063677911,0.0076027
-0.00063673911,0.00632275
-0.00063669911,0.0108026
-0.00063665911,0.0076027
-0.00063661911,0.0101626
-0.00063657911,0.0076027
-0.00063653911,0.00824268
-0.00063649911,0.00824268
-0.00063645911,0.0076027
-0.00063641911,0.00952263
-0.00063637911,0.0076027
-0.00063633911,0.00952263
-0.00063629911,0.0076027
-0.00063625911,0.00696273
-0.00063621911,0.00824268
-0.00063617911,0.0076027
-0.00063613911,0.00824268
-0.00063609911,0.00888265
-0.00063605911,0.00824268
-0.00063601911,0.00824268
-0.00063597911,0.0076027
-0.00063593911,0.00824268
-0.00063589911,0.0076027
-0.00063585911,0.00888265
-0.00063581911,0.0076027
-0.00063577911,0.0076027
-0.00063573911,0.00696273
-0.00063569911,0.00952263
-0.00063565911,0.00632275
-0.00063561911,0.00888265
-0.00063557911,0.00632275
-0.00063553911,0.00568278
-0.00063549911,0.00888265
-0.00063545911,0.0076027
-0.00063541911,0.0076027
-0.00063537911,0.0076027
-0.00063533911,0.0076027
-0.00063529911,0.0076027
-0.00063525911,0.00888265
-0.00063521911,0.00824268
-0.00063517911,0.0076027
-0.00063513911,0.00824268
-0.00063509911,0.00824268
-0.00063505911,0.00632275
-0.00063501911,0.00824268
-0.00063497911,0.0076027
-0.00063493911,0.00888265
-0.00063489911,0.00888265
-0.00063485911,0.00824268
-0.00063481911,0.0076027
-0.00063477911,0.0101626
-0.00063473911,0.00952263
-0.00063469911,0.00824268
-0.00063465911,0.00824268
-0.00063461911,0.00824268
-0.00063457911,0.00888265
-0.00063453911,0.00696273
-0.00063449911,0.00952263
-0.00063445911,0.0076027
-0.00063441911,0.0076027
-0.00063437911,0.00696273
-0.00063433911,0.00632275
-0.00063429911,0.00888265
-0.00063425911,0.00632275
-0.00063421911,0.0076027
-0.00063417911,0.00824268
-0.00063413911,0.0076027
-0.00063409911,0.00952263
-0.00063405911,0.00888265
-0.00063401911,0.00952263
-0.00063397911,0.00696273
-0.00063393911,0.00824268
-0.00063389911,0.00824268
-0.00063385911,0.00632275
-0.00063381911,0.00952263
-0.00063377911,0.00632275
-0.00063373911,0.0101626
-0.00063369911,0.0076027
-0.00063365911,0.00824268
-0.00063361911,0.00696273
-0.00063357911,0.00824268
-0.00063353911,0.00952263
-0.00063349911,0.0076027
-0.00063345911,0.00952263
-0.00063341911,0.0076027
-0.00063337911,0.00888265
-0.00063333911,0.00888265
-0.00063329911,0.0076027
-0.00063325911,0.0076027
-0.00063321911,0.00888265
-0.00063317911,0.00888265
-0.00063313911,0.00952263
-0.00063309911,0.00952263
-0.00063305911,0.0076027
-0.00063301911,0.0076027
-0.00063297911,0.00824268
-0.00063293911,0.00632275
-0.00063289911,0.00632275
-0.00063285911,0.00952263
-0.00063281911,0.00824268
-0.00063277911,0.0076027
-0.00063273911,0.00824268
-0.00063269911,0.00696273
-0.00063265911,0.00888265
-0.00063261911,0.00888265
-0.00063257911,0.00696273
-0.00063253911,0.0076027
-0.00063249911,0.00696273
-0.00063245911,0.00824268
-0.00063241911,0.00888265
-0.00063237911,0.00888265
-0.00063233911,0.00824268
-0.00063229911,0.00696273
-0.00063225911,0.00888265
-0.00063221911,0.0076027
-0.00063217911,0.00888265
-0.00063213911,0.0076027
-0.00063209911,0.00824268
-0.00063205911,0.00888265
-0.00063201911,0.00952263
-0.00063197911,0.00824268
-0.00063193911,0.0076027
-0.00063189911,0.0076027
-0.00063185911,0.00888265
-0.00063181911,0.00824268
-0.00063177911,0.00888265
-0.00063173911,0.00952263
-0.00063169911,0.00696273
-0.00063165911,0.00824268
-0.00063161911,0.00696273
-0.00063157911,0.0101626
-0.00063153911,0.0076027
-0.00063149911,0.00952263
-0.00063145911,0.00824268
-0.00063141911,0.00888265
-0.00063137911,0.0120825
-0.00063133911,0.00952263
-0.00063129911,0.0076027
-0.00063125911,0.0101626
-0.00063121911,0.00696273
-0.00063117911,0.00952263
-0.00063113911,0.00952263
-0.00063109911,0.0076027
-0.00063105911,0.00952263
-0.00063101911,0.00824268
-0.00063097911,0.0076027
-0.00063093911,0.0108026
-0.00063089911,0.00696273
-0.00063085911,0.00952263
-0.00063081911,0.00824268
-0.00063077911,0.0076027
-0.00063073911,0.00888265
-0.00063069911,0.00888265
-0.00063065911,0.00952263
-0.00063061911,0.00824268
-0.00063057911,0.00824268
-0.00063053911,0.00888265
-0.00063049911,0.00888265
-0.00063045911,0.00952263
-0.00063041911,0.00888265
-0.00063037911,0.00632275
-0.00063033911,0.00952263
-0.00063029911,0.0076027
-0.00063025911,0.00888265
-0.00063021911,0.00888265
-0.00063017911,0.0076027
-0.00063013911,0.00824268
-0.00063009911,0.00952263
-0.00063005911,0.00824268
-0.00063001911,0.00632275
-0.00062997911,0.00824268
-0.00062993911,0.00824268
-0.00062989911,0.00888265
-0.00062985911,0.00952263
-0.00062981911,0.0076027
-0.00062977911,0.0108026
-0.00062973911,0.0101626
-0.00062969911,0.00952263
-0.00062965911,0.00824268
-0.00062961911,0.00696273
-0.00062957911,0.0076027
-0.00062953911,0.00888265
-0.00062949911,0.0076027
-0.00062945911,0.00696273
-0.00062941911,0.0076027
-0.00062937911,0.00952263
-0.00062933911,0.00952263
-0.00062929911,0.00824268
-0.00062925911,0.00952263
-0.00062921911,0.0076027
-0.00062917911,0.00632275
-0.00062913911,0.00824268
-0.00062909911,0.00696273
-0.00062905911,0.00888265
-0.00062901911,0.00888265
-0.00062897911,0.00888265
-0.00062893911,0.00824268
-0.00062889911,0.00824268
-0.00062885911,0.00632275
-0.00062881911,0.00824268
-0.00062877911,0.00952263
-0.00062873911,0.0076027
-0.00062869911,0.0076027
-0.00062865911,0.0108026
-0.00062861911,0.00824268
-0.00062857911,0.00952263
-0.00062853911,0.0076027
-0.00062849911,0.00696273
-0.00062845911,0.00632275
-0.00062841911,0.00824268
-0.00062837911,0.00696273
-0.00062833911,0.00888265
-0.00062829911,0.00824268
-0.00062825911,0.0076027
-0.00062821911,0.0076027
-0.00062817911,0.00888265
-0.00062813911,0.00888265
-0.00062809911,0.0076027
-0.00062805911,0.00824268
-0.00062801911,0.00696273
-0.00062797911,0.00888265
-0.00062793911,0.00824268
-0.00062789911,0.0076027
-0.00062785911,0.00696273
-0.00062781911,0.00824268
-0.00062777911,0.00824268
-0.00062773911,0.00888265
-0.00062769911,0.0101626
-0.00062765911,0.0076027
-0.00062761911,0.00696273
-0.00062757911,0.00824268
-0.00062753911,0.00888265
-0.00062749911,0.00696273
-0.00062745911,0.00696273
-0.00062741911,0.00952263
-0.00062737911,0.00696273
-0.00062733911,0.0101626
-0.00062729911,0.00888265
-0.00062725911,0.00824268
-0.00062721911,0.00888265
-0.00062717911,0.00696273
-0.00062713911,0.00888265
-0.00062709911,0.0114426
-0.00062705911,0.00824268
-0.00062701911,0.00952263
-0.00062697911,0.00824268
-0.00062693911,0.00824268
-0.00062689911,0.00952263
-0.00062685911,0.00952263
-0.00062681911,0.00696273
-0.00062677911,0.00824268
-0.00062673911,0.00888265
-0.00062669911,0.00632275
-0.00062665911,0.00824268
-0.00062661911,0.00888265
-0.00062657911,0.00952263
-0.00062653911,0.00696273
-0.00062649911,0.0076027
-0.00062645911,0.0101626
-0.00062641911,0.00824268
-0.00062637911,0.00888265
-0.00062633911,0.00824268
-0.00062629911,0.0076027
-0.00062625911,0.00824268
-0.00062621911,0.00824268
-0.00062617911,0.00824268
-0.00062613911,0.0076027
-0.00062609911,0.0076027
-0.00062605911,0.00888265
-0.00062601911,0.00824268
-0.00062597911,0.00952263
-0.00062593911,0.00696273
-0.00062589911,0.0101626
-0.00062585911,0.0108026
-0.00062581911,0.00952263
-0.00062577911,0.0076027
-0.00062573911,0.0076027
-0.00062569911,0.00888265
-0.00062565911,0.00824268
-0.00062561911,0.00696273
-0.00062557911,0.0076027
-0.00062553911,0.0101626
-0.00062549911,0.00888265
-0.00062545911,0.00824268
-0.00062541911,0.00696273
-0.00062537911,0.00824268
-0.00062533911,0.0108026
-0.00062529911,0.00952263
-0.00062525911,0.00888265
-0.00062521911,0.0076027
-0.00062517911,0.00824268
-0.00062513911,0.00824268
-0.00062509911,0.00888265
-0.00062505911,0.00952263
-0.00062501911,0.00568278
-0.00062497911,0.00952263
-0.00062493911,0.00888265
-0.00062489911,0.00952263
-0.00062485911,0.0076027
-0.00062481911,0.00952263
-0.00062477911,0.0076027
-0.00062473911,0.0050428
-0.00062469911,0.00888265
-0.00062465911,0.0076027
-0.00062461911,0.00696273
-0.00062457911,0.00824268
-0.00062453911,0.0076027
-0.00062449911,0.0076027
-0.00062445911,0.00824268
-0.00062441911,0.00696273
-0.00062437911,0.00888265
-0.00062433911,0.00696273
-0.00062429911,0.00824268
-0.00062425911,0.00888265
-0.00062421911,0.0076027
-0.00062417911,0.00824268
-0.00062413911,0.00696273
-0.00062409911,0.00824268
-0.00062405911,0.00888265
-0.00062401911,0.0108026
-0.00062397911,0.00888265
-0.00062393911,0.00888265
-0.00062389911,0.00824268
-0.00062385911,0.00824268
-0.00062381911,0.0101626
-0.00062377911,0.00696273
-0.00062373911,0.0108026
-0.00062369911,0.00632275
-0.00062365911,0.00888265
-0.00062361911,0.00696273
-0.00062357911,0.00952263
-0.00062353911,0.00952263
-0.00062349911,0.00888265
-0.00062345911,0.00824268
-0.00062341911,0.00952263
-0.00062337911,0.00824268
-0.00062333911,0.0101626
-0.00062329911,0.00888265
-0.00062325911,0.00888265
-0.00062321911,0.00888265
-0.00062317911,0.0076027
-0.00062313911,0.00824268
-0.00062309911,0.0076027
-0.00062305911,0.00696273
-0.00062301911,0.00824268
-0.00062297911,0.00888265
-0.00062293911,0.00888265
-0.00062289911,0.0101626
-0.00062285911,0.00632275
-0.00062281911,0.00824268
-0.00062277911,0.0101626
-0.00062273911,0.00824268
-0.00062269911,0.0076027
-0.00062265911,0.00888265
-0.00062261911,0.00888265
-0.00062257911,0.00888265
-0.00062253911,0.00952263
-0.00062249911,0.00888265
-0.00062245911,0.0114426
-0.00062241911,0.00824268
-0.00062237911,0.00952263
-0.00062233911,0.0076027
-0.00062229911,0.00696273
-0.00062225911,0.0101626
-0.00062221911,0.00824268
-0.00062217911,0.00888265
-0.00062213911,0.0108026
-0.00062209911,0.00632275
-0.00062205911,0.0127225
-0.00062201911,0.00952263
-0.00062197911,0.0076027
-0.00062193911,0.0101626
-0.00062189911,0.00888265
-0.00062185911,0.0101626
-0.00062181911,0.00888265
-0.00062177911,0.0076027
-0.00062173911,0.0076027
-0.00062169911,0.00824268
-0.00062165911,0.00952263
-0.00062161911,0.00824268
-0.00062157911,0.0101626
-0.00062153911,0.00888265
-0.00062149911,0.0076027
-0.00062145911,0.00824268
-0.00062141911,0.00824268
-0.00062137911,0.00888265
-0.00062133911,0.00952263
-0.00062129911,0.00824268
-0.00062125911,0.0076027
-0.00062121911,0.0076027
-0.00062117911,0.00696273
-0.00062113911,0.00696273
-0.00062109911,0.00952263
-0.00062105911,0.0101626
-0.00062101911,0.00632275
-0.00062097911,0.0108026
-0.00062093911,0.00824268
-0.00062089911,0.00696273
-0.00062085911,0.00888265
-0.00062081911,0.00952263
-0.00062077911,0.0076027
-0.00062073911,0.00824268
-0.00062069911,0.0076027
-0.00062065911,0.00824268
-0.00062061911,0.00824268
-0.00062057911,0.00888265
-0.00062053911,0.00952263
-0.00062049911,0.00888265
-0.00062045911,0.00824268
-0.00062041911,0.00824268
-0.00062037911,0.00824268
-0.00062033911,0.00952263
-0.00062029911,0.00952263
-0.00062025911,0.0101626
-0.00062021911,0.0076027
-0.00062017911,0.0101626
-0.00062013911,0.00632275
-0.00062009911,0.00824268
-0.00062005911,0.00824268
-0.00062001911,0.00888265
-0.00061997911,0.00824268
-0.00061993911,0.0076027
-0.00061989911,0.00952263
-0.00061985911,0.0076027
-0.00061981911,0.0076027
-0.00061977911,0.00824268
-0.00061973911,0.00824268
-0.00061969911,0.00696273
-0.00061965911,0.0076027
-0.00061961911,0.00888265
-0.00061957911,0.0101626
-0.00061953911,0.00824268
-0.00061949911,0.00888265
-0.00061945911,0.00888265
-0.00061941911,0.0101626
-0.00061937911,0.00888265
-0.00061933911,0.00824268
-0.00061929911,0.0101626
-0.00061925911,0.0076027
-0.00061921911,0.0076027
-0.00061917911,0.00952263
-0.00061913911,0.0076027
-0.00061909911,0.00952263
-0.00061905911,0.00824268
-0.00061901911,0.00952263
-0.00061897911,0.00952263
-0.00061893911,0.00888265
-0.00061889911,0.00888265
-0.00061885911,0.00632275
-0.00061881911,0.00696273
-0.00061877911,0.0108026
-0.00061873911,0.0076027
-0.00061869911,0.00824268
-0.00061865911,0.0076027
-0.00061861911,0.0101626
-0.00061857911,0.0101626
-0.00061853911,0.00632275
-0.00061849911,0.0076027
-0.00061845911,0.00824268
-0.00061841911,0.0108026
-0.00061837911,0.00632275
-0.00061833911,0.0108026
-0.00061829911,0.00952263
-0.00061825911,0.0101626
-0.00061821911,0.0076027
-0.00061817911,0.0101626
-0.00061813911,0.0076027
-0.00061809911,0.00824268
-0.00061805911,0.0101626
-0.00061801911,0.00824268
-0.00061797911,0.00824268
-0.00061793911,0.00952263
-0.00061789911,0.0101626
-0.00061785911,0.00952263
-0.00061781911,0.00888265
-0.00061777911,0.0101626
-0.00061773911,0.0101626
-0.00061769911,0.0076027
-0.00061765911,0.00888265
-0.00061761911,0.0114426
-0.00061757911,0.00888265
-0.00061753911,0.00632275
-0.00061749911,0.0076027
-0.00061745911,0.00888265
-0.00061741911,0.00824268
-0.00061737911,0.0076027
-0.00061733911,0.00888265
-0.00061729911,0.0076027
-0.00061725911,0.00952263
-0.00061721911,0.00824268
-0.00061717911,0.0108026
-0.00061713911,0.00888265
-0.00061709911,0.00632275
-0.00061705911,0.00824268
-0.00061701911,0.00952263
-0.00061697911,0.0076027
-0.00061693911,0.0076027
-0.00061689911,0.00888265
-0.00061685911,0.00824268
-0.00061681911,0.00824268
-0.00061677911,0.00952263
-0.00061673911,0.0076027
-0.00061669911,0.00888265
-0.00061665911,0.00888265
-0.00061661911,0.0101626
-0.00061657911,0.00952263
-0.00061653911,0.00888265
-0.00061649911,0.00824268
-0.00061645911,0.00824268
-0.00061641911,0.0108026
-0.00061637911,0.0076027
-0.00061633911,0.00824268
-0.00061629911,0.0101626
-0.00061625911,0.00888265
-0.00061621911,0.00824268
-0.00061617911,0.0108026
-0.00061613911,0.00824268
-0.00061609911,0.00696273
-0.00061605911,0.0101626
-0.00061601911,0.00568278
-0.00061597911,0.00888265
-0.00061593911,0.00888265
-0.00061589911,0.00632275
-0.00061585911,0.0101626
-0.00061581911,0.00888265
-0.00061577911,0.00824268
-0.00061573911,0.00952263
-0.00061569911,0.00888265
-0.00061565911,0.00696273
-0.00061561911,0.00888265
-0.00061557911,0.00952263
-0.00061553911,0.00824268
-0.00061549911,0.0101626
-0.00061545911,0.00952263
-0.00061541911,0.00696273
-0.00061537911,0.0076027
-0.00061533911,0.0101626
-0.00061529911,0.00824268
-0.00061525911,0.0101626
-0.00061521911,0.00824268
-0.00061517911,0.00952263
-0.00061513911,0.00888265
-0.00061509911,0.00952263
-0.00061505911,0.00888265
-0.00061501911,0.00824268
-0.00061497911,0.00888265
-0.00061493911,0.00888265
-0.00061489911,0.00824268
-0.00061485911,0.00888265
-0.00061481911,0.00952263
-0.00061477911,0.00824268
-0.00061473911,0.00952263
-0.00061469911,0.00888265
-0.00061465911,0.0076027
-0.00061461911,0.00888265
-0.00061457911,0.0076027
-0.00061453911,0.00888265
-0.00061449911,0.00824268
-0.00061445911,0.00824268
-0.00061441911,0.00888265
-0.00061437911,0.00888265
-0.00061433911,0.0101626
-0.00061429911,0.00952263
-0.00061425911,0.0076027
-0.00061421911,0.0101626
-0.00061417911,0.00952263
-0.00061413911,0.00824268
-0.00061409911,0.0114426
-0.00061405911,0.0101626
-0.00061401911,0.00824268
-0.00061397911,0.00952263
-0.00061393911,0.00824268
-0.00061389911,0.0101626
-0.00061385911,0.00888265
-0.00061381911,0.00824268
-0.00061377911,0.00888265
-0.00061373911,0.0076027
-0.00061369911,0.0101626
-0.00061365911,0.0114426
-0.00061361911,0.00888265
-0.00061357911,0.0076027
-0.00061353911,0.00632275
-0.00061349911,0.00888265
-0.00061345911,0.00824268
-0.00061341911,0.00888265
-0.00061337911,0.00888265
-0.00061333911,0.0101626
-0.00061329911,0.00952263
-0.00061325911,0.00888265
-0.00061321911,0.0076027
-0.00061317911,0.00888265
-0.00061313911,0.00888265
-0.00061309911,0.0108026
-0.00061305911,0.00696273
-0.00061301911,0.0101626
-0.00061297911,0.0076027
-0.00061293911,0.00952263
-0.00061289911,0.00888265
-0.00061285911,0.0101626
-0.00061281911,0.00888265
-0.00061277911,0.0114426
-0.00061273911,0.0108026
-0.00061269911,0.0114426
-0.00061265911,0.0101626
-0.00061261911,0.0108026
-0.00061257911,0.00888265
-0.00061253911,0.00952263
-0.00061249911,0.0127225
-0.00061245911,0.00888265
-0.00061241911,0.00888265
-0.00061237911,0.00888265
-0.00061233911,0.00952263
-0.00061229911,0.00888265
-0.00061225911,0.00888265
-0.00061221911,0.00888265
-0.00061217911,0.0101626
-0.00061213911,0.0076027
-0.00061209911,0.0114426
-0.00061205911,0.00824268
-0.00061201911,0.0101626
-0.00061197911,0.0101626
-0.00061193911,0.0120825
-0.00061189911,0.00824268
-0.00061185911,0.00888265
-0.00061181911,0.00888265
-0.00061177911,0.0076027
-0.00061173911,0.0108026
-0.00061169911,0.00824268
-0.00061165911,0.00952263
-0.00061161911,0.0133625
-0.00061157911,0.00888265
-0.00061153911,0.00952263
-0.00061149911,0.00696273
-0.00061145911,0.00632275
-0.00061141911,0.0120825
-0.00061137911,0.00952263
-0.00061133911,0.00952263
-0.00061129911,0.00824268
-0.00061125911,0.00952263
-0.00061121911,0.00888265
-0.00061117911,0.0114426
-0.00061113911,0.0133625
-0.00061109911,0.00824268
-0.00061105911,0.00952263
-0.00061101911,0.00824268
-0.00061097911,0.00824268
-0.00061093911,0.00952263
-0.00061089911,0.00888265
-0.00061085911,0.0076027
-0.00061081911,0.0076027
-0.00061077911,0.00824268
-0.00061073911,0.00952263
-0.00061069911,0.0114426
-0.00061065911,0.00888265
-0.00061061911,0.0108026
-0.00061057911,0.00824268
-0.00061053911,0.00888265
-0.00061049911,0.00824268
-0.00061045911,0.00888265
-0.00061041911,0.0076027
-0.00061037911,0.0076027
-0.00061033911,0.00952263
-0.00061029911,0.00888265
-0.00061025911,0.0101626
-0.00061021911,0.0120825
-0.00061017911,0.00952263
-0.00061013911,0.00824268
-0.00061009911,0.00952263
-0.00061005911,0.0101626
-0.00061001911,0.00824268
-0.00060997911,0.00824268
-0.00060993911,0.00888265
-0.00060989911,0.0108026
-0.00060985911,0.00952263
-0.00060981911,0.00952263
-0.00060977911,0.00952263
-0.00060973911,0.00888265
-0.00060969911,0.00952263
-0.00060965911,0.00952263
-0.00060961911,0.0108026
-0.00060957911,0.0101626
-0.00060953911,0.0101626
-0.00060949911,0.00888265
-0.00060945911,0.00888265
-0.00060941911,0.00888265
-0.00060937911,0.0076027
-0.00060933911,0.0076027
-0.00060929911,0.0108026
-0.00060925911,0.00888265
-0.00060921911,0.0101626
-0.00060917911,0.00952263
-0.00060913911,0.00696273
-0.00060909911,0.00952263
-0.00060905911,0.00824268
-0.00060901911,0.00952263
-0.00060897911,0.0101626
-0.00060893911,0.0108026
-0.00060889911,0.00888265
-0.00060885911,0.0101626
-0.00060881911,0.0101626
-0.00060877911,0.0101626
-0.00060873911,0.00888265
-0.00060869911,0.0108026
-0.00060865911,0.00824268
-0.00060861911,0.00888265
-0.00060857911,0.0120825
-0.00060853911,0.0108026
-0.00060849911,0.0120825
-0.00060845911,0.0076027
-0.00060841911,0.0101626
-0.00060837911,0.00952263
-0.00060833911,0.00888265
-0.00060829911,0.0076027
-0.00060825911,0.00824268
-0.00060821911,0.00952263
-0.00060817911,0.00888265
-0.00060813911,0.0120825
-0.00060809911,0.0101626
-0.00060805911,0.0076027
-0.00060801911,0.00888265
-0.00060797911,0.00696273
-0.00060793911,0.0101626
-0.00060789911,0.00888265
-0.00060785911,0.0101626
-0.00060781911,0.00888265
-0.00060777911,0.0101626
-0.00060773911,0.00824268
-0.00060769911,0.00952263
-0.00060765911,0.00952263
-0.00060761911,0.00824268
-0.00060757911,0.00952263
-0.00060753911,0.00888265
-0.00060749911,0.00952263
-0.00060745911,0.00888265
-0.00060741911,0.00824268
-0.00060737911,0.00888265
-0.00060733911,0.00696273
-0.00060729911,0.0108026
-0.00060725911,0.00888265
-0.00060721911,0.0101626
-0.00060717911,0.0076027
-0.00060713911,0.00888265
-0.00060709911,0.00952263
-0.00060705911,0.00952263
-0.00060701911,0.00888265
-0.00060697911,0.00888265
-0.00060693911,0.00952263
-0.00060689911,0.00888265
-0.00060685911,0.00888265
-0.00060681911,0.0108026
-0.00060677911,0.0108026
-0.00060673911,0.0101626
-0.00060669911,0.00824268
-0.00060665911,0.0076027
-0.00060661911,0.0108026
-0.00060657911,0.00888265
-0.00060653911,0.0076027
-0.00060649911,0.00888265
-0.00060645911,0.00888265
-0.00060641911,0.00888265
-0.00060637911,0.0076027
-0.00060633911,0.00824268
-0.00060629911,0.0101626
-0.00060625911,0.00824268
-0.00060621911,0.00952263
-0.00060617911,0.00824268
-0.00060613911,0.0120825
-0.00060609911,0.0127225
-0.00060605911,0.0076027
-0.00060601911,0.0076027
-0.00060597911,0.00888265
-0.00060593911,0.0108026
-0.00060589911,0.0114426
-0.00060585911,0.00888265
-0.00060581911,0.00696273
-0.00060577911,0.0076027
-0.00060573911,0.00888265
-0.00060569911,0.00888265
-0.00060565911,0.00952263
-0.00060561911,0.00888265
-0.00060557911,0.00888265
-0.00060553911,0.0120825
-0.00060549911,0.0114426
-0.00060545911,0.0101626
-0.00060541911,0.00824268
-0.00060537911,0.00888265
-0.00060533911,0.0108026
-0.00060529911,0.00952263
-0.00060525911,0.0114426
